sample_id,x,y,z,wind_x,wind_y,wind_z
46,7.004636,5.518662,0.025,-0.522514,0.0547448,-9.2607e-18
47,6.660343,2.304089,0.025,1.35612,-1.17081,2.88153e-18
48,8.247463,4.185327,0.025,-0.275036,0.178137,-1.25939e-17
49,3.444244,5.807448,0.025,1.88514,0.271211,6.00306e-18
50,9.667133,3.554165,0.025,-0.0441481,-0.0571234,3.79739e-18
51,2.35106,1.933387,0.025,1.61278,0.456409,-1.69484e-18
52,9.714122,2.353487,0.025,-0.662892,1.03691,-1.26521e-17
53,0.8696047,1.337344,0.025,1.513,0.580772,-8.634939999999999e-19
54,9.2795,1.788311,0.025,-0.244256,0.411027,6.81466e-18
55,6.5548,1.476294,0.025,-0.261331,-0.736403,2.7032800000000003e-17
56,2.556073,5.861979,0.025,0.661418,0.546927,-3.1907400000000003e-17
57,4.093257,2.79578,0.025,1.02288,2.88612,3.2097e-18
58,1.830505,5.727171,0.025,-0.338022,0.230097,-7.239580000000001e-17
59,0.27307,5.074086,0.025,0.161025,-0.590423,-5.2667300000000006e-17
60,8.360545,3.611982,0.025,-0.688422,0.0443918,2.6361600000000003e-17
61,9.205078,4.587214,0.025,-0.127009,-0.308381,2.0921200000000002e-17
62,7.141253,5.111626,0.025,-0.361126,0.0463074,-5.66351e-20
63,3.637,0.2117478,0.025,-0.606107,-0.0635734,6.377220000000001e-17
64,8.05678,3.587398,0.025,-0.575353,0.0627443,3.24396e-17
65,0.300817,3.895189,0.025,0.374654,0.184336,9.63348e-17
66,4.077878,2.923007,0.025,1.13807,3.02092,8.328139999999999e-19
67,1.761432,2.120121,0.025,0.968998,0.518137,2.6617200000000003e-17
68,0.2411837,5.871084,0.025,-0.51509,-0.348409,7.811880000000001e-17
69,6.444077,2.482692,0.025,1.51584,-0.474458,5.67114e-18
70,5.895057,4.124819,0.025,0.396273,-0.321766,-4.94364e-18
71,1.962526,3.591738,0.025,-0.269502,-0.740843,-1.4255400000000002e-17
72,4.741857,1.337234,0.025,0.134682,-0.180199,-2.44708e-17
73,7.110798,0.4051947,0.025,-1.87606,-2.21383,1.54914e-18
74,1.838134,0.2208346,0.025,-0.438141,0.144011,1.9837600000000003e-17
75,2.447826,5.061076,0.025,-0.00281087,0.691855,-8.08704e-18
76,7.364652,4.538378,0.025,0.310111,0.343229,9.37399e-18
77,6.607596,0.9511517,0.025,-1.28693,-1.14722,4.34715e-18
78,3.444273,3.394531,0.025,0.303781,0.145138,-3.53066e-18
79,1.191049,4.612401,0.025,1.02089,0.0276157,1.57279e-17
80,0.0263922,3.262369,0.025,-0.0422085,0.0584053,-4.83255e-16
81,6.86133,5.274865,0.025,-0.34528,-0.0446014,-1.19554e-17
82,7.113688,1.612902,0.025,-0.0717563,-2.70536,-5.3126e-18
83,7.733214,0.5774281,0.025,-0.172731,-1.03926,-1.69595e-18
84,3.405521,5.401852,0.025,0.638628,0.28972,-6.40326e-18
85,4.348526,4.688747,0.025,-1.22731,-0.206721,1.0990400000000001e-17
86,2.231975,3.167196,0.025,1.08876,-0.124064,-1.0049100000000001e-17
87,6.446458,1.780925,0.025,0.379015,-0.246693,-4.31621e-18
88,0.856262,3.195856,0.025,-0.69679,0.00446671,-2.0575e-19
89,4.187868,4.936577,0.025,-0.76704,-0.184357,6.68938e-18
90,4.055073,0.0729227,0.025,-0.605618,-0.0256996,4.6798900000000004e-17
91,9.716857,1.1028,0.025,0.0546876,1.20446,2.90556e-18
92,6.280048,4.599061,0.025,0.119674,-0.352139,-7.814319999999999e-19
93,7.530406,4.402694,0.025,0.417986,0.733554,2.44331e-18
94,5.938928,0.5327557,0.025,-1.02487,0.699158,-4.15103e-18
95,4.883312,4.782605,0.025,-0.407131,-0.687788,-7.17507e-17
96,3.950256,5.106537,0.025,-0.362297,-0.00195136,5.09512e-18
97,2.657886,0.2755225,0.025,-0.700271,0.00446245,7.30623e-18
98,3.900995,2.565965,0.025,1.54751,2.40677,2.54866e-17
99,7.202383,2.853817,0.025,1.49017,-2.08552,-5.38552e-18
100,5.533173,5.743976,0.025,0.00839912,0.211481,1.1019e-16
101,8.436683,2.836731,0.025,-0.964127,-0.168842,-2.0763500000000002e-17
102,7.371383,2.568012,0.025,1.10318,-2.58945,1.95264e-18
103,5.849331,2.81999,0.025,0.227916,0.866085,-1.2362100000000001e-17
104,3.079558,5.062592,0.025,-0.275973,0.342841,-1.01178e-17
105,7.617503,5.764861,0.025,-0.414505,0.244483,1.8689000000000003e-17
106,2.538471,4.279978,0.025,0.366756,0.160722,-1.25118e-18
107,6.580781,5.546937,0.025,-0.542366,-0.181423,-3.7516e-18
108,7.244325,3.3457,0.025,1.2747,-0.486836,4.27329e-18
109,1.434693,4.748312,0.025,0.717487,0.167178,-3.2488400000000003e-17
110,4.034318,5.701127,0.025,1.17705,0.214051,3.21021e-18
111,3.917228,2.846816,0.025,1.08748,2.82456,1.21434e-18
112,4.192306,2.206882,0.025,0.710935,1.27195,4.20209e-17
113,2.7685,4.201506,0.025,0.311358,-0.328304,-7.09786e-19
114,4.655822,5.986268,0.025,0.173222,-0.0972237,-1.04974e-16
115,5.945985,3.134214,0.025,-0.50869,0.123119,3.14349e-19
116,0.6872666,0.9310748,0.025,0.596003,-0.112946,-2.1427499999999999e-19
117,7.202985,4.214867,0.025,0.30809,0.179403,3.5806800000000006e-17
118,1.476484,5.710602,0.025,-0.541512,0.128409,-3.56371e-17
119,4.589202,5.106105,0.025,-0.31937,-0.751087,1.04067e-17
120,6.882638,4.082901,0.025,0.390723,-0.139307,-9.14182e-18
121,4.025733,4.601411,0.025,-1.57819,-0.0291275,6.37437e-18
122,7.442179,3.05769,0.025,0.66901,-1.57054,9.68101e-19
123,0.1653292,5.353881,0.025,-0.0405903,-0.780853,-3.10092e-17
124,8.684872,1.28973,0.025,-0.0265466,-0.159752,-8.77078e-18
125,6.313613,3.398418,0.025,2.80791,-1.79333,1.50688e-18
126,7.393815,3.143144,0.025,0.949049,-0.993598,2.62246e-17
127,3.420176,2.424648,0.025,2.55939,0.308902,-1.1172e-17
128,0.4838406,3.627074,0.025,0.266245,0.29154,2.1559200000000002e-17
129,1.368543,5.303849,0.025,-0.0384577,0.155266,-4.6313600000000006e-17
130,7.081278,5.329143,0.025,-0.426709,0.0819382,-1.78103e-19
131,8.843141,4.833182,0.025,0.0523741,0.0865005,-6.17298e-18
132,1.056609,2.214645,0.025,-0.168133,0.355917,5.08625e-17
133,1.571469,3.934751,0.025,0.0604067,-0.0306251,3.2041e-16
134,9.79067,1.037796,0.025,0.0694593,1.37254,7.36056e-18
135,0.2712377,4.527123,0.025,0.0880707,-0.0648166,3.60322e-16
136,0.01412269,0.7106434,0.025,-0.0248742,0.43963,3.25791e-16
137,5.666981,1.712499,0.025,0.0736125,2.88278,-2.17256e-17
138,0.2190637,5.26078,0.025,0.0162427,-0.696268,-2.3612300000000002e-17
139,6.57153,3.109675,0.025,1.7237,-1.46577,-1.07276e-18
140,0.2297791,2.378615,0.025,-0.533448,-0.290855,-1.64749e-16
141,2.987953,2.42622,0.025,1.85686,0.0668244,-2.42188e-18
142,1.67989,2.104602,0.025,0.907503,0.557863,-7.21121e-18
143,7.679205,0.4523399,0.025,-0.0149623,-0.956728,7.49562e-18
144,8.798825,5.78855,0.025,0.570401,0.0705997,-6.33196e-19
145,4.264211,3.743614,0.025,0.336468,1.67777,-2.3007e-17
146,8.117952,1.834498,0.025,-0.173199,-0.900584,-4.5142e-18
147,4.389973,0.2874562,0.025,-0.322914,-0.116184,-1.13401e-17
148,9.604046,5.757314,0.025,0.38717,-0.234677,-1.2324500000000001e-17
149,9.333838,1.788501,0.025,-0.241116,0.482959,3.44962e-18
150,0.5123323,3.304597,0.025,-0.364347,0.261986,-6.01609e-18
151,9.306065,2.651077,0.025,-0.903024,0.512475,-6.62833e-18
152,9.844193,1.034295,0.025,0.0584553,1.50515,5.72898e-19
153,0.8457228,0.3136163,0.025,-0.116734,0.246821,2.2986200000000002e-17
154,1.45961,2.011321,0.025,0.861415,0.708212,1.7509900000000003e-17
155,3.71742,0.4160325,0.025,-0.376366,-0.118149,2.9225100000000003e-17
156,2.189255,3.720857,0.025,-0.572144,-0.23658,-1.00058e-18
157,0.9750461,4.919219,0.025,0.45057,-0.0556209,-6.393090000000001e-17
158,9.736814,4.257867,0.025,-0.163373,-0.577839,-6.0019300000000004e-18
159,9.873568,0.215063,0.025,0.232529,0.183181,-3.12953e-17
160,7.263947,3.53629,0.025,0.492302,0.118651,-6.11621e-18
161,0.8432381,3.761467,0.025,0.606476,0.0220832,-3.96754e-17
162,3.094747,4.616152,0.025,-1.32618,0.227483,1.71929e-17
163,5.721993,1.061173,0.025,-0.248983,2.37831,-8.85368e-18
164,0.4691719,3.70736,0.025,0.398454,0.271319,7.05292e-18
165,8.70985,2.461049,0.025,-0.634131,-0.0913193,-2.4715300000000003e-17
166,8.087308,2.629993,0.025,-0.65557,-0.492404,-2.20389e-17
167,7.164724,0.436185,0.025,-1.71346,-2.25737,-7.89223e-18
168,4.932761,3.617629,0.025,3.56384,1.01263,-2.04844e-18
169,6.709057,5.764792,0.025,-0.741107,-0.0836345,-1.47721e-18
170,4.078793,2.515397,0.025,1.02296,2.24553,5.00099e-18
171,7.871219,3.808078,0.025,-0.364107,0.196211,-1.35375e-17
172,6.562569,4.923001,0.025,-0.0844519,-0.223701,1.55468e-17
173,3.678019,5.851858,0.025,2.02743,0.497909,1.44636e-18
174,8.782828,5.818508,0.025,0.559888,0.0660321,-1.2899600000000002e-17
175,5.473649,3.154183,0.025,-1.09403,0.576273,7.25037e-18
176,9.471899,0.86688,0.025,0.239884,0.677618,-5.10681e-18
177,6.95375,2.287706,0.025,1.32983,-2.08541,6.93588e-18
178,2.819615,5.613516,0.025,1.14969,0.508016,1.4882e-17
179,6.099603,1.059353,0.025,-0.679623,0.952004,1.9018100000000002e-17
180,1.313191,0.4623897,0.025,0.384153,1.79725,9.3168e-18
181,7.274446,0.9650692,0.025,-1.53267,-3.47561,1.4228199999999998e-19
182,6.766905,0.6727148,0.025,-2.01441,-1.91393,-5.61826e-18
183,6.846645,1.82707,0.025,0.444431,-1.8124,1.9512700000000002e-17
184,2.092262,1.187296,0.025,1.40185,0.811594,1.3762400000000002e-17
185,6.755397,5.846811,0.025,-0.824946,-0.051288,-4.918159999999999e-19
186,8.73778,2.03672,0.025,-0.34659,-0.121177,6.39803e-18
187,3.86695,3.699515,0.025,-1.02922,0.477846,1.58362e-18
188,7.099973,4.380417,0.025,0.307113,0.0399859,1.7516300000000003e-17
189,3.734684,3.925227,0.025,-2.39124,0.0434835,-4.74337e-18
190,6.845875,5.301774,0.025,-0.359265,-0.0478849,6.1390800000000005e-18
191,3.640014,0.1787479,0.025,-0.635958,-0.0538143,2.986e-17
192,3.921567,1.891955,0.025,1.1677,0.707547,-2.7080200000000002e-17
193,4.801184,2.474572,0.025,-0.0478789,0.0406345,-5.4736400000000004e-18
194,7.055079,0.1238375,0.025,-1.6943,-0.992651,-5.05079e-18
195,0.2954937,1.191378,0.025,1.9468,0.0556299,1.21893e-17
196,7.313781,5.939034,0.025,-0.826834,0.0330432,4.48959e-18
197,9.455265,4.531763,0.025,-0.135508,-0.530097,1.5652500000000002e-17
198,7.233153,5.056327,0.025,-0.346964,0.125171,1.24929e-17
199,4.948985,3.271471,0.025,-0.36824,0.12605,-5.42598e-18
200,7.423317,2.544481,0.025,1.08191,-2.78179,1.26061e-18
201,4.477192,1.982075,0.025,0.296738,0.471308,1.6874100000000002e-17
202,0.2423148,0.4639508,0.025,-0.207889,0.0251114,5.20854e-18
203,3.300659,2.011162,0.025,1.86851,0.449663,9.01253e-20
204,8.062547,0.07769398,0.025,1.65841,-0.039569,-1.8889e-18
205,3.20151,1.152308,0.025,0.813338,0.00119962,5.60224e-18
206,8.548987,1.989274,0.025,-0.301091,-0.275626,-7.41256e-18
207,9.257208,5.81391,0.025,0.558246,-0.0648544,-4.42446e-18
208,5.960537,4.278962,0.025,0.329335,-0.432778,-3.74502e-18
209,4.525747,1.181039,0.025,0.184712,-0.153499,-3.7012800000000004e-17
210,0.5792388,0.02969425,0.025,0.331904,-0.0478615,-2.5395e-16
211,9.320652,2.984623,0.025,-0.0354277,0.0522793,-3.81117e-17
212,6.313749,0.4103157,0.025,-2.01296,-0.827323,3.6185899999999996e-19
213,9.116739,1.882411,0.025,-0.293342,0.214656,-2.19769e-19
214,0.2949524,1.546908,0.025,1.30274,0.140718,6.20093e-18
215,0.5145169,3.573584,0.025,0.173179,0.281465,1.2940200000000001e-17
216,0.9483755,0.7503482,0.025,0.0346005,0.429719,1.2422e-17
217,5.586098,1.107144,0.025,-0.063513,3.02013,-5.39908e-19
218,5.691474,1.959234,0.025,0.286725,2.62692,1.22497e-17
219,2.791524,4.893376,0.025,-0.631284,0.384149,1.08703e-18
220,8.386435,2.17688,0.025,-0.365706,-0.39688,-2.1483600000000002e-17
221,7.68488,3.862709,0.025,0.0902113,0.678953,-1.79163e-17
222,9.783556,4.121585,0.025,-0.197123,-0.528267,1.8535000000000002e-17
223,3.892881,2.210638,0.025,1.47255,1.31157,-1.28347e-18
224,8.309127,4.998697,0.025,0.162225,0.61969,-1.8224e-17
225,6.766084,0.1815481,0.025,-2.69284,-1.8528,1.1153099999999998e-19
226,3.989717,2.922956,0.025,1.1387,2.87461,6.05608e-18
227,1.794155,0.7814052,0.025,0.852365,0.987794,-6.02852e-18
228,9.015647,4.539196,0.025,-0.173904,-0.103531,2.55051e-19
229,8.137445,3.996599,0.025,-0.364276,0.170347,-2.14115e-17
230,1.504087,1.428121,0.025,1.31877,0.936234,1.2997300000000001e-17
231,1.659012,2.296721,0.025,0.534524,0.315102,-1.58437e-17
232,4.945178,3.698175,0.025,3.70895,0.853712,5.52123e-18
233,2.00947,0.845068,0.025,0.772261,0.697982,1.10212e-18
234,3.170923,2.468097,0.025,2.10258,0.0350323,-7.97702e-17
235,7.243851,2.242892,0.025,0.957077,-2.53622,3.54954e-18
236,3.310988,1.412468,0.025,1.22049,0.148603,-3.40443e-19
237,1.419844,2.344773,0.025,0.0692987,0.251481,1.7630600000000002e-17
238,1.380631,4.748337,0.025,0.733412,0.134533,4.04475e-17
239,6.943648,5.737408,0.025,-0.737598,0.000276007,2.6064e-18
240,7.846468,2.366534,0.025,-0.0576092,-0.883893,4.1479e-18
241,5.147131,3.437304,0.025,0.464562,0.13496,1.10048e-17
242,0.05715797,3.63022,0.025,0.0476189,0.338733,3.5746e-17
243,2.689252,5.906692,0.025,1.03001,0.346361,3.0502e-18
244,5.520175,3.178984,0.025,-0.923964,0.589675,2.29943e-18
245,2.369608,3.301582,0.025,0.723929,-0.0659501,-9.441240000000001e-18
246,6.632514,3.267126,0.025,2.65796,-1.85724,1.7086999999999998e-19
247,8.169407,4.863409,0.025,0.215186,0.840508,5.5619600000000004e-18
248,3.591342,5.9438,0.025,2.34869,0.428596,-1.6046899999999998e-20
249,8.122219,4.83639,0.025,0.225974,0.961879,-7.43194e-18
250,7.847946,1.808293,0.025,-0.0659771,-1.79718,9.483049999999999e-19
251,0.05677006,3.524688,0.025,0.00109589,0.388466,-8.725500000000001e-17
252,0.8950449,0.02873295,0.025,0.812715,-0.0301875,8.716150000000001e-17
253,5.803147,1.045589,0.025,-0.35202,2.075,9.59203e-19
254,1.191445,4.825863,0.025,0.615267,0.0437696,-1.00527e-17
255,6.179744,1.509469,0.025,-0.10753,0.923769,-6.58289e-18
256,1.686642,3.860394,0.025,0.2403,0.0644083,1.6576200000000003e-17
257,2.711085,5.029728,0.025,-0.287377,0.434157,-1.66692e-17
258,3.256258,1.381789,0.025,1.2088,0.133024,1.54175e-17
259,9.777936,5.83817,0.025,0.236964,-0.184722,1.0829300000000001e-17
260,7.659817,3.623994,0.025,-0.33985,0.00853531,2.76285e-18
261,1.011985,3.111943,0.025,-0.825077,-0.0532508,1.3362800000000001e-17
262,6.229786,4.293247,0.025,0.372629,-0.363284,9.1105e-18
263,6.447161,1.477813,0.025,-0.23632,-0.276722,4.01449e-17
264,9.03652,0.5210273,0.025,0.675385,0.124116,-7.50454e-18
265,1.862775,1.934258,0.025,1.31409,0.645535,-1.01954e-17
266,8.278735,4.185261,0.025,-0.277319,0.178869,-2.0224600000000003e-17
267,3.765438,1.706283,0.025,1.20123,0.438717,-5.55675e-18
268,8.087149,0.8198269,0.025,-0.0393408,-0.608554,1.1879300000000001e-17
269,4.150948,3.375902,0.025,1.06027,2.98378,9.44188e-18
270,7.452657,4.052678,0.025,0.300904,0.764058,3.31921e-18
271,0.8110516,4.530152,0.025,1.05535,-0.0139919,-2.1355800000000002e-17
272,7.979819,2.784579,0.025,-0.552943,-0.316372,2.1912300000000003e-17
273,3.792319,1.753228,0.025,1.21944,0.498407,3.4489700000000005e-17
274,1.210955,0.8770071,0.025,0.58153,1.03453,-1.1295900000000002e-17
275,7.556707,5.932017,0.025,-0.623886,0.0568198,4.3468600000000006e-17
276,4.775388,2.487785,0.025,-0.0546451,0.0331326,-1.46047e-16
277,8.513142,4.049043,0.025,-0.410679,0.127968,1.39278e-18
278,7.793786,1.522473,0.025,-0.229476,-2.1839,-1.84706e-18
279,0.1538707,2.052183,0.025,-0.083097,-0.684504,-4.6967200000000007e-17
280,5.653456,3.052918,0.025,-1.04524,0.60245,6.9826e-18
281,4.719132,5.611873,0.025,0.609463,-0.956157,2.17734e-18
282,3.788865,1.845791,0.025,1.32021,0.616914,1.6846e-17
283,6.136696,4.294439,0.025,0.364149,-0.390565,-9.22933e-18
284,0.1181003,0.324439,0.025,-0.0669123,0.0508357,2.72085e-17
285,6.846158,2.53405,0.025,1.59103,-1.67437,-4.33835e-18
286,4.529329,2.043102,0.025,0.203356,0.464571,4.5680100000000004e-18
287,4.146107,0.5867165,0.025,-0.15702,-0.151348,-1.1822400000000001e-17
288,3.880715,0.6355002,0.025,-0.139093,-0.14981,2.70941e-18
289,7.846045,2.736292,0.025,-0.42768,-0.121346,2.83885e-17
290,8.034974,2.163807,0.025,-0.192261,-0.89417,4.45906e-18
291,3.656402,2.165537,0.025,1.87472,0.943618,-1.0756500000000001e-17
292,6.92219,0.1102374,0.025,-2.33432,-1.42643,-9.08661e-19
293,8.900352,1.038355,0.025,0.149874,0.0272749,-2.1144100000000002e-18
294,4.743705,0.3976093,0.025,-0.140678,-0.254284,-1.4493900000000003e-17
295,9.608162,0.6627047,0.025,0.395351,0.852779,-3.52913e-18
296,7.978339,1.409736,0.025,-0.191043,-1.23766,5.4636400000000005e-18
297,8.731973,0.5931513,0.025,0.546161,0.0157387,5.86374e-18
298,1.162051,1.595908,0.025,1.3642,0.886081,3.3328e-18
299,1.079823,1.162039,0.025,1.00716,0.613245,1.48718e-18
300,9.197259,2.745451,0.025,-0.980873,0.363469,-1.2815500000000001e-17
301,2.73885,4.832508,0.025,-0.767316,0.363793,-4.59855e-18
302,8.311824,5.817983,0.025,0.285217,0.155621,3.8692500000000004e-18
303,2.54187,1.606522,0.025,1.70508,0.472234,2.99157e-18
304,8.609906,5.570414,0.025,0.598287,0.193825,6.6833900000000005e-18
305,3.310598,3.074762,0.025,1.04299,0.106612,-6.395330000000001e-17
306,3.440065,4.875493,0.025,-0.833975,0.164037,9.76266e-18
307,4.63428,0.8681335,0.025,0.0318605,-0.26932,1.8554700000000002e-17
308,3.575187,2.719832,0.025,0.114938,-0.819441,9.94913e-18
309,6.881977,4.029438,0.025,0.415485,-0.16257,1.51032e-18
310,9.714548,1.600535,0.025,-0.105615,1.16788,3.2176e-18
311,8.324428,5.025867,0.025,0.163345,0.606424,1.6117800000000002e-17
312,2.377214,4.202892,0.025,-1.0039,0.881646,3.18734e-18
313,5.978494,3.761258,0.025,3.82882,-1.25989,9.162029999999999e-19
314,6.260136,0.7185148,0.025,-1.36602,-0.111734,5.43199e-18
315,0.03180317,5.411644,0.025,-0.0182482,-0.858614,4.81714e-18
316,3.430716,1.966731,0.025,1.79269,0.531723,5.01154e-18
317,3.336841,3.030494,0.025,0.793072,0.0646214,5.73226e-18
318,2.721177,3.46105,0.025,0.0544187,0.152452,3.84992e-18
319,4.76185,5.986589,0.025,-0.115982,-0.0107421,2.19379e-16
320,6.420448,0.3491133,0.025,-2.33117,-1.24583,-1.03918e-18
321,1.79657,3.188008,0.025,0.403874,-0.510665,-1.74873e-17
322,1.54502,3.568076,0.025,0.0502225,-0.441897,-2.9006700000000005e-17
323,1.488829,4.872722,0.025,0.506637,0.240385,-1.0011600000000001e-17
324,7.415237,5.737286,0.025,-0.565936,0.192814,-4.45264e-18
325,5.85811,0.3014338,0.025,-1.05726,0.42916,8.8123e-18
326,7.424266,2.574747,0.025,1.11748,-2.78769,1.09961e-19
327,6.740735,1.273453,0.025,-0.720172,-1.52232,1.3210400000000002e-17
328,4.449728,3.69584,0.025,1.53952,1.87041,-1.43402e-17
329,4.356932,3.253304,0.025,1.4892,3.54311,-2.89144e-18
330,3.452879,5.245308,0.025,0.162662,0.24609,4.3643e-18
331,5.880464,2.873627,0.025,-0.147071,0.75257,5.53326e-18
332,4.607164,0.8524648,0.025,0.0276123,-0.259222,-1.43885e-17
333,4.295778,2.26646,0.025,0.395707,1.29753,-1.74847e-17
334,5.938575,1.341432,0.025,-0.2261,1.83629,2.1560499999999997e-19
335,4.059702,3.984437,0.025,-1.35093,0.0981252,5.579660000000001e-17
336,7.140413,0.8277826,0.025,-1.78958,-3.12595,3.19587e-18
337,7.80813,4.783418,0.025,0.0899238,1.33975,-5.51461e-19
338,3.420051,5.921559,0.025,2.19352,0.144197,5.53112e-18
339,7.247595,1.042386,0.025,-1.42912,-3.44968,1.4742e-18
340,9.034749,2.681091,0.025,-0.914469,0.180397,1.4894200000000002e-17
341,4.79969,4.644748,0.025,-0.468842,-0.432158,5.95814e-17
342,4.822289,2.000109,0.025,0.0627837,0.150704,-1.5121e-17
343,7.490051,0.06211077,0.025,0.678149,-0.196507,-1.7181800000000002e-17
344,5.603159,0.09762741,0.025,-0.518252,0.427919,2.65979e-18
345,8.167788,2.584787,0.025,-0.641617,-0.46739,-1.3435000000000001e-17
346,8.276853,0.866209,0.025,0.085175,-0.427105,5.51815e-18
347,9.821606,2.353072,0.025,-0.465235,0.853162,3.1133700000000006e-17
348,3.631388,2.83961,0.025,-0.352793,-0.336093,-6.7012e-19
349,0.4983407,2.101654,0.025,-0.218687,-0.152146,2.04489e-18
350,1.242507,1.888738,0.025,0.945955,0.813501,2.5570200000000003e-17
351,5.858155,5.493103,0.025,-0.378388,-0.462711,-9.19039e-18
352,6.48108,3.582793,0.025,3.06325,-1.76375,2.4655699999999998e-20
353,9.935567,4.312743,0.025,-0.0464528,-0.662428,-1.21811e-19
354,6.97869,0.5473969,0.025,-2.23529,-2.52593,2.1335999999999999e-19
355,2.848377,0.2280259,0.025,-0.758856,-0.0287735,2.7082500000000004e-17
356,3.520195,4.890823,0.025,-0.816802,0.140958,5.57523e-18
357,2.030031,4.449481,0.025,-0.0692196,2.05337,-1.55316e-17
358,2.484952,5.90258,0.025,0.248751,0.335485,3.4386400000000004e-17
359,9.66278,0.4425422,0.025,0.652394,0.844503,-5.57199e-18
360,7.408378,0.2957537,0.025,-0.385479,-1.14587,-9.421089999999999e-20
361,4.547975,0.1030171,0.025,-0.377678,-0.0639906,-3.3854000000000005e-17
362,8.468683,1.13344,0.025,0.00956508,-0.315698,-6.39111e-18
363,6.608922,5.003884,0.025,-0.137566,-0.198577,1.0701100000000001e-17
364,5.912155,0.6413954,0.025,-0.85774,1.0241,-1.12127e-17
365,9.39751,5.45785,0.025,0.398303,-0.288249,-8.97678e-18
366,2.107822,3.221238,0.025,0.869173,-0.256502,-2.1493300000000003e-17
367,4.244199,2.296271,0.025,0.527319,1.46662,-1.3351400000000001e-17
368,8.560584,4.18451,0.025,-0.340705,0.153099,1.7533e-18
369,4.674354,3.751558,0.025,2.5962,1.24398,-6.95098e-18
370,5.601609,5.245028,0.025,-0.113675,-0.447716,1.70088e-17
371,0.1051665,0.5536649,0.025,-0.135371,0.247391,-3.71126e-18
372,2.081108,1.745933,0.025,1.55773,0.662294,4.0209400000000004e-18
373,3.02914,5.030808,0.025,-0.348492,0.354816,-5.42903e-18
374,3.681929,3.197013,0.025,0.863143,0.353912,3.88084e-17
