sample_id,x,y,z,wind_x,wind_y,wind_z
66,9.252288,2.304916,0.025,-0.554821,0.380227,-8.23942e-18
67,6.926533,0.9501131,0.025,-1.46474,-2.31763,7.38348e-18
68,4.474784,3.146727,0.025,1.42357,3.95436,2.14932e-20
69,7.659817,3.623994,0.025,-0.33985,0.00853531,2.76285e-18
70,4.348767,5.152094,0.025,-0.277026,-0.386293,-2.25001e-18
71,5.906439,4.65334,0.025,0.0606189,-0.548941,2.36421e-17
72,9.928613,1.756041,0.025,-0.0714417,1.55622,-6.62845e-18
73,7.569696,5.028453,0.025,-0.299857,0.733211,-6.12017e-18
74,9.061945,2.633995,0.025,-0.853708,0.205536,-2.3905300000000002e-17
75,8.340828,4.340254,0.025,-0.169808,0.214116,-1.9631500000000002e-17
76,6.019014,0.8272446,0.025,-0.850751,0.964144,-2.32612e-17
77,6.607233,0.7650558,0.025,-1.67155,-1.28529,1.05148e-17
78,4.719061,5.673234,0.025,0.752181,-0.928206,-1.7368700000000002e-17
79,2.763727,5.213659,0.025,0.147006,0.45064,4.73232e-19
80,4.106811,3.833493,0.025,-0.97762,0.861946,4.3703500000000005e-17
81,8.187794,2.816344,0.025,-0.769179,-0.324216,-1.1529500000000002e-17
82,8.557882,0.1572154,0.025,1.48823,0.0171959,2.82879e-18
83,6.926517,1.319326,0.025,-0.663376,-2.17495,5.6922e-19
84,8.709018,0.2949994,0.025,1.12287,0.0407384,2.64774e-18
85,1.704103,5.058923,0.025,0.25309,0.49748,5.0272400000000007e-17
86,8.877043,5.323661,0.025,0.506096,0.017196,-7.03533e-18
87,7.733144,0.6398986,0.025,-0.275218,-1.14267,6.99565e-19
88,0.5050444,0.8860803,0.025,0.541376,-0.238338,-2.6106500000000002e-17
89,2.671764,4.358337,0.025,0.7277,-0.11871,1.3470300000000001e-17
90,2.730547,1.561145,0.025,1.67431,0.375956,3.0546300000000005e-17
91,0.6059635,1.459837,0.025,1.68272,0.443856,-2.12768e-17
92,8.043801,4.05061,0.025,-0.339355,0.189173,-9.07523e-18
93,4.200151,0.397414,0.025,-0.289804,-0.123426,5.58341e-17
94,3.675336,0.1300729,0.025,-0.671502,-0.0386122,-4.4158500000000004e-17
95,3.283266,1.28036,0.025,1.01351,0.061234,2.99782e-17
96,3.795589,1.6596,0.025,1.11533,0.387104,3.9522600000000004e-18
97,7.353057,1.597844,0.025,-0.239269,-3.39077,8.25409e-18
98,1.326552,4.748424,0.025,0.745482,0.104724,2.9569e-17
99,3.659184,1.087987,0.025,0.473312,-0.0776593,-8.07891e-18
100,0.0293342,0.9993951,0.025,1.48595,-0.125871,-8.6737e-18
101,3.86596,3.761542,0.025,-1.41394,0.407128,-9.81925e-18
102,1.209402,0.2232121,0.025,0.122761,1.96841,7.51421e-18
103,9.223926,2.886498,0.025,-0.754624,0.255925,-1.15327e-17
104,4.591025,0.01367787,0.025,-0.246744,-0.0122144,8.61134e-16
105,4.824842,0.6646491,0.025,-0.0295959,-0.372993,-3.24711e-17
106,2.480857,4.718036,0.025,-0.687155,0.170944,3.64479e-17
107,1.389854,0.2672431,0.025,0.25,1.90594,-1.2733900000000001e-17
108,0.08429527,5.615879,0.025,-0.174625,-0.662763,2.2402300000000003e-17
109,8.498089,5.161476,0.025,0.262847,0.416374,6.24343e-18
110,0.9223845,0.6146471,0.025,-0.152563,0.488839,-3.29238e-17
111,2.763834,5.336251,0.025,0.465209,0.480571,9.4001e-18
112,1.877481,3.302178,0.025,0.394198,-0.658451,-1.81291e-18
113,9.629529,4.884486,0.025,0.0491079,-0.651304,9.98385e-18
114,5.853506,4.145648,0.025,0.335359,-0.339248,-7.01967e-18
115,6.630135,0.06953346,0.025,-2.73098,-1.78452,1.51037e-19
116,2.188718,3.874012,0.025,-0.92679,-0.104987,1.1276200000000002e-17
117,0.7664754,5.941767,0.025,-1.22038,-0.0414725,-3.40671e-17
118,2.61482,3.275736,0.025,0.779581,0.0577569,-9.10886e-20
119,2.259173,5.726392,0.025,0.215777,0.472748,3.2863700000000005e-17
120,7.365318,4.680674,0.025,0.152913,0.326818,3.12557e-18
121,2.460791,1.652017,0.025,1.70487,0.508409,-9.386410000000001e-18
122,2.949987,4.924071,0.025,-0.597791,0.359162,-1.2525100000000001e-17
123,8.360175,1.973554,0.025,-0.262494,-0.474546,8.498969999999999e-19
124,5.494949,3.931919,0.025,3.91542,-0.0340849,-3.6739500000000004e-18
125,0.9843356,2.468693,0.025,-0.891711,0.0364931,3.1736100000000005e-17
126,4.308636,0.5231198,0.025,-0.179604,-0.158991,3.2403600000000005e-17
127,8.10599,3.888538,0.025,-0.415484,0.157739,-1.16002e-18
128,2.133764,1.933717,0.025,1.49158,0.538726,1.94101e-17
129,6.203344,5.004422,0.025,-0.135889,-0.402346,-1.80085e-18
130,7.954842,0.960837,0.025,-0.219083,-0.962417,-3.96667e-18
131,7.979819,2.784579,0.025,-0.552943,-0.316372,2.1912300000000003e-17
132,9.100004,0.01572475,0.025,1.06965,0.0170701,-7.23899e-18
133,9.33312,2.729869,0.025,-0.932704,0.542857,1.6768800000000003e-17
134,8.360194,1.413434,0.025,-0.120778,-0.501102,1.01318e-17
135,5.697168,2.976688,0.025,-0.931925,0.512745,-5.64008e-18
136,0.267267,1.773637,0.025,0.221702,-0.385183,3.3167e-17
137,8.792452,1.038682,0.025,0.134517,-0.0401289,3.19167e-18
138,1.526941,0.7810824,0.025,0.902601,1.40232,8.20031e-18
139,7.659225,2.720528,0.025,0.269458,-0.572855,5.5715e-18
140,9.58095,0.9923136,0.025,0.131412,0.897128,3.96982e-18
141,5.564523,5.056048,0.025,-0.0372502,-0.542934,4.7134900000000006e-17
142,3.354551,2.290614,0.025,2.16712,0.419045,1.4640600000000002e-17
143,3.775253,5.610634,0.025,1.16017,0.318218,-1.2022200000000001e-18
144,6.457183,4.216746,0.025,0.4276,-0.302957,-1.62096e-17
145,4.813804,5.986333,0.025,-0.148767,-0.018691,-1.16675e-16
146,4.281486,0.6328764,0.025,-0.106558,-0.170633,1.59492e-17
147,7.529089,4.132903,0.025,0.404833,0.983984,2.70849e-18
148,0.5050595,0.9160772,0.025,0.705952,-0.218499,1.6072999999999998e-19
149,6.220523,2.712465,0.025,1.58016,0.248126,-7.779569999999999e-19
150,8.8461,1.601038,0.025,-0.157191,-0.058273,-1.2813300000000001e-17
151,9.662004,1.196767,0.025,0.0221145,1.08676,5.9776e-19
152,4.481807,0.0153548,0.025,-0.310797,-0.00886329,1.5599800000000002e-17
153,7.356056,4.160853,0.025,0.276899,0.407755,-1.66598e-17
154,7.760372,0.3116573,0.025,0.522441,-0.532243,7.97832e-18
155,4.661907,0.6644637,0.025,-0.0482424,-0.278702,4.4574700000000007e-17
156,3.709427,2.195864,0.025,1.84211,1.07092,-3.4626600000000003e-17
157,4.188622,4.526934,0.025,-1.5321,-0.0121854,6.16939e-18
158,2.790368,5.075685,0.025,-0.194477,0.431491,1.7306e-17
159,6.499988,4.301288,0.025,0.342755,-0.273024,2.14911e-17
160,6.659634,5.628608,0.025,-0.620807,-0.130372,-7.36474e-19
161,9.207825,5.349456,0.025,0.439169,-0.224106,1.57455e-17
162,0.3208974,0.4183943,0.025,-0.205607,-0.086344,1.07904e-18
163,7.965232,4.233043,0.025,0.159539,0.718509,-2.93009e-18
164,0.4616227,5.058971,0.025,0.211929,-0.38242,-4.84041e-17
165,2.685301,5.56766,0.025,1.09955,0.799716,1.11832e-17
166,3.347918,5.216046,0.025,0.0987268,0.270806,4.0272300000000004e-18
167,3.094011,5.761337,0.025,1.54778,0.216264,9.38897e-18
168,8.198427,1.102087,0.025,-0.0672315,-0.661075,8.152969999999999e-19
169,6.88635,2.826999,0.025,1.34461,-1.51247,-4.1568899999999996e-20
170,6.44409,2.322463,0.025,1.29884,-0.387415,-6.59871e-18
171,4.477192,1.982075,0.025,0.296738,0.471308,1.6874100000000002e-17
172,9.658404,2.887753,0.025,0.110818,0.0432537,-5.80207e-18
173,5.698354,0.4854709,0.025,-0.504582,1.41959,1.84771e-18
174,4.032761,5.307004,0.025,0.152807,-0.0101387,8.06035e-18
175,0.3753729,5.925265,0.025,-0.715761,-0.199141,1.0620500000000001e-17
176,2.02523,1.840533,0.025,1.48815,0.637579,2.6989100000000004e-17
177,6.382816,2.375461,0.025,1.34827,-0.181142,1.42741e-18
178,2.261996,4.893681,0.025,-0.0109206,1.09244,1.0684300000000001e-17
179,3.405521,5.401852,0.025,0.638628,0.28972,-6.40326e-18
180,5.753051,0.3013077,0.025,-0.796422,0.761914,7.171910000000001e-18
181,8.064084,1.740965,0.025,-0.160349,-1.03416,9.15394e-19
182,7.606813,2.41278,0.025,0.799309,-3.11043,1.3218199999999998e-19
183,4.8729,2.091475,0.025,0.015179,0.147295,9.539230000000001e-17
184,1.843162,2.198162,0.025,0.935018,0.410306,-2.9809699999999995e-19
185,4.734567,5.973461,0.025,-0.0981639,-0.0165754,6.811630000000001e-17
186,5.903755,3.357643,0.025,1.27396,-0.494658,1.32209e-18
187,7.52357,5.001442,0.025,-0.286334,0.643139,-5.06988e-18
188,6.848918,5.682969,0.025,-0.687597,-0.0389468,6.28706e-18
189,1.422069,3.838005,0.025,0.526384,-0.289878,-1.03007e-16
190,9.442349,1.976738,0.025,-0.331288,0.617888,-7.41106e-18
191,9.028673,3.854046,0.025,-0.583371,-0.0882425,3.36588e-18
192,1.257959,5.941423,0.025,-1.31332,0.00555717,9.96548e-18
193,3.414555,5.700977,0.025,1.59051,0.299868,4.40124e-18
194,6.931663,2.853268,0.025,1.41033,-1.59716,2.55224e-20
195,4.000154,4.982686,0.025,-0.677992,-0.0502199,3.04397e-18
196,9.115942,2.634218,0.025,-0.857253,0.262696,1.3362500000000001e-17
197,0.5016809,1.340164,0.025,1.85012,0.276601,-1.25628e-17
198,7.33317,5.437709,0.025,-0.467064,0.282074,-4.80973e-18
199,9.210246,4.428999,0.025,-0.247109,-0.29883,1.1396800000000001e-17
200,7.489675,0.5926191,0.025,-0.774729,-1.92534,-5.7189600000000004e-18
201,6.714708,2.53493,0.025,1.68635,-1.40209,-9.474129999999999e-19
202,6.175201,3.901008,0.025,1.51805,-0.570907,8.27765e-18
203,2.427995,3.528209,0.025,-0.0752652,0.0209302,1.0552400000000001e-17
204,4.859995,3.859139,0.025,3.22264,0.514293,7.87254e-19
205,6.749235,5.084955,0.025,-0.206955,-0.133207,2.22189e-17
206,3.856383,2.591616,0.025,1.66025,2.5028,1.8936300000000003e-17
207,7.686187,4.348399,0.025,0.551972,1.27827,-3.83978e-18
208,5.965262,0.7651088,0.025,-0.832157,1.06387,1.56652e-18
209,3.116134,4.752819,0.025,-1.01376,0.253347,-3.50657e-18
210,1.475952,2.373973,0.025,0.113109,0.202548,7.299660000000001e-17
211,0.2420023,0.3426889,0.025,-0.125615,-0.0218356,3.3843099999999995e-19
212,9.926244,2.591666,0.025,-0.0655318,-0.141344,-4.6260000000000005e-17
213,1.142375,3.895869,0.025,0.766127,-0.099318,6.04585e-17
214,7.299038,1.043088,0.025,-1.41759,-3.55748,4.7588000000000004e-18
215,6.164924,3.598194,0.025,3.4977,-1.67651,2.0651e-18
216,8.190984,2.786246,0.025,-0.789621,-0.349651,-1.6249300000000002e-17
217,8.226239,1.708995,0.025,-0.178714,-0.712413,-8.81332e-18
218,6.578206,5.00412,0.025,-0.135218,-0.21229,-1.8816100000000003e-17
219,6.527922,3.821931,0.025,0.969207,-0.522256,-2.66411e-18
220,8.709838,2.273249,0.025,-0.482455,-0.113945,-7.44982e-18
221,4.615994,4.843459,0.025,-0.735943,-0.651421,-1.50993e-18
222,6.901486,2.853184,0.025,1.39543,-1.5502,-1.33649e-19
223,2.469578,0.9221182,0.025,0.608314,0.298095,1.4108600000000002e-17
224,6.55485,1.200065,0.025,-0.804959,-0.820988,-1.69214e-17
225,7.475524,2.924542,0.025,1.10366,-2.49326,1.6638299999999998e-19
226,8.167918,5.408275,0.025,0.286882,0.595826,-1.81224e-17
227,8.033741,1.503979,0.025,-0.172737,-1.10499,-5.32321e-18
228,5.925,0.01443374,0.025,-0.631504,-0.12228,3.88112e-17
229,7.56997,5.628294,0.025,-0.36928,0.352412,-4.437e-18
230,9.238553,3.531788,0.025,-0.56914,-0.0259366,-9.228520000000001e-18
231,8.140173,0.4372282,0.025,0.572113,-0.230141,-4.550919999999999e-19
232,0.7906293,1.321456,0.025,1.5802,0.502308,-8.05645e-18
233,6.287198,0.3949183,0.025,-1.98583,-0.780362,2.4482e-18
234,9.170073,2.792503,0.025,-1.00084,0.314087,2.4815600000000002e-17
235,9.346769,4.885714,0.025,0.0878604,-0.448854,-3.04041e-19
236,9.698273,5.702237,0.025,0.320691,-0.302529,7.9497999999999995e-19
237,8.112966,0.3902033,0.025,0.681439,-0.217087,-5.9525e-18
238,7.871603,1.565331,0.025,-0.175161,-1.70725,-1.67864e-18
239,9.370703,5.894232,0.025,0.547265,-0.0715658,8.84372e-18
240,2.774434,1.470979,0.025,1.58492,0.334175,4.05272e-18
241,8.357719,0.1550966,0.025,1.49025,-0.00880957,3.94602e-18
242,9.690976,4.612221,0.025,-0.0522549,-0.675947,1.2654e-17
243,7.626319,0.07797551,0.025,1.02332,-0.184407,1.36602e-17
244,4.174213,1.132994,0.025,0.298505,-0.0856095,-8.46521e-18
245,9.838444,5.455986,0.025,0.13995,-0.497958,-2.3430000000000002e-17
246,2.51519,5.943542,0.025,0.252987,0.196094,1.68274e-17
247,5.858028,0.3930349,0.025,-0.972757,0.651651,2.8478499999999997e-19
248,0.9994269,3.76049,0.025,0.59252,-0.0670882,2.5386300000000002e-17
249,6.990778,5.655384,0.025,-0.652413,0.0292277,5.71768e-18
250,9.744434,0.7099686,0.025,0.282176,1.12996,1.2796900000000002e-17
251,9.735811,4.095624,0.025,-0.231352,-0.501946,-3.2120000000000005e-17
252,5.754722,3.204654,0.025,-0.479071,0.355335,1.45931e-18
253,7.246271,1.84371,0.025,0.369956,-2.94308,9.74864e-18
254,0.1657602,4.610891,0.025,0.117971,-0.113655,-1.10133e-16
255,8.168587,5.626922,0.025,0.290747,0.37265,-1.78089e-18
256,8.627957,2.821312,0.025,-1.06226,-0.0793041,6.658369999999999e-19
257,2.599352,3.712413,0.025,-0.910446,0.237625,-3.27882e-18
258,8.548894,1.740371,0.025,-0.20698,-0.298347,-9.15882e-18
259,4.830025,5.152789,0.025,-0.142113,-1.26865,1.3046400000000002e-17
260,6.945687,4.191052,0.025,0.331285,-0.0654458,4.702e-18
261,5.968524,5.792434,0.025,-0.30711,-0.22587,5.48386e-18
262,8.263417,4.917321,0.025,0.182633,0.659326,1.1469900000000001e-17
263,2.289203,4.303878,0.025,-0.398142,0.830964,2.4844800000000002e-17
264,3.771956,0.5414836,0.025,-0.245445,-0.1406,-4.33369e-17
265,1.324176,4.514019,0.025,0.664156,0.0111269,-1.0826100000000001e-17
266,6.719403,4.542919,0.025,0.158828,-0.180045,-7.4321e-19
267,7.430728,4.729027,0.025,0.0937805,0.45861,1.19898e-17
268,8.785413,0.5417428,0.025,0.630347,0.0318401,1.78609e-19
269,6.991064,5.764638,0.025,-0.759995,0.0160616,-3.07143e-18
270,1.461519,4.640485,0.025,0.873209,0.131758,-4.6058100000000006e-17
271,0.9232423,0.0935848,0.025,0.240277,0.220296,4.36233e-18
272,7.220339,1.459063,0.025,-0.457597,-3.0759,-6.813659999999999e-19
273,8.575816,1.755972,0.025,-0.213822,-0.27434,1.3934400000000002e-17
274,2.950302,4.487531,0.025,-0.125379,0.164823,3.4944700000000005e-17
275,0.8715193,0.2681068,0.025,-0.0727287,0.353123,-3.37022e-17
276,2.582469,4.306813,0.025,0.610799,0.00243231,1.52743e-18
277,9.415331,1.741475,0.025,-0.211958,0.602104,-6.97849e-18
278,0.3529306,5.401464,0.025,-0.104609,-0.512229,-5.190220000000001e-17
279,7.758445,5.948427,0.025,-0.38668,0.0528761,5.11358e-18
280,4.104461,3.56618,0.025,0.233275,2.07461,-1.4766400000000002e-17
281,2.897032,4.984905,0.025,-0.436109,0.387969,-2.3662600000000002e-17
282,3.557911,0.1611786,0.025,-0.677265,-0.0494199,5.94716e-17
283,0.7841181,5.245893,0.025,0.0546942,-0.164918,2.2697200000000003e-17
284,2.125538,5.77233,0.025,-0.0756964,0.285426,1.33031e-16
285,7.458349,1.506358,0.025,-0.542169,-3.77328,2.36102e-18
286,9.035189,2.367565,0.025,-0.584678,0.157471,2.8518100000000002e-18
287,8.887348,2.920648,0.025,-1.01164,0.0324429,-7.05703e-18
288,3.432886,2.24471,0.025,2.14566,0.574745,-1.75223e-17
289,0.6024179,2.105824,0.025,-0.21892,-0.0197848,-1.40104e-17
290,9.635537,0.4268007,0.025,0.686219,0.796484,6.43298e-18
291,0.7405097,0.4734396,0.025,-0.269568,-0.102599,1.05571e-17
292,3.840185,3.197494,0.025,0.64565,0.529945,-7.28804e-17
293,2.189575,1.683437,0.025,1.62037,0.638923,1.2224700000000001e-17
294,1.477313,1.290538,0.025,1.2292,0.976881,1.2006400000000001e-17
295,4.938067,0.9797445,0.025,0.0128583,-0.474866,-4.5312900000000005e-17
296,2.548259,0.1872181,0.025,-0.808325,0.0171707,-1.48411e-17
297,0.4079312,4.778782,0.025,0.524396,-0.358182,-2.5234400000000002e-17
298,4.824929,0.7586743,0.025,-0.00737477,-0.379545,-1.36646e-17
299,1.261184,0.4925707,0.025,0.349631,1.74576,-1.0787400000000002e-17
300,7.345761,2.490708,0.025,1.02658,-2.49888,-5.11496e-19
301,2.279739,0.9379091,0.025,0.774739,0.476084,-1.0916900000000001e-17
302,8.980544,0.7078207,0.025,0.423779,0.0865891,7.85611e-18
303,5.833923,2.739114,0.025,0.749329,1.16119,1.19265e-17
304,1.946304,3.946722,0.025,-0.387693,-0.322583,2.04843e-17
305,4.615973,5.028944,0.025,-0.437257,-0.767028,-2.113e-18
306,9.041551,5.983614,0.025,0.450713,-0.000368641,-4.1214200000000004e-17
307,0.6029288,3.197571,0.025,-0.613492,0.146033,1.49798e-17
308,0.5965975,5.012453,0.025,0.283217,-0.26625,-4.75346e-17
309,1.129763,5.257381,0.025,0.0237673,0.0154654,3.6301000000000004e-17
310,3.557717,1.337347,0.025,0.913585,0.0782658,-8.44884e-20
311,1.731996,0.2805203,0.025,-0.177789,0.277747,5.770930000000001e-17
312,7.806604,4.727967,0.025,0.161148,1.37228,3.27911e-18
313,4.52686,5.973069,0.025,0.926696,-0.137853,-3.6366000000000005e-17
314,7.327146,4.51275,0.025,0.32107,0.284567,2.73981e-18
315,2.198309,0.7310273,0.025,0.292117,0.388635,-5.64089e-18
316,1.093524,2.43915,0.025,-0.627237,0.0837112,7.923800000000001e-17
317,6.634755,1.091983,0.025,-1.0353,-1.17585,9.44142e-18
318,8.651681,3.746998,0.025,-0.645617,0.0278168,-1.8939e-17
319,7.811517,4.510425,0.025,0.481466,1.49511,1.38287e-18
320,2.235616,4.968849,0.025,0.311529,1.53028,-2.56189e-18
321,7.166975,1.242868,0.025,-0.933854,-3.04102,4.90531e-18
322,9.297577,2.936717,0.025,-0.35497,0.158375,4.99548e-17
323,6.072779,0.6721405,0.025,-1.13121,0.499123,-1.17345e-17
324,7.46341,4.784388,0.025,0.00987195,0.524023,1.4972899999999998e-20
325,6.210225,3.627227,0.025,3.53531,-1.72258,6.771729999999999e-20
326,1.619959,1.825786,0.025,1.27343,0.802193,9.01271e-18
327,5.673548,4.734739,0.025,0.00976203,-0.663072,-5.40665e-19
328,9.034855,5.541296,0.025,0.579924,-0.0439533,6.78443e-18
329,8.871349,3.746027,0.025,-0.659292,-0.0239365,-8.37703e-19
330,0.4409821,2.256341,0.025,-0.508884,-0.182516,-1.46238e-18
331,2.248355,3.084287,0.025,1.26597,-0.047043,9.416080000000001e-18
332,0.01284385,1.377754,0.025,2.00094,-0.000428918,1.4519100000000002e-17
333,7.461976,5.764811,0.025,-0.557757,0.190681,-4.57347e-18
334,8.969015,4.6154,0.025,-0.110084,-0.0544311,1.5280700000000002e-17
335,1.907908,5.401067,0.025,0.0853142,0.602563,1.91418e-17
336,8.461764,4.455844,0.025,-0.114361,0.261159,-1.6168100000000003e-17
337,9.169037,2.886609,0.025,-0.847566,0.220076,-2.8762600000000004e-17
338,3.799928,5.476145,0.025,0.719131,0.219325,5.88634e-18
339,4.471693,0.4288793,0.025,-0.206675,-0.169908,7.427930000000001e-17
340,8.954445,1.038107,0.025,0.154308,0.061814,7.60638e-18
341,7.766085,3.564122,0.025,-0.313003,0.0236176,-8.463950000000001e-17
342,6.713203,0.2122554,0.025,-2.74085,-1.87871,4.610359999999999e-19
343,9.124632,4.123741,0.025,-0.437303,-0.180611,-5.62777e-18
344,3.76069,3.969272,0.025,-2.74761,0.0264108,-1.1590400000000001e-17
345,2.098796,3.617536,0.025,-0.295315,-0.442169,-1.9278600000000002e-17
346,1.956969,1.123053,0.025,1.34293,0.934919,3.62339e-18
347,2.519508,3.727593,0.025,-0.895545,0.213465,-9.70349e-18
348,6.400857,2.611136,0.025,1.6182,-0.407942,4.27561e-18
349,6.484616,4.896019,0.025,-0.0652806,-0.25983,3.0205300000000004e-17
350,5.204433,3.297345,0.025,-0.43223,0.13562,6.5223e-18
351,7.287795,4.866031,0.025,-0.12007,0.184592,8.93086e-19
352,7.271651,4.892025,0.025,-0.159149,0.158407,8.91536e-18
353,5.776032,1.155033,0.025,-0.254504,2.28654,1.72714e-18
354,0.3490401,0.8263179,0.025,0.217327,-0.132028,-1.2150400000000001e-17
355,4.669626,4.936315,0.025,-0.553282,-0.809889,9.092050000000001e-18
356,2.526801,1.18426,0.025,1.23435,0.395435,1.01398e-17
357,9.726263,5.156516,0.025,0.114412,-0.615407,-1.3161000000000001e-17
358,3.266358,5.168494,0.025,-0.0233618,0.289236,-1.0244200000000001e-17
359,6.5282,1.277414,0.025,-0.650923,-0.683936,-1.2728e-17
360,4.580091,0.8054598,0.025,0.00851132,-0.250883,1.66984e-17
361,3.582359,0.4635829,0.025,-0.356917,-0.128453,3.57934e-17
362,4.867132,4.606723,0.025,-0.105195,-0.104237,-2.09877e-16
363,3.111512,3.564432,0.025,-0.448584,0.170645,3.07477e-17
364,1.038997,2.440267,0.025,-0.707992,0.0739227,6.066390000000001e-17
365,3.482568,5.293927,0.025,0.297654,0.248388,-4.83852e-18
366,1.299572,4.825982,0.025,0.609786,0.100193,-6.33393e-18
367,8.35723,4.862439,0.025,0.143227,0.521144,-1.2902300000000001e-17
368,4.615926,5.121532,0.025,-0.284451,-0.804533,-1.1407700000000001e-17
369,2.234867,5.245235,0.025,0.817028,1.72653,8.29316e-18
370,1.001513,0.4771521,0.025,-0.094237,1.07389,-1.55087e-17
371,8.419954,4.862153,0.025,0.114663,0.474075,-1.11421e-17
372,1.704284,4.686761,0.025,0.651148,0.313858,-9.56716e-17
373,5.8601,3.237397,0.025,-0.0304421,0.0760888,-6.73998e-18
