sample_id,x,y,z,wind_x,wind_y,wind_z
34,2.349046,5.973431,0.025,-0.415109,0.0527625,7.70541e-17
35,0.9740756,0.644699,0.025,-0.056861,0.667496,-6.06697e-18
36,4.100859,3.371744,0.025,0.927575,2.55037,1.29695e-18
37,4.430988,3.381308,0.025,1.75429,3.23717,-5.90411e-18
38,2.290055,4.000372,0.025,-1.51308,0.508144,9.29128e-18
39,1.150065,5.803137,0.025,-0.899961,0.00597857,8.12867e-18
40,0.7469815,3.917137,0.025,0.829493,0.0333463,5.10638e-18
41,2.631524,0.5077899,0.025,-0.356249,0.0438238,5.16603e-19
42,0.01369287,3.394571,0.025,-0.0230887,0.161836,-1.66444e-17
43,2.96912,1.516381,0.025,1.56448,0.27205,9.174230000000001e-18
44,0.2900793,0.01451613,0.025,0.0190931,-0.0103708,-7.00205e-16
45,4.822618,0.9437826,0.025,0.030601,-0.364265,-4.79945e-17
46,9.019279,0.06171214,0.025,1.72986,0.0460828,4.09768e-18
47,1.483297,1.68733,0.025,1.32658,0.889848,6.1956e-18
48,7.11304,1.365688,0.025,-0.615376,-2.77618,-5.08291e-18
49,7.571304,0.1082558,0.025,0.785862,-0.294552,-5.52382e-18
50,8.10599,3.888538,0.025,-0.415484,0.157739,-1.16002e-18
51,3.327819,2.1511,0.025,1.99218,0.462115,-1.5689400000000002e-17
52,4.276854,1.757375,0.025,0.568357,0.378989,-1.1110900000000001e-17
53,4.95213,2.451505,0.025,0.0255954,-0.0233754,9.83399e-16
54,6.022358,3.161424,0.025,-0.0897121,-0.164812,-7.9016e-18
55,3.444503,1.149059,0.025,0.676443,-0.0386503,-9.28635e-18
56,3.309936,1.23514,0.025,0.912436,0.0280444,3.78937e-18
57,2.604059,3.913316,0.025,-2.11034,0.637175,1.98993e-18
58,9.984583,4.016304,0.025,-0.0362893,-0.118766,2.21063e-16
59,7.475361,5.083149,0.025,-0.372962,0.528535,-9.53311e-18
60,6.260144,0.6876304,0.025,-1.41837,-0.157421,1.7762100000000002e-17
61,1.810946,3.987724,0.025,0.067451,0.0353255,-2.82638e-16
62,1.98237,0.7967054,0.025,0.677147,0.681653,-3.03242e-17
63,4.107296,0.07042859,0.025,-0.590132,-0.0252825,1.02207e-16
64,0.7629364,1.64233,0.025,1.27521,0.608447,-2.3017600000000003e-17
65,3.638343,5.261753,0.025,0.167748,0.196927,1.2355800000000002e-17
66,3.549309,5.837926,0.025,2.00954,0.355584,2.66471e-19
67,1.968174,3.30241,0.025,0.51854,-0.514661,-9.4653e-18
68,7.27223,1.981943,0.025,0.602677,-2.87733,7.519909999999999e-19
69,8.276176,3.695694,0.025,-0.598761,0.0774871,-1.34567e-19
70,2.929266,3.721368,0.025,-1.20683,0.268276,3.49049e-18
71,0.6047266,1.702976,0.025,0.939181,0.339288,-1.97286e-17
72,2.158339,4.12692,0.025,-1.10603,0.717758,-3.7101900000000004e-17
73,9.744274,0.8041976,0.025,0.206118,1.1793,3.69472e-18
74,0.7866346,2.152293,0.025,-0.256342,0.181758,-3.8610900000000005e-17
75,3.628557,1.660804,0.025,1.29607,0.371038,-3.44098e-17
76,3.824149,5.309737,0.025,0.238565,0.136498,-5.35742e-18
77,3.529464,5.198244,0.025,0.0107663,0.215255,-1.2700500000000001e-17
78,2.189255,3.720857,0.025,-0.572144,-0.23658,-1.00058e-18
79,8.144966,1.849608,0.025,-0.182453,-0.840045,7.29718e-18
80,1.636911,5.335445,0.025,-0.0216274,0.367492,1.8139700000000002e-17
81,8.900027,0.3794492,0.025,0.934942,0.0688552,-4.99297e-18
82,6.615568,3.605703,0.025,2.16623,-1.27121,2.43463e-18
83,0.8568621,5.289897,0.025,0.00196237,-0.120881,3.04556e-17
84,7.925743,0.8197057,0.025,-0.208767,-0.855368,3.5580999999999995e-19
85,7.29424,2.33636,0.025,0.950721,-2.47318,2.5395699999999996e-19
86,0.05685816,3.894875,0.025,0.0278507,0.0130141,1.3504e-15
87,4.612426,3.327212,0.025,1.80172,2.54534,-2.0992199999999998e-19
88,2.34033,5.492779,0.025,0.874224,1.29805,1.3636900000000002e-17
89,7.584119,1.462204,0.025,-0.565179,-3.56176,-5.92202e-20
90,0.07036358,3.92302,0.025,0.0129285,0.0103859,-1.02631e-15
91,6.632801,3.004767,0.025,1.40762,-1.31632,7.107289999999999e-19
92,7.201428,3.42185,0.025,1.03306,-0.424445,-1.29471e-18
93,0.7043589,5.262209,0.025,0.0359364,-0.216713,-8.88114e-18
94,8.16711,2.739649,0.025,-0.776417,-0.395147,6.97585e-18
95,9.499315,0.3481102,0.025,0.853471,0.568344,-4.84652e-18
96,8.522773,3.913343,0.025,-0.505606,0.0911883,2.0473900000000003e-17
97,7.411507,5.246533,0.025,-0.45642,0.393164,2.33556e-18
98,7.113491,0.9046768,0.025,-1.66464,-3.05043,-5.07678e-19
99,8.498371,4.834421,0.025,0.0806922,0.41443,2.23022e-17
100,8.603982,1.180451,0.025,0.0145466,-0.204409,-5.14001e-18
101,7.592351,4.240748,0.025,0.47922,1.07013,-1.39344e-18
102,6.633382,1.827101,0.025,0.46811,-1.01779,1.2802300000000002e-17
103,8.988163,4.370042,0.025,-0.302356,-0.0802051,-9.552610000000001e-18
104,7.128097,3.603935,0.025,0.4448,-0.315711,2.6273800000000003e-17
105,5.537833,3.946594,0.025,3.78877,-0.173415,-2.30832e-18
106,3.390994,0.9923526,0.025,0.417982,-0.101133,8.68055e-18
107,2.006441,2.166718,0.025,1.1524,0.40049,-1.2931500000000001e-17
108,6.447872,1.13854,0.025,-0.861604,-0.420452,1.385e-18
109,4.634086,1.055995,0.025,0.10115,-0.23666,-1.3850700000000001e-17
110,7.553843,2.351477,0.025,0.789929,-3.25723,4.489509999999999e-19
111,7.243851,2.242892,0.025,0.957077,-2.53622,3.54954e-18
112,0.9223836,0.8254653,0.025,0.157312,0.285537,9.70512e-18
113,0.9755497,2.292744,0.025,-0.445139,0.222648,1.7246000000000002e-17
114,4.400901,0.0604044,0.025,-0.47671,-0.0295355,2.5819400000000002e-18
115,3.386867,4.936863,0.025,-0.667862,0.197907,4.82608e-18
116,3.840371,3.439316,0.025,0.619998,0.445988,-3.1614000000000004e-17
117,2.949175,2.027252,0.025,1.82186,0.314741,-2.0741800000000002e-17
118,6.016346,1.978326,0.025,0.548836,1.44763,-3.25045e-18
119,7.389491,4.106647,0.025,0.257769,0.495836,-1.02482e-17
120,7.69045,1.801338,0.025,-0.0229916,-3.17771,1.15163e-18
121,0.2528566,3.762278,0.025,0.316842,0.357045,-7.55695e-17
122,6.473256,2.012138,0.025,0.809084,-0.388313,-5.10618e-18
123,8.709046,0.4835497,0.025,0.717456,0.0271938,-8.389449999999999e-19
124,0.1914784,3.816047,0.025,0.255743,0.282291,-1.19986e-16
125,6.184852,5.888979,0.025,-0.442173,-0.182439,-1.47256e-17
126,1.830727,5.821248,0.025,-0.570812,0.137976,3.30893e-17
127,7.770761,1.229362,0.025,-0.425435,-1.97109,-1.86656e-19
128,5.905481,5.683402,0.025,-0.403741,-0.360987,6.23956e-18
129,6.368619,4.214167,0.025,0.446611,-0.329782,-7.41351e-18
130,5.880654,2.604428,0.025,1.47697,1.69501,3.9701500000000004e-18
131,9.822937,1.504545,0.025,-0.0562093,1.45094,-3.46113e-18
132,3.981345,5.33946,0.025,0.258531,0.0464096,7.10606e-18
133,7.935119,4.294963,0.025,0.424127,1.09404,-1.31385e-18
134,3.008634,2.470464,0.025,1.88242,0.0260922,1.5898000000000003e-17
135,3.855328,5.718135,0.025,1.42703,0.398483,-2.35907e-18
136,4.05144,3.65239,0.025,-0.37687,1.44788,3.34092e-18
137,1.237313,0.9249097,0.025,0.672424,1.02036,-1.93166e-17
138,3.717228,0.2274799,0.025,-0.567037,-0.068354,1.8194900000000002e-17
139,9.063685,0.5680496,0.025,0.603293,0.140777,7.40132e-18
140,0.1918737,3.869466,0.025,0.227883,0.201543,-1.44997e-17
141,7.313781,5.939034,0.025,-0.826834,0.0330432,4.48959e-18
142,2.811076,3.823223,0.025,-1.8484,0.359278,-1.6928200000000002e-17
143,0.6507535,4.825504,0.025,0.537109,-0.189207,7.08192e-17
144,3.717599,0.5101781,0.025,-0.284806,-0.1364,-3.58009e-17
145,6.9542,5.057785,0.025,-0.25267,-0.0810465,5.82981e-18
146,3.582801,0.7693258,0.025,0.0179093,-0.153103,-1.62973e-18
147,8.603133,4.002047,0.025,-0.462319,0.09174,4.28935e-18
148,4.55792,2.272463,0.025,-0.120556,0.589269,-7.622460000000001e-17
149,9.881251,4.775006,0.025,0.000911768,-0.759998,-1.56954e-17
150,0.1106699,5.725522,0.025,-0.29375,-0.494988,3.84326e-17
151,4.765473,2.274758,0.025,-0.093346,0.22189,-5.3542800000000004e-17
152,6.481037,3.424521,0.025,3.05316,-1.9415,-1.4777999999999998e-20
153,1.157043,0.4626364,0.025,0.180037,1.655,-4.46948e-18
154,1.029755,3.971863,0.025,0.827634,-0.0194754,-9.55358e-18
155,4.944269,4.619469,0.025,-0.0265729,0.0542076,1.43455e-16
156,9.670658,5.940372,0.025,0.185096,-0.0777367,6.56461e-18
157,7.269084,2.289928,0.025,0.954013,-2.49452,1.62013e-18
158,2.984811,0.4637383,0.025,-0.448521,-0.0689669,-2.8508300000000004e-17
159,9.303919,5.676901,0.025,0.509258,-0.13323,5.485829999999999e-19
160,7.437041,4.51086,0.025,0.352037,0.498968,-1.73258e-17
161,5.644439,4.195946,0.025,0.0754804,-0.415414,6.8163599999999995e-19
162,8.119583,5.053863,0.025,0.143292,0.900173,-7.753439999999999e-19
163,6.846602,1.457733,0.025,-0.356491,-1.87505,1.6703300000000003e-17
164,3.844593,5.167625,0.025,-0.166578,0.0792998,6.65671e-18
165,7.080769,5.166155,0.025,-0.366215,0.0236169,2.1504900000000003e-17
166,6.167238,4.344043,0.025,0.320487,-0.387517,1.56542e-17
167,9.358092,3.825477,0.025,-0.499647,-0.228624,8.237709999999999e-19
168,5.352469,3.351456,0.025,-0.0857002,0.222451,3.3818200000000002e-18
169,8.592108,4.617186,0.025,-0.0573544,0.287774,6.9192e-18
170,6.090249,4.446336,0.025,0.221943,-0.428852,6.37431e-19
171,7.981874,4.592038,0.025,0.400913,1.36096,2.1313500000000002e-18
172,0.5309935,0.5088827,0.025,-0.288332,-0.28168,-1.78147e-17
173,1.923908,0.5062939,0.025,0.0262766,0.393139,-1.63585e-17
174,4.080378,4.936595,0.025,-0.782086,-0.103154,-5.48194e-18
175,6.158837,2.819289,0.025,1.18061,0.456185,9.041059999999998e-19
176,3.368339,1.749116,0.025,1.60998,0.38384,8.69307e-18
177,3.215536,3.695556,0.025,-1.04766,0.0703016,5.10276e-18
178,0.1657274,4.701153,0.025,0.311092,-0.358036,6.03586e-17
179,0.5310818,0.5995754,0.025,-0.28535,-0.279545,-6.20553e-18
180,1.000418,1.112335,0.025,0.929957,0.477207,1.3198500000000001e-17
181,4.215966,4.511558,0.025,-1.00306,-0.000725792,-6.9616e-18
182,0.4910284,3.061817,0.025,-0.728402,0.10255,3.6223e-17
183,1.159592,1.413051,0.025,1.34894,0.818507,2.74811e-17
184,8.547221,0.2653987,0.025,1.1917,0.0158007,3.29167e-19
185,7.738187,3.577168,0.025,-0.329726,0.0222008,-5.698510000000001e-17
186,2.553947,1.197437,0.025,1.24819,0.378513,-7.26262e-18
187,2.67699,3.120798,0.025,1.24469,0.0300636,-1.3017800000000002e-17
188,7.805715,5.436531,0.025,-0.135189,0.671213,-9.005720000000001e-18
189,8.522082,1.849111,0.025,-0.242461,-0.31503,3.33608e-18
190,2.463208,4.613411,0.025,-0.428635,-0.0680243,1.1527900000000002e-17
191,9.279384,2.257954,0.025,-0.520933,0.408094,1.49327e-17
192,9.063505,4.778003,0.025,0.016092,-0.15785,1.91345e-18
193,7.814636,0.4055463,0.025,0.332314,-0.591306,6.55606e-18
194,6.899884,1.334701,0.025,-0.625951,-2.08131,7.57526e-18
195,7.788834,0.1088622,0.025,1.25236,-0.172145,-5.76511e-18
196,9.578235,1.930398,0.025,-0.287173,0.83166,1.58093e-17
197,2.551483,0.9672372,0.025,0.683354,0.257629,-3.4825000000000004e-17
198,0.5267893,1.686573,0.025,0.897622,0.232346,3.13444e-18
199,1.528657,1.123174,0.025,1.16177,1.11761,8.0817e-18
200,9.608272,0.4739913,0.025,0.630251,0.774467,1.09824e-18
201,1.593902,3.270245,0.025,-0.111285,-0.58088,5.145e-17
202,3.261916,3.667843,0.025,-0.895559,0.0296083,4.14564e-18
203,7.899998,0.01552673,0.025,1.24319,-0.0202252,-2.00602e-17
204,0.9223759,0.06900284,0.025,0.408547,0.0892847,2.16602e-17
205,6.066281,2.872867,0.025,0.413013,0.656951,1.55267e-18
206,6.140779,4.950375,0.025,-0.103593,-0.431794,-7.28238e-18
207,7.617393,5.655504,0.025,-0.339865,0.351768,-2.6373800000000004e-17
208,1.650456,5.059186,0.025,0.255184,0.431741,-1.7848600000000002e-17
209,6.422325,4.950149,0.025,-0.0988231,-0.290971,2.04322e-17
210,1.08184,1.826968,0.025,0.97659,0.796687,-2.15464e-18
211,2.24527,4.379717,0.025,-0.164451,0.858873,-1.29673e-17
212,4.480151,5.809623,0.025,1.20822,-0.374769,-6.02551e-18
213,2.840587,1.776923,0.025,1.76805,0.355663,-1.06613e-17
214,5.566674,4.190947,0.025,0.00757082,-0.38312,8.08434e-18
215,4.482507,1.799394,0.025,0.344696,0.274007,2.69389e-17
216,1.162162,3.9891,0.025,0.426762,-0.012716,-6.340159999999999e-20
217,3.98913,3.077058,0.025,0.929127,2.22033,2.04805e-17
218,9.10813,4.098331,0.025,-0.45263,-0.165945,1.0354700000000001e-17
219,5.514072,1.992859,0.025,0.0684787,1.71334,-1.32435e-17
220,1.426799,3.891131,0.025,0.451224,-0.221596,3.8904800000000006e-17
221,2.949324,4.6207,0.025,-1.24605,0.343068,-2.6492300000000002e-17
222,8.045372,4.310686,0.025,0.128683,0.608185,-6.73569e-18
223,2.315541,4.560198,0.025,-0.026585,0.182489,9.31846e-18
224,6.268846,3.477183,0.025,3.13053,-1.81228,3.13459e-18
225,6.797756,4.082786,0.025,0.424961,-0.194051,4.2173100000000006e-17
226,3.525019,2.598728,0.025,0.061721,-0.945845,-4.68712e-18
227,6.501472,1.292915,0.025,-0.612084,-0.566676,2.38059e-17
228,1.800095,5.522957,0.025,-0.12561,0.399548,9.971890000000001e-17
229,1.924812,2.21296,0.025,1.00631,0.374499,-8.65351e-18
230,9.951114,1.73856,0.025,-0.0507906,1.50472,-2.03326e-18
231,4.266445,3.460113,0.025,1.1907,3.05182,-7.66756e-18
232,4.03683,0.2399766,0.025,-0.463141,-0.0767518,-5.98902e-17
233,8.92708,1.460218,0.025,-0.088452,0.0160303,3.27971e-18
234,7.92673,2.412794,0.025,-0.24122,-0.764548,2.3915000000000003e-17
235,4.845478,0.1512949,0.025,-0.179056,-0.171465,-1.41538e-16
236,6.020089,3.006379,0.025,-0.587428,0.351651,-1.84974e-18
237,3.354962,2.25988,0.025,2.12625,0.444421,6.4638200000000005e-18
238,3.548612,2.902124,0.025,-0.274118,-0.517332,-9.2703e-18
239,3.972016,3.698592,0.025,-0.859032,0.908812,-3.74354e-18
240,4.688721,1.953209,0.025,0.141431,0.217478,3.36693e-18
241,8.00548,1.425453,0.025,-0.181967,-1.16184,-4.49891e-18
242,4.559673,5.427659,0.025,0.279406,-0.699886,3.8542100000000004e-18
243,3.391088,1.55115,0.025,1.36215,0.249545,1.4372500000000003e-17
244,4.31943,3.833902,0.025,0.362508,1.11799,-4.9281e-17
245,2.47319,3.95143,0.025,-1.92377,0.670852,8.74776e-18
246,7.392016,3.890507,0.025,0.264442,0.670252,-6.14815e-18
247,1.997143,4.798819,0.025,0.142916,1.25572,2.01333e-17
248,9.482914,3.661889,0.025,-0.448891,-0.192421,2.2663000000000003e-17
249,2.713653,0.8742656,0.025,0.374343,0.103675,-1.5449100000000002e-17
250,7.686754,2.025379,0.025,0.246575,-3.1143,-9.32921e-20
251,9.578671,4.041943,0.025,-0.323843,-0.421263,-7.174759999999999e-19
252,0.09937166,2.213349,0.025,-0.169935,-0.626309,-4.27721e-17
253,4.409913,1.554326,0.025,0.385852,0.107964,-2.2968400000000002e-17
254,7.166583,1.36609,0.025,-0.642022,-2.95498,-1.0415100000000001e-17
255,4.720909,3.777862,0.025,2.7785,1.04881,9.019499999999998e-19
256,9.204826,4.69596,0.025,-0.0442531,-0.311537,-1.4158900000000003e-17
257,0.8116696,3.707605,0.025,0.494219,0.0436614,4.16038e-17
258,3.629668,3.076234,0.025,0.399425,0.207589,2.28444e-17
259,4.526968,1.43956,0.025,0.275824,-0.0215219,9.6326e-18
260,6.421233,1.339354,0.025,-0.494965,-0.206343,3.15815e-17
261,5.5183,0.738875,0.025,-0.0596819,1.89275,1.46989e-18
262,5.857801,0.8586218,0.025,-0.566044,1.61824,4.91641e-18
263,2.29397,3.539403,0.025,-0.0812126,-0.117845,-2.5405500000000002e-17
264,7.113157,1.920307,0.025,0.585708,-2.62358,-3.85194e-18
265,3.876541,5.30959,0.025,0.218964,0.107249,-1.98966e-18
266,6.313352,3.293822,0.025,2.13076,-1.56365,-3.3728900000000002e-18
267,2.428567,3.772528,0.025,-0.976399,0.197064,6.3587400000000004e-18
268,8.873345,1.147898,0.025,0.0778697,-0.00318551,-1.6498e-18
269,8.421955,5.790242,0.025,0.392011,0.155275,8.64296e-18
270,6.717821,5.085564,0.025,-0.201522,-0.144316,-2.94107e-19
271,3.360036,5.670255,0.025,1.48495,0.294074,-3.89985e-18
272,2.985624,0.1172583,0.025,-0.882163,-0.0274761,5.175220000000001e-17
273,2.700938,2.396034,0.025,1.6141,0.0866765,1.41834e-17
274,9.089639,1.804045,0.025,-0.255223,0.18451,-2.45147e-18
275,6.846692,0.7192282,0.025,-1.95534,-2.16191,-1.1523400000000001e-17
276,4.268919,5.198205,0.025,-0.172309,-0.285675,6.31992e-18
277,6.393353,1.78259,0.025,0.379679,-0.0144156,7.27649e-18
278,4.417615,1.336916,0.025,0.305025,-0.0415842,-1.78382e-17
279,2.102034,5.106469,0.025,0.477958,1.56304,-1.37305e-18
280,6.297508,5.492758,0.025,-0.451478,-0.319974,1.75483e-17
281,3.445227,1.24224,0.025,0.838472,0.0171776,-4.35797e-18
282,1.778415,3.32564,0.025,0.177365,-0.828723,-3.5232100000000005e-17
283,8.630984,1.227325,0.025,-0.00450662,-0.191358,-1.0393600000000001e-17
284,4.851218,0.8053577,0.025,0.00275267,-0.400029,8.631770000000001e-17
285,2.737201,5.259662,0.025,0.269008,0.471904,5.68357e-18
286,2.050663,5.984736,0.025,-0.671913,0.000326995,8.386740000000001e-17
287,4.423976,3.711947,0.025,1.3675,1.81134,1.2709e-17
288,2.935671,4.509781,0.025,-0.196589,0.175782,-4.38635e-18
289,8.89126,5.078053,0.025,0.24622,0.012464,-2.34438e-18
290,7.968054,4.186286,0.025,-0.00339507,0.548434,-8.425660000000001e-18
291,0.1383931,5.495861,0.025,-0.129422,-0.777062,5.3190900000000006e-17
292,4.766164,3.591381,0.025,3.23951,1.75812,-2.88613e-18
293,6.419909,4.679466,0.025,0.0687895,-0.289169,-7.57252e-18
294,7.353654,0.5453915,0.025,-1.1605,-2.24253,1.75394e-18
295,8.467231,4.834835,0.025,0.091016,0.433932,-3.97422e-18
296,7.95347,2.49,0.025,-0.366218,-0.647852,1.7112000000000003e-17
297,6.869707,0.08139194,0.025,-2.45061,-1.52258,1.323e-18
298,8.846046,5.487485,0.025,0.608651,0.0595823,-8.520300000000001e-18
299,2.840473,1.96471,0.025,1.7904,0.329776,-1.34234e-18
300,7.086386,0.6412809,0.025,-2.02468,-2.83755,-4.3170499999999995e-19
301,3.108326,5.168094,0.025,0.00101046,0.346948,1.63709e-18
302,9.770235,4.747911,0.025,-0.00458049,-0.718854,-1.0722200000000001e-17
303,4.280845,1.414093,0.025,0.42887,0.051301,3.85634e-17
304,3.760967,3.85276,0.025,-1.9955,0.117139,-1.75228e-17
305,1.63729,1.289912,0.025,1.31966,1.02056,-6.25932e-18
306,2.47525,3.51179,0.025,-0.0382434,0.0533908,6.69138e-18
307,6.328318,4.788106,0.025,-0.00101514,-0.335009,2.5671100000000002e-17
308,1.640489,5.941518,0.025,-1.17966,0.0233636,1.20765e-17
309,1.86367,4.841563,0.025,0.321006,0.603663,-1.47503e-17
310,6.521192,2.295791,0.025,1.29222,-0.663914,1.44037e-17
311,0.7926073,1.050706,0.025,0.950357,0.143,-2.16021e-18
312,8.991512,0.01479042,0.025,1.12107,0.00675351,-2.21649e-18
313,1.681615,2.255238,0.025,0.640776,0.371909,1.37517e-17
314,1.092048,3.327421,0.025,-0.36573,-0.162477,-2.9210000000000004e-17
315,0.03131918,2.393363,0.025,-0.0875611,-0.134983,4.43514e-16
316,9.019844,5.732886,0.025,0.594125,0.00216767,-2.17568e-18
317,6.820813,2.211277,0.025,1.21444,-1.70162,-3.10188e-18
318,1.135571,1.703301,0.025,1.25042,0.876288,-1.8847100000000002e-17
319,0.7396725,5.9296,0.025,-1.18344,-0.0554288,2.46856e-17
320,5.735491,4.788592,0.025,-0.00775991,-0.644737,5.3512600000000004e-18
321,4.772511,5.520268,0.025,0.388057,-1.11504,3.37671e-18
322,9.422754,0.07670175,0.025,1.2368,0.237893,6.25442e-18
323,2.78919,5.972654,0.025,1.29425,0.0899676,-1.6124800000000002e-17
324,0.3891495,3.360108,0.025,-0.223107,0.374661,4.3506400000000004e-17
325,4.151977,3.257074,0.025,1.2774,3.21438,7.97405e-18
326,0.05800735,0.7867478,0.025,-0.064494,0.581658,5.830970000000001e-17
327,6.739823,0.2580957,0.025,-2.70706,-1.92146,-2.3632499999999997e-19
328,4.939878,0.3767305,0.025,-0.0531207,-0.362921,-4.6140300000000004e-17
329,6.660489,0.6726249,0.025,-1.93049,-1.55274,-3.0695299999999996e-19
330,5.628745,4.598007,0.025,0.0409555,-0.639903,-4.0557200000000005e-17
331,7.372735,2.260423,0.025,0.815939,-2.71801,-5.38511e-20
332,0.2944763,0.2819546,0.025,-0.0847471,-0.07633,-1.7288100000000003e-17
333,2.153003,5.817999,0.025,-0.202358,0.248726,3.5673200000000005e-17
334,4.625,2.485566,0.025,-0.364625,0.0545736,2.34721e-19
335,8.03758,3.563106,0.025,-0.511222,0.0489936,-3.1948100000000003e-17
336,5.691859,1.90443,0.025,0.232087,2.66789,-7.43669e-18
337,9.744146,1.149571,0.025,0.0342213,1.27451,-2.9986699999999997e-19
338,3.084801,1.980261,0.025,1.84204,0.349933,1.04196e-18
339,5.623131,3.052649,0.025,-1.03986,0.640182,-8.37699e-18
340,2.016951,3.928876,0.025,-0.914495,-0.803753,-3.10093e-17
341,8.32942,2.774147,0.025,-0.889196,-0.275696,-4.6019200000000004e-18
342,1.289334,0.7023732,0.025,0.563498,1.46432,-1.1664e-17
343,8.465303,2.60176,0.025,-0.743219,-0.235434,2.77702e-17
344,9.199943,4.150924,0.025,-0.410688,-0.239898,1.53974e-17
345,8.629607,2.036262,0.025,-0.333409,-0.204218,-1.8680800000000003e-17
346,5.568184,3.459521,0.025,1.19629,0.0397172,2.4099e-18
347,6.755397,5.846811,0.025,-0.824946,-0.051288,-4.918159999999999e-19
348,3.24865,3.848177,0.025,-1.94571,0.0228117,-5.40451e-18
349,8.954411,0.2540965,0.025,1.20743,0.0790877,7.21032e-18
350,1.914139,5.306626,0.025,0.158042,0.691012,-5.57381e-17
351,9.774097,0.2855396,0.025,0.717084,0.769909,1.41826e-17
352,5.964689,1.85247,0.025,0.34747,1.71051,-2.1582900000000002e-17
353,1.164804,5.121889,0.025,0.190246,0.0277681,-6.15282e-17
354,9.662552,0.7569662,0.025,0.280232,0.989427,-5.24894e-18
355,6.080919,2.256665,0.025,1.00883,1.03659,1.76005e-17
356,6.585761,3.553257,0.025,2.7493,-1.64452,-6.84028e-19
357,7.29946,1.843779,0.025,0.333142,-3.03389,1.5667000000000001e-18
358,1.933064,5.448281,0.025,0.0720887,0.582316,8.231220000000001e-18
359,5.906368,4.384507,0.025,0.227048,-0.495024,-3.06613e-17
360,2.987748,4.374653,0.025,0.0416816,0.097056,-2.2242500000000002e-17
361,7.299192,4.371625,0.025,0.361214,0.285061,-1.1860300000000002e-17
362,9.016094,4.125429,0.025,-0.445475,-0.104938,-3.42616e-18
363,5.934346,3.463338,0.025,2.46667,-0.991736,1.1515899999999998e-19
364,1.609854,5.443812,0.025,-0.151967,0.301726,4.90116e-17
365,0.9216462,1.428122,0.025,1.51356,0.696751,1.1566300000000001e-17
366,1.183308,0.327633,0.025,0.151972,1.87497,-1.5464500000000003e-17
367,8.278994,5.59919,0.025,0.403739,0.349704,-6.60914e-18
368,9.608197,0.6312802,0.025,0.429956,0.840603,4.32648e-18
369,9.116693,1.7881,0.025,-0.247734,0.214056,6.04569e-18
370,9.117908,0.2868262,0.025,1.10675,0.156545,4.5673e-18
371,4.536731,3.407177,0.025,2.22205,3.20373,1.15383e-18
372,2.071215,5.710244,0.025,-0.0294082,0.346117,-6.126150000000001e-17
373,9.358536,3.934172,0.025,-0.45641,-0.271149,-1.9404700000000003e-17
374,1.546277,0.2667349,0.025,0.26921,1.24567,-1.09283e-17
