sample_id,x,y,z,wind_x,wind_y,wind_z
69,9.837433,5.96516,0.025,-0.0567234,-0.00219113,-2.56697e-16
70,7.895662,0.5464241,0.025,0.103206,-0.616663,-1.04346e-18
71,8.655721,2.398399,0.025,-0.571331,-0.136284,-1.2058600000000001e-17
72,0.02872298,2.077343,0.025,-0.0294042,-0.826584,-3.03321e-17
73,8.549219,1.335808,0.025,-0.0674556,-0.278736,1.08069e-17
74,7.069695,3.71041,0.025,0.398349,-0.253266,-1.58976e-18
75,8.900002,0.285182,0.025,1.14181,0.0675179,2.60632e-18
76,4.853996,5.195369,0.025,-0.0854553,-1.32641,1.5348100000000002e-17
77,1.671179,1.516287,0.025,1.39882,0.909363,5.26604e-18
78,9.16924,4.267863,0.025,-0.355491,-0.237196,7.65584e-18
79,1.203788,5.490389,0.025,-0.281452,0.0605088,5.07968e-18
80,8.494855,2.113912,0.025,-0.352634,-0.304461,-1.57895e-17
81,0.8171184,1.276492,0.025,1.50078,0.473495,1.1905000000000001e-17
82,4.474405,2.484761,0.025,-1.58312,1.58444,2.5190000000000002e-18
83,9.161877,5.704898,0.025,0.56486,-0.0602107,6.03364e-18
84,1.317979,1.291435,0.025,1.18104,0.878487,2.0082300000000003e-17
85,3.576456,3.470949,0.025,0.27029,0.0746723,-2.8471e-18
86,3.602802,1.798583,0.025,1.48178,0.499799,-1.8482900000000002e-17
87,6.154145,0.06889337,0.025,-2.19881,-1.3905,-1.03823e-18
88,2.958174,3.06443,0.025,1.28176,0.0347602,2.21845e-17
89,8.46518,2.696012,0.025,-0.862237,-0.213919,-1.3994900000000002e-17
90,0.6090254,3.735215,0.025,0.506463,0.16755,-1.3105500000000002e-17
91,6.872507,0.3652604,0.025,-2.50294,-2.12929,-5.470739999999999e-19
92,5.599556,5.137372,0.025,-0.0794202,-0.532224,-3.90349e-18
93,3.603293,2.378093,0.025,2.47929,1.1197,-1.65187e-17
94,0.784985,5.214597,0.025,0.0897219,-0.164486,-5.2546300000000005e-17
95,9.306684,1.804186,0.025,-0.250383,0.446181,-4.00129e-18
96,2.154744,5.84743,0.025,-0.340311,0.209914,2.84773e-17
97,7.739517,2.551327,0.025,0.120505,-0.688281,-9.44049e-18
98,6.9542,5.057785,0.025,-0.25267,-0.0810465,5.82981e-18
99,4.429009,2.772346,0.025,0.299988,2.92945,-5.12688e-19
100,2.549033,0.4009331,0.025,-0.509359,0.0524787,-6.02827e-18
101,6.179972,0.7340118,0.025,-1.22249,0.207288,-3.86011e-17
102,2.740624,0.6995311,0.025,-0.0250588,0.0366154,9.620370000000001e-18
103,7.218217,2.19632,0.025,0.955163,-2.58287,1.9209e-18
104,9.298252,4.20623,0.025,-0.359464,-0.325912,-4.49205e-18
105,5.774993,1.649842,0.025,0.0617042,2.46872,-3.34643e-18
106,1.623541,4.73317,0.025,0.64967,0.291464,-1.2892100000000001e-17
107,4.214038,4.704563,0.025,-1.27511,-0.129086,-3.73773e-18
108,0.112588,1.743543,0.025,0.0893203,-0.673425,-7.66191e-18
109,0.273179,4.825391,0.025,0.41787,-0.51547,-3.24635e-17
110,4.747387,5.444473,0.025,0.258661,-1.09333,9.17526e-18
111,4.269421,5.474489,0.025,0.479447,-0.214875,-3.21386e-18
112,2.949076,1.96459,0.025,1.81568,0.330396,-1.46168e-17
113,1.719647,5.632225,0.025,-0.3151,0.264205,-2.22469e-17
114,2.768356,4.100697,0.025,-0.501784,-0.130528,-6.51963e-18
115,6.081692,2.578747,0.025,1.40922,0.883222,1.02551e-18
116,9.605127,2.541928,0.025,-0.814046,0.86275,1.32461e-17
117,1.400525,5.25789,0.025,0.0204175,0.182057,6.61915e-18
118,7.939276,0.7289615,0.025,-0.124458,-0.725332,2.7273700000000002e-18
119,7.895513,0.3585905,0.025,0.571701,-0.408859,2.66159e-18
120,2.216447,1.730374,0.025,1.62369,0.606119,3.78839e-18
121,3.79915,0.588494,0.025,-0.194526,-0.146137,-2.2918400000000003e-17
122,4.858263,5.932262,0.025,-0.101421,-0.0488733,-4.1749400000000004e-17
123,2.336195,1.287881,0.025,1.48095,0.603051,1.00699e-17
124,4.033931,5.670482,0.025,1.10101,0.187668,-4.99909e-18
125,3.960986,0.4629249,0.025,-0.283923,-0.127938,-4.32414e-17
126,9.414594,5.86609,0.025,0.515725,-0.0968643,-2.13913e-18
127,2.491705,2.010653,0.025,1.64377,0.373145,-8.55619e-18
128,7.176147,3.735876,0.025,0.27342,-0.10155,3.35459e-17
129,9.875228,2.13373,0.025,-0.3406,1.17347,-9.3132e-18
130,6.420126,0.5025992,0.025,-2.02115,-0.985779,1.64671e-17
131,6.128139,0.3639276,0.025,-1.66747,-0.351796,-7.97547e-19
132,2.057376,4.10042,0.025,-0.393875,0.158579,9.191570000000001e-17
133,3.189711,4.515691,0.025,-0.63465,0.0427932,-1.7494600000000002e-17
134,8.860212,2.935943,0.025,-0.995296,0.021705,1.72489e-18
135,3.718133,0.8236424,0.025,0.080976,-0.148679,8.512230000000001e-18
136,8.230559,3.725605,0.025,-0.561614,0.0913385,9.479369999999998e-19
137,4.579903,1.05598,0.025,0.115431,-0.214696,4.83353e-19
138,5.393804,3.756846,0.025,4.10921,-0.0453752,2.2102e-19
139,4.006883,5.292093,0.025,0.124725,0.00754836,-6.71873e-19
140,7.926417,2.814511,0.025,-0.378379,-0.184773,-2.1539000000000002e-17
141,7.732371,4.267273,0.025,0.663697,1.51052,-3.4464799999999995e-19
142,3.686502,5.197999,0.025,-0.0314102,0.163366,2.13617e-18
143,0.1757124,2.378512,0.025,-0.440615,-0.328091,-3.22744e-17
144,2.142638,2.212927,0.025,1.23123,0.320299,-8.66663e-18
145,4.642672,5.106116,0.025,-0.299729,-0.85195,-8.58121e-18
146,5.725109,0.5009825,0.025,-0.559624,1.3647,3.6212699999999995e-19
147,0.8130321,4.639296,0.025,0.941804,-0.0587961,1.13402e-17
148,8.817887,0.1451435,0.025,1.4985,0.0396624,6.28696e-18
149,1.217807,3.704964,0.025,0.424523,-0.234654,8.98613e-18
150,1.351167,2.074516,0.025,0.595799,0.64467,3.35065e-17
151,1.994375,2.38168,0.025,0.889008,0.155537,1.6827e-17
152,8.468683,5.653164,0.025,0.511066,0.225725,7.104210000000001e-18
153,5.512482,5.162012,0.025,-0.0145014,-0.265691,2.34965e-17
154,8.058759,0.1709403,0.025,1.33421,-0.0997848,-1.18853e-18
155,8.072249,5.026797,0.025,0.123407,0.99573,-3.74669e-18
156,2.520697,3.120754,0.025,1.27168,0.00434489,-1.55066e-17
157,6.607219,0.3654075,0.025,-2.55003,-1.68705,2.366e-18
158,0.6321244,1.505079,0.025,1.59405,0.483877,-2.56175e-17
159,7.085487,2.395151,0.025,1.26426,-2.17482,-2.01998e-18
160,8.7653,4.482218,0.025,-0.191556,0.127301,2.63629e-18
161,5.934498,3.570284,0.025,3.3943,-1.22407,-1.40709e-18
162,2.768659,1.059327,0.025,0.812692,0.147763,1.3219300000000002e-17
163,9.755715,2.984704,0.025,0.290135,-0.00346159,2.2463100000000002e-17
164,2.58032,5.01517,0.025,-0.288848,0.444589,-5.1265900000000004e-18
165,5.922293,5.818266,0.025,-0.132282,-0.119732,3.03509e-17
166,5.76696,4.572868,0.025,0.0832667,-0.611338,1.5254700000000002e-17
167,0.6541124,1.888573,0.025,0.365444,0.191232,-6.58969e-17
168,6.624957,5.984193,0.025,-0.491062,-0.0131561,-5.00845e-18
169,3.945357,2.642931,0.025,1.32481,2.6034,-2.29174e-18
170,7.538293,1.705795,0.025,-0.179226,-3.77172,-1.2083e-18
171,1.424204,1.413271,0.025,1.29549,0.920245,-2.78649e-18
172,9.045968,0.1097782,0.025,1.56736,0.070415,-1.19633e-18
173,1.539201,1.965723,0.025,1.02375,0.733026,-4.0986699999999996e-19
174,8.230957,4.537034,0.025,0.108882,0.427211,-2.6546400000000002e-18
175,1.584249,5.305018,0.025,-0.00567471,0.327629,-1.36964e-17
176,2.46974,2.213526,0.025,1.50866,0.251827,-1.24668e-17
177,9.388213,1.286353,0.025,-0.00907747,0.580633,4.09059e-18
178,9.390415,0.756276,0.025,0.354293,0.528484,1.48027e-18
179,0.6357934,0.3269279,0.025,-0.0762543,-0.263765,-3.26688e-17
180,1.963865,3.754568,0.025,-0.663223,-0.814661,2.77384e-18
181,8.358156,0.1240023,0.025,1.58919,-0.0049124,7.170190000000001e-18
182,7.569444,5.464462,0.025,-0.36148,0.47897,6.72869e-18
183,3.611485,1.368314,0.025,0.918117,0.101053,-2.84962e-18
184,0.3691149,1.866671,0.025,0.179,-0.285228,-4.23325e-17
185,3.579979,2.118899,0.025,1.88867,0.778337,-1.22218e-17
186,1.467126,3.48762,0.025,-0.0229833,-0.459265,-3.1750000000000004e-17
187,4.901595,0.6838692,0.025,-0.0170168,-0.446963,-1.33773e-16
188,7.033858,5.193149,0.025,-0.359039,0.00821824,1.3365100000000001e-17
189,9.741333,2.369224,0.025,-0.651427,1.02726,-1.8201e-18
190,9.71664,1.196422,0.025,0.019605,1.2114,-1.04744e-18
191,9.896293,2.935,0.025,0.180896,-0.110402,-1.59962e-17
192,5.999451,5.683257,0.025,-0.489004,-0.3919,1.64606e-17
193,2.57074,2.468131,0.025,1.47488,0.0331088,8.691540000000001e-18
194,4.381305,1.703047,0.025,0.441311,0.252097,-9.97076e-18
195,3.257208,0.30623,0.025,-0.605402,-0.0820334,-2.1297000000000003e-17
196,9.2523,2.273565,0.025,-0.530351,0.377843,-2.17012e-18
197,4.669421,5.121566,0.025,-0.265095,-0.910258,2.00552e-18
198,3.601489,5.896918,0.025,2.21385,0.413887,4.81397e-18
199,6.49831,4.088296,0.025,0.547412,-0.327072,4.88009e-19
200,3.090918,5.672534,0.025,1.35135,0.264296,-3.17059e-18
201,4.662662,1.476292,0.025,0.203804,-0.0631918,3.47939e-17
202,6.108732,5.601766,0.025,-0.473738,-0.37124,-2.6072800000000002e-17
203,3.25661,5.791533,0.025,1.71761,0.197829,-1.27686e-18
204,5.623151,3.103983,0.025,-1.02657,0.633452,3.38072e-18
205,0.9481573,0.05629835,0.025,0.310903,0.204037,-1.9525900000000002e-17
206,1.943939,1.887483,0.025,1.40923,0.643626,-1.0131100000000002e-17
207,4.553178,1.384678,0.025,0.245003,-0.0650663,1.5058300000000003e-17
208,0.2839818,3.871525,0.025,0.368677,0.216719,-1.14235e-16
209,8.604034,1.055494,0.025,0.0850093,-0.177693,-1.67649e-18
210,2.630657,0.259876,0.025,-0.718539,0.0088785,-5.30938e-18
211,0.1635408,5.573393,0.025,-0.214233,-0.700986,1.49411e-17
212,1.170364,3.408194,0.025,-0.176133,-0.237764,-8.676350000000001e-18
213,7.300804,1.197038,0.025,-1.13763,-3.55634,5.40023e-18
214,7.475361,5.083149,0.025,-0.372962,0.528535,-9.53311e-18
215,1.245919,2.168025,0.025,0.207821,0.502141,4.5677600000000004e-17
216,5.441764,3.46035,0.025,0.951546,0.0873119,4.664239999999999e-19
217,8.33235,2.176748,0.025,-0.350387,-0.456034,-2.5457999999999997e-19
218,2.028145,0.148831,0.025,-0.696908,0.0837088,4.4335500000000006e-17
219,0.2686393,5.857417,0.025,-0.61049,-0.390395,-8.42593e-17
220,2.795007,0.6993801,0.025,-0.0368866,0.0110313,-4.17584e-18
221,3.118801,0.1164196,0.025,-0.85291,-0.0324857,5.3549400000000006e-17
222,3.254945,0.7732301,0.025,0.0464914,-0.126655,1.2885600000000002e-17
223,5.114459,3.649299,0.025,3.6666,0.424448,-6.908659999999999e-20
224,9.969617,2.345324,0.025,0.0123072,-0.0622508,-1.19926e-16
225,6.580624,0.6879614,0.025,-1.82003,-1.26666,-1.0576600000000001e-17
226,2.225421,0.7799707,0.025,0.394429,0.404895,-1.1516700000000001e-17
227,2.008111,0.6827851,0.025,0.349605,0.514066,3.4082600000000004e-17
228,5.623034,2.999429,0.025,-0.90703,0.58398,-1.6539300000000003e-17
229,0.4851684,3.788347,0.025,0.529252,0.215483,-2.9609300000000005e-17
230,2.904389,1.199574,0.025,1.07296,0.139151,-3.86389e-18
231,4.19207,3.940868,0.025,-0.900825,0.344102,7.17078e-17
232,1.258568,5.710176,0.025,-0.61515,0.0623077,-4.69306e-17
233,8.091659,1.693584,0.025,-0.16458,-0.980378,6.22257e-18
234,7.557304,4.729616,0.025,0.0947791,0.748233,-9.37079e-18
235,4.576072,3.969122,0.025,1.65894,0.192066,-5.89658e-17
236,9.738274,4.639243,0.025,-0.0363384,-0.698684,4.3511100000000004e-18
237,8.648945,4.459529,0.025,-0.178252,0.206156,-1.09817e-17
238,9.107676,3.9896,0.025,-0.504624,-0.149334,3.5518999999999997e-19
239,4.142824,4.573606,0.025,-1.59078,-0.0345447,1.1536000000000001e-17
240,7.438368,3.809584,0.025,0.393639,1.11891,6.2123300000000004e-18
241,2.524165,2.119309,0.025,1.60252,0.305483,-2.3513200000000002e-17
242,7.271803,3.462741,0.025,0.700726,0.0672201,-4.04932e-18
243,5.938296,0.8740124,0.025,-0.676461,1.34429,-8.45197e-18
244,4.600043,2.471493,0.025,-0.587911,0.160485,6.092400000000001e-17
245,4.227342,0.2559133,0.025,-0.394733,-0.090098,-5.61944e-17
246,2.925442,3.018574,0.025,0.863615,0.018012,-3.3208200000000005e-17
247,4.369239,3.559592,0.025,1.3971,2.63088,-1.40777e-17
248,1.636911,5.335445,0.025,-0.0216274,0.367492,1.8139700000000002e-17
249,4.309567,1.087396,0.025,0.213115,-0.127022,6.15025e-18
250,1.26092,0.3125029,0.025,0.209429,1.92803,-7.44612e-18
251,6.019736,2.525133,0.025,1.33796,1.13508,-8.95841e-18
252,1.162086,2.059148,0.025,0.408805,0.612515,-1.7804700000000002e-17
253,3.682084,3.257633,0.025,0.781402,0.365922,-1.6640400000000003e-17
254,4.092463,1.367573,0.025,0.535231,0.0625169,2.72027e-18
255,8.938805,4.346607,0.025,-0.314934,-0.0373366,-7.5015e-18
256,3.243577,4.511731,0.025,-0.620262,0.0114132,1.7809900000000003e-17
257,4.907564,1.336589,0.025,0.0468422,-0.287918,9.09954e-17
258,7.54465,4.159885,0.025,0.422493,1.0029,6.26176e-18
259,1.979465,0.6316324,0.025,0.254471,0.485553,9.25027e-18
260,5.473649,3.154183,0.025,-1.09403,0.576273,7.25037e-18
261,2.885413,1.499936,0.025,1.57872,0.29394,2.76828e-19
262,5.763998,5.60189,0.025,-0.287178,-0.302185,-5.79308e-18
263,1.842103,3.104612,0.025,0.562092,-0.275423,-1.51207e-17
264,3.334796,0.7240299,0.025,-0.0397677,-0.140716,-4.23863e-18
265,0.1070913,3.121587,0.025,-0.0419388,0.0520711,-6.04203e-16
266,6.766793,1.288461,0.025,-0.695724,-1.61603,-4.80327e-18
267,7.91758,3.672553,0.025,-0.487219,0.116744,-5.527870000000001e-17
268,2.885091,3.695977,0.025,-1.03817,0.271667,7.66779e-18
269,1.011719,5.984213,0.025,-0.943085,-0.00418832,0.0
270,1.998125,1.887406,0.025,1.44239,0.621557,-3.1502100000000004e-17
271,6.97869,0.5473969,0.025,-2.23529,-2.52593,2.1335999999999999e-19
272,8.981512,1.147639,0.025,0.0864679,0.0756779,-7.626830000000001e-18
273,6.740059,0.5342946,0.025,-2.30883,-1.91704,1.6059500000000001e-18
274,4.445358,3.199253,0.025,1.5496,3.73369,3.50516e-18
275,4.533427,3.805409,0.025,1.7682,1.16515,4.4321400000000005e-17
276,7.978391,1.378745,0.025,-0.193708,-1.22553,-4.43168e-18
277,7.136492,2.611839,0.025,1.1822,-1.96198,-2.9139799999999996e-19
278,6.470501,5.737991,0.025,-0.64945,-0.179841,-7.10372e-18
279,1.029267,4.732263,0.025,0.789311,-0.0153841,-2.5539100000000003e-17
280,9.472064,0.3324905,0.025,0.88795,0.524495,1.6902200000000002e-17
281,9.40253,2.968766,0.025,0.0599317,0.063774,8.579190000000001e-17
282,8.183205,5.27174,0.025,0.22939,0.697305,1.15347e-17
283,0.8562128,3.301655,0.025,-0.4434,0.009783,5.0272000000000005e-17
284,6.20595,3.847764,0.025,2.05721,-0.803466,-7.2863e-18
285,4.776898,4.781499,0.025,-0.655268,-0.809803,8.1108e-18
286,2.550854,0.7788766,0.025,0.208919,0.16968,-7.20131e-18
287,4.362948,0.5858403,0.025,-0.128686,-0.177716,-4.5936800000000004e-17
288,1.54502,3.568076,0.025,0.0502225,-0.441897,-2.9006700000000005e-17
289,9.306845,0.8953438,0.025,0.239854,0.419946,-2.86233e-18
290,3.608733,5.927322,0.025,2.30844,0.434078,1.6134699999999998e-19
291,7.633265,2.48946,0.025,0.781365,-2.64222,3.36651e-18
292,3.799421,0.7765818,0.025,0.0153701,-0.152092,-1.53106e-18
293,7.85374,5.572824,0.025,-0.0666509,0.518266,2.9953e-17
294,0.5418206,5.449351,0.025,-0.180365,-0.334829,-5.42504e-17
295,2.948336,3.283945,0.025,0.62825,0.133267,1.2364200000000001e-17
296,7.099325,5.573295,0.025,-0.555198,0.102541,3.61772e-18
297,1.000321,3.174854,0.025,-0.729535,-0.0679835,-5.63262e-17
298,8.576018,1.84913,0.025,-0.247339,-0.267636,1.1740200000000002e-17
299,2.942288,4.100051,0.025,-0.013491,-0.527265,9.53507e-18
300,8.40294,4.455546,0.025,-0.0903967,0.258582,1.5875e-18
301,0.8699165,0.7355458,0.025,-0.0559189,0.179676,1.6316800000000002e-17
302,7.716704,4.24038,0.025,0.661977,1.49901,-6.18926e-18
303,6.203351,4.788303,0.025,-0.00565024,-0.397117,-1.0007800000000002e-17
304,9.488508,4.966747,0.025,0.115217,-0.551036,6.96878e-18
305,8.580234,0.1663675,0.025,1.46224,0.018103,1.40951e-18
306,7.979377,4.971834,0.025,0.0718924,1.18106,-4.1134099999999995e-19
307,2.543734,0.1357089,0.025,-0.891791,0.0128434,-1.47108e-17
308,7.057277,0.2513833,0.025,-1.8799,-1.65625,1.2479400000000002e-17
309,4.478558,1.486163,0.025,0.32036,0.0285393,6.56093e-18
310,4.9687,1.033196,0.025,0.00883589,-0.515006,2.15541e-16
311,9.393368,4.749529,0.025,-0.00552074,-0.499049,2.97557e-18
312,0.4999657,1.73264,0.025,0.66801,0.110261,-1.1714600000000001e-17
313,0.9328964,5.427644,0.025,-0.178467,-0.0657321,5.7427e-18
314,2.502482,3.90059,0.025,-1.74546,0.549065,-1.90768e-18
315,8.682906,5.968711,0.025,0.548028,0.0141212,5.02829e-17
316,4.740933,0.149155,0.025,-0.251311,-0.13898,-8.351790000000001e-17
317,5.712654,3.00271,0.025,-1.02121,0.527716,6.01458e-18
318,8.791895,1.694848,0.025,-0.197723,-0.102517,-4.98674e-18
319,7.08699,0.766089,0.025,-1.90221,-2.95802,6.97798e-18
320,2.071549,4.226153,0.025,-0.450179,1.11812,-1.4331800000000003e-17
321,8.423208,0.7341841,0.025,0.260701,-0.21448,7.56461e-19
322,9.523758,2.180783,0.025,-0.471898,0.727206,-9.07835e-18
323,7.528014,1.089332,0.025,-1.00114,-3.12915,2.4600899999999997e-19
324,8.294064,3.996214,0.025,-0.39327,0.149905,2.4563800000000002e-17
325,6.953706,1.735447,0.025,0.228232,-2.18941,2.8895899999999995e-19
326,5.565928,1.308716,0.025,-0.0360651,3.31124,-2.4518400000000004e-17
327,1.653345,0.3262667,0.025,0.127894,0.679118,1.93847e-18
328,5.661516,1.904881,0.025,0.212011,2.81459,-7.64122e-18
329,9.062589,1.757203,0.025,-0.232765,0.154495,-4.13982e-18
330,7.138117,0.4829156,0.025,-1.86537,-2.4595,-4.647439999999999e-19
331,9.360335,2.682666,0.025,-0.928146,0.592086,-2.0824500000000002e-17
332,2.710601,5.152213,0.025,0.00289672,0.455408,8.78468e-18
333,9.965367,4.857962,0.025,0.00250143,-0.812531,-2.35276e-18
334,1.285054,5.44342,0.025,-0.219563,0.0981984,3.9087800000000006e-17
335,3.271944,5.295681,0.025,0.342071,0.308029,5.5305700000000005e-18
336,2.421249,4.076328,0.025,-2.06685,0.985083,-4.03396e-18
337,4.256047,1.273972,0.025,0.362051,-0.0312965,3.14215e-17
338,8.07317,5.353987,0.025,0.168703,0.721985,-5.00924e-18
339,7.350697,3.607971,0.025,0.367372,0.770422,-3.4460800000000002e-18
340,0.2521715,3.655415,0.025,0.217245,0.438972,-3.6944300000000005e-17
341,2.249654,3.823369,0.025,-0.893009,-0.0161393,-5.37718e-18
342,0.7654299,0.7354747,0.025,-0.0919277,-0.0887626,-1.3094900000000001e-17
343,9.890162,0.1905428,0.025,0.124164,0.0516604,6.661570000000001e-17
344,2.10786,3.382286,0.025,0.395265,-0.362411,-1.3091800000000001e-17
345,0.9845213,3.841618,0.025,0.741827,-0.0423421,3.91151e-17
346,8.71824,4.291902,0.025,-0.315723,0.115173,-1.1757900000000001e-17
347,9.161646,5.650184,0.025,0.557449,-0.0767874,3.09229e-18
348,7.761386,4.864862,0.025,-0.0362848,1.21101,-8.92312e-18
349,8.698851,3.773953,0.025,-0.633608,0.0210894,-3.0368300000000005e-17
350,1.001428,0.9298595,0.025,0.447665,0.449508,-4.12824e-18
351,9.224384,2.792547,0.025,-0.967639,0.377104,-7.657659999999999e-19
352,2.236021,1.501374,0.025,1.62673,0.673494,6.39585e-18
353,3.066548,0.3536218,0.025,-0.584613,-0.0720536,1.3305600000000001e-17
354,3.272008,3.968582,0.025,-2.7108,0.00102959,1.64842e-17
355,3.118311,3.851639,0.025,-2.01693,0.115492,2.11365e-17
356,6.908581,5.356422,0.025,-0.403485,-0.00599238,6.87593e-18
357,1.339315,5.443497,0.025,-0.216037,0.126436,-1.49555e-17
358,3.82697,5.610629,0.025,1.11625,0.298456,-1.55782e-18
359,9.847552,1.4259,0.025,-0.0345703,1.52996,3.43067e-18
360,3.225226,3.576019,0.025,-0.471727,0.0922533,2.3811200000000002e-17
361,7.290433,3.114775,0.025,1.7777,-1.6247,-4.9516700000000004e-18
362,3.078932,3.66905,0.025,-0.922193,0.189765,1.6194700000000002e-17
363,1.636757,5.397011,0.025,-0.0876832,0.343741,6.815280000000001e-17
364,2.894975,2.058727,0.025,1.80341,0.299698,-5.26857e-19
365,7.663797,5.409677,0.025,-0.295695,0.606632,2.2269300000000002e-17
366,2.05764,4.050113,0.025,-0.454822,-0.225539,8.86095e-17
367,0.5050018,0.554356,0.025,-0.297201,-0.266978,1.8086200000000002e-17
368,7.379684,1.61326,0.025,-0.231857,-3.46132,-6.9242600000000005e-18
369,3.655152,1.706852,0.025,1.32385,0.422202,1.549e-19
370,6.187544,5.30259,0.025,-0.318856,-0.392996,8.91643e-18
371,4.828542,5.429684,0.025,0.198557,-1.28272,-5.78686e-18
372,0.4982824,1.916905,0.025,0.161007,-0.103903,2.10155e-17
