sample_id,x,y,z,wind_x,wind_y,wind_z
140,8.493218,0.4847451,0.025,0.662906,-0.0467167,5.34811e-18
141,5.903554,3.516698,0.025,2.91208,-1.03269,-3.91739e-19
142,6.740088,1.519191,0.025,-0.20425,-1.47301,-1.7938699999999998e-20
143,7.425096,2.260172,0.025,0.76863,-2.88818,8.078299999999999e-20
144,0.06899305,5.16454,0.025,0.0355171,-0.898996,-1.0077400000000002e-17
145,0.2969624,1.013268,0.025,1.48282,-0.119974,6.24209e-18
146,5.622605,2.301483,0.025,0.75876,2.39247,6.50912e-18
147,5.601609,5.245028,0.025,-0.113675,-0.447716,1.70088e-17
148,8.990724,5.895735,0.025,0.60905,0.0082255,1.49054e-17
149,9.836393,5.183276,0.025,0.0747201,-0.649383,-1.5034000000000002e-17
150,3.93494,0.8227072,0.025,0.0585656,-0.149085,3.8004e-17
151,0.9480859,2.028002,0.025,0.247627,0.480361,4.62607e-17
152,2.374079,4.612945,0.025,-0.252124,0.0635007,6.095480000000001e-17
153,2.582281,4.256511,0.025,0.362274,0.123774,-1.77519e-18
154,7.139337,0.6399656,0.025,-1.92838,-2.88917,3.6989699999999997e-19
155,3.409686,4.615257,0.025,-1.48274,0.0847263,-8.224189999999999e-19
156,7.294666,2.699069,0.025,1.24306,-2.34458,-1.26725e-18
157,3.586399,0.6799423,0.025,-0.103041,-0.154292,-1.64488e-17
158,7.33766,4.94732,0.025,-0.236103,0.273456,1.1711e-17
159,1.527379,0.8462187,0.025,0.96775,1.35854,-2.9375500000000005e-17
160,0.866878,5.012529,0.025,0.31733,-0.111983,2.81178e-17
161,0.7946879,3.168608,0.025,-0.745891,0.0315641,1.2027000000000001e-17
162,4.482235,4.920906,0.025,-0.691077,-0.500387,-1.39365e-18
163,0.7708402,5.491994,0.025,-0.257963,-0.162885,1.2904500000000001e-17
164,9.333457,2.540307,0.025,-0.787928,0.522312,4.21618e-18
165,8.404703,5.489414,0.025,0.505625,0.35578,1.63412e-17
166,6.848791,5.628353,0.025,-0.636066,-0.039627,1.4876e-17
167,5.512482,5.162012,0.025,-0.0145014,-0.265691,2.34965e-17
168,8.926317,0.8014922,0.025,0.331912,0.0597138,2.6493300000000002e-18
169,0.01428854,3.604765,0.025,0.00968164,0.202172,-1.20866e-16
170,4.210618,3.621099,0.025,0.461753,2.28877,-2.2936600000000002e-17
171,2.551142,5.677356,0.025,1.07339,1.10068,7.65297e-18
172,9.441888,2.635728,0.025,-0.904338,0.701139,1.06839e-17
173,2.635521,1.427952,0.025,1.57728,0.402628,1.57954e-17
174,1.970727,4.969787,0.025,0.231136,0.955478,-4.30944e-18
175,0.5259743,1.748405,0.025,0.650202,0.133335,4.6111100000000004e-17
176,6.873231,1.380827,0.025,-0.524637,-1.98136,1.40064e-17
177,2.542595,0.1114624,0.025,-0.937566,0.0107834,8.00512e-18
178,9.110837,2.888044,0.025,-0.922275,0.175814,1.1282100000000001e-17
179,7.530115,3.917258,0.025,0.532494,1.45247,3.72846e-19
180,9.918722,5.049169,0.025,0.0235385,-0.728547,2.2565400000000002e-17
181,1.501711,1.016114,0.025,1.07312,1.20662,1.83346e-17
182,4.402107,4.967251,0.025,-0.641006,-0.414965,1.43156e-17
183,6.287301,1.230833,0.025,-0.607891,0.316064,-1.9877500000000002e-17
184,4.03515,5.76274,0.025,1.31775,0.264963,-2.45629e-18
185,6.206524,1.338564,0.025,-0.388869,0.736292,2.2661300000000002e-18
186,6.018338,1.696407,0.025,0.169318,1.58151,-2.2358200000000002e-17
187,8.546323,5.406932,0.025,0.537684,0.287857,-6.6329e-18
188,8.549163,1.522568,0.025,-0.136729,-0.298219,1.60199e-18
189,7.739151,2.674463,0.025,-0.12955,-0.0280128,4.3929800000000005e-17
190,5.911443,0.8273302,0.025,-0.6789,1.36979,-3.24103e-18
191,5.609581,3.596274,0.025,3.08543,-0.378479,5.3936399999999995e-19
192,2.420332,4.844194,0.025,-0.479653,0.408773,-4.1336399999999995e-19
193,2.511548,2.366227,0.025,1.45996,0.123399,-8.751410000000001e-18
194,8.260548,0.7340371,0.025,0.163201,-0.352018,-7.20126e-18
195,3.826112,1.522782,0.025,0.925647,0.235408,1.2891300000000002e-17
196,7.603701,1.03843,0.025,-0.820874,-2.56394,-1.57207e-19
197,6.419855,1.7968,0.025,0.408282,-0.131447,-2.2009e-17
198,8.181407,3.646755,0.025,-0.607163,0.0743085,-3.99932e-17
199,5.694016,2.820016,0.025,-0.117047,0.386169,1.60261e-17
200,2.426575,3.483753,0.025,0.0744242,0.00496696,-7.78732e-18
201,8.829999,5.678921,0.025,0.602985,0.0769773,-1.0726700000000002e-17
202,3.690178,0.3061574,0.025,-0.494559,-0.0908197,-2.85627e-18
203,7.898639,1.084517,0.025,-0.289978,-1.24645,8.68539e-18
204,1.638311,5.616384,0.025,-0.346885,0.23313,-4.5043500000000005e-17
205,2.985235,0.9650559,0.025,0.495596,-0.00695582,-7.084459999999999e-19
206,6.950832,4.948777,0.025,-0.168776,-0.121972,-2.5722100000000002e-18
207,4.57905,5.973432,0.025,0.645932,-0.12275,-7.10843e-17
208,4.968434,5.839666,0.025,0.0290916,0.207088,4.9269100000000005e-17
209,3.735089,1.845298,0.025,1.38914,0.599772,3.7858100000000003e-17
210,5.069626,3.568179,0.025,2.64151,0.406477,1.31012e-20
211,7.853575,5.518206,0.025,-0.0663983,0.585772,-1.58481e-17
212,3.299674,5.432304,0.025,0.752867,0.317414,2.88043e-18
213,7.793215,2.272353,0.025,0.145418,-1.41877,7.459450000000001e-18
214,7.529267,4.678399,0.025,0.164452,0.682642,6.36333e-18
215,4.164594,5.71778,0.025,1.12998,0.0455645,3.7487100000000004e-18
216,4.480388,5.74902,0.025,1.05099,-0.416249,5.5914e-18
217,3.245639,1.7008,0.025,1.62911,0.330938,-1.07695e-18
218,9.083277,5.787375,0.025,0.590278,-0.0142382,-1.0592200000000001e-17
219,2.246969,3.194257,0.025,1.03137,-0.128419,1.4511500000000002e-17
220,2.876145,0.5894798,0.025,-0.25189,-0.0370742,-2.2483100000000003e-17
221,0.9826068,3.517331,0.025,0.0697895,-0.0799252,-4.5222800000000006e-17
222,4.644262,4.642124,0.025,-0.911599,-0.450762,-1.6057300000000002e-17
223,0.5126449,3.106676,0.025,-0.717083,0.142684,9.7111e-18
224,1.75266,5.243537,0.025,0.108333,0.526861,4.67284e-17
225,8.900393,1.132235,0.025,0.0906237,0.0172543,3.9880100000000004e-18
226,6.996899,4.921555,0.025,-0.15653,-0.113639,1.7965700000000003e-17
227,7.6083,3.653445,0.025,-0.208134,-0.00281624,-2.3130200000000003e-17
228,1.566817,1.980883,0.025,1.02033,0.71247,-1.59998e-17
229,3.722769,2.565889,0.025,2.52231,2.52092,7.4139e-18
230,3.229487,3.332387,0.025,0.395906,0.154996,-3.8911200000000006e-17
231,5.896065,2.739065,0.025,1.04714,1.31055,-1.88882e-18
232,9.089645,1.835395,0.025,-0.270246,0.184546,1.50073e-18
233,3.92978,0.2127725,0.025,-0.520009,-0.065958,-5.3123100000000004e-17
234,2.061388,3.30201,0.025,0.610153,-0.378717,2.4381100000000003e-17
235,1.640293,5.710869,0.025,-0.462267,0.179167,7.22163e-17
236,4.308763,0.3975835,0.025,-0.26603,-0.133578,-6.68862e-18
237,7.664354,1.754905,0.025,-0.0890396,-3.36814,-1.5242099999999998e-19
238,0.2945879,0.3729408,0.025,-0.162246,-0.0666097,1.0914100000000001e-17
239,4.384355,2.490883,0.025,-0.173428,2.09284,-5.97933e-19
240,9.224823,5.64991,0.025,0.534851,-0.106916,-1.78177e-17
241,2.847759,0.1678156,0.025,-0.831991,-0.0241707,2.84069e-17
242,1.825848,3.781998,0.025,-0.619628,-0.874005,3.0709900000000003e-17
243,4.935076,5.246915,0.025,-0.00979105,-1.43903,4.22748e-18
244,7.272678,0.5919291,0.025,-1.51935,-2.63278,1.46145e-18
245,4.266809,3.408776,0.025,1.2822,3.20084,-3.49795e-18
246,4.052504,4.617361,0.025,-1.52266,-0.0344414,-1.66544e-18
247,1.777417,3.107824,0.025,0.40215,-0.295189,-2.4179400000000002e-17
248,0.8710264,0.5227658,0.025,-0.24625,0.353463,-2.78591e-18
249,3.44746,1.521762,0.025,1.27878,0.229209,-1.91405e-17
250,0.542405,5.10597,0.025,0.180572,-0.32252,-2.09902e-17
251,5.611386,1.339112,0.025,-0.0456648,3.09385,-9.73107e-18
252,6.203092,5.54726,0.025,-0.462542,-0.345139,-1.9026e-17
253,4.077065,3.388006,0.025,0.849041,2.23253,-1.3277300000000001e-17
254,7.926641,1.038596,0.025,-0.259089,-1.11667,-4.581539999999999e-19
255,8.220838,0.5467746,0.025,0.376559,-0.248698,7.5361e-18
256,0.5832658,0.4180466,0.025,-0.212989,-0.288511,1.23308e-17
257,0.5973479,2.261096,0.025,-0.561624,-0.0344538,-6.910820000000001e-17
258,2.231975,3.167196,0.025,1.08876,-0.124064,-1.0049100000000001e-17
259,4.77065,0.6645203,0.025,-0.0358911,-0.336163,1.10046e-16
260,0.4233871,1.503677,0.025,1.60961,0.280217,-7.60721e-19
261,3.971941,3.606576,0.025,-0.275899,1.05933,8.641839999999999e-19
262,8.007279,0.8978117,0.025,-0.148079,-0.796838,3.02284e-18
263,1.106283,1.149639,0.025,0.971354,0.644705,6.90953e-18
264,2.813431,2.011461,0.025,1.77852,0.316918,-5.34211e-18
265,0.1203251,0.5793731,0.025,-0.152355,0.255343,-1.17215e-18
266,9.874328,0.9273493,0.025,0.0779019,1.52745,6.59405e-18
267,9.605377,2.040434,0.025,-0.35602,0.860399,2.9629000000000002e-18
268,9.078636,4.642793,0.025,-0.0880077,-0.172417,9.71142e-18
269,8.926652,0.7086276,0.025,0.421923,0.0629842,2.63448e-18
270,8.875242,5.984204,0.025,0.436242,0.00109585,3.8681800000000003e-17
271,4.013542,1.414689,0.025,0.634577,0.111322,9.65713e-18
272,6.974666,4.190069,0.025,0.327926,-0.0450401,5.09459e-18
273,2.642745,3.925737,0.025,-2.3265,0.649484,-1.63959e-18
274,3.684785,0.06397165,0.025,-0.760931,-0.0164193,-3.2852000000000004e-17
275,1.076446,3.4087,0.025,-0.180582,-0.158162,1.6788500000000003e-17
276,0.9747275,1.82685,0.025,0.89648,0.716986,1.31653e-17
277,2.442286,0.8756269,0.025,0.50107,0.293545,-7.32204e-18
278,2.741579,1.075024,0.025,0.864837,0.173208,1.73436e-17
279,6.686301,0.1659442,0.025,-2.75738,-1.84358,-1.9480999999999997e-19
280,9.900784,2.474687,0.025,-0.0399295,0.0236723,-1.23483e-17
281,0.143592,0.9254813,0.025,0.539873,0.0282335,3.23302e-17
282,1.290208,1.016472,0.025,0.838883,1.00009,-2.5133400000000002e-17
283,1.927041,3.435216,0.025,0.122813,-0.722912,-3.7750200000000004e-17
284,2.135426,1.652245,0.025,1.60153,0.67924,-3.69039e-18
285,3.376459,1.873076,0.025,1.72593,0.45481,-1.1346000000000001e-17
286,0.7125197,1.246177,0.025,1.58557,0.352904,-2.2312500000000002e-17
287,9.252368,1.23925,0.025,0.0231483,0.374056,7.5965e-18
288,3.070607,4.877695,0.025,-0.734956,0.307355,-1.50419e-17
289,6.233315,0.9195804,0.025,-1.01822,0.253058,4.47035e-18
290,6.394431,1.200359,0.025,-0.725203,-0.160826,-2.16259e-17
291,6.846657,4.542874,0.025,0.175095,-0.143315,1.80237e-17
292,1.028029,3.922608,0.025,0.844013,-0.0345338,-2.4690600000000003e-17
293,7.734276,0.1089163,0.025,1.15761,-0.202048,2.84183e-18
294,3.04388,3.38548,0.025,0.227663,0.166088,-1.7391700000000003e-17
295,4.526786,4.710869,0.025,-1.01671,-0.397894,-2.84758e-17
296,1.500459,0.7974451,0.025,0.900932,1.40795,9.49555e-18
297,7.733084,4.37531,0.025,0.579001,1.40331,-1.3154900000000001e-17
298,2.043606,5.478468,0.025,0.175323,0.657863,-5.4861500000000007e-17
299,3.866817,3.484807,0.025,0.45038,0.518974,2.27414e-17
300,6.673808,2.668517,0.025,1.60937,-1.21331,-2.33689e-19
301,8.333169,1.553317,0.025,-0.155759,-0.549349,-6.68261e-18
302,7.96107,3.571372,0.025,-0.487596,0.0600192,1.98023e-17
303,8.358075,5.626252,0.025,0.456156,0.290854,-2.72563e-18
304,7.598246,0.2175093,0.025,0.48983,-0.565027,-3.8504700000000004e-18
305,3.469964,3.470692,0.025,0.129174,0.0617653,-1.74245e-17
306,0.7646718,3.680887,0.025,0.433826,0.0767066,3.60769e-18
307,9.935151,1.941875,0.025,-0.143617,1.26948,-8.08086e-18
308,1.397356,1.245592,0.025,1.15632,0.950175,1.1742900000000001e-17
309,3.366684,1.41373,0.025,1.18248,0.145885,-1.4733300000000002e-17
310,8.93425,3.584708,0.025,-0.741989,-0.0143317,-1.40101e-18
311,3.493044,4.783373,0.025,-1.07772,0.121622,1.0840100000000001e-18
312,3.735966,3.017434,0.025,-0.656405,-0.0197214,3.278e-17
313,7.73992,2.179448,0.025,0.287804,-2.26889,1.03998e-18
314,6.5282,1.277414,0.025,-0.650923,-0.683936,-1.2728e-17
315,7.220339,1.459063,0.025,-0.457597,-3.0759,-6.813659999999999e-19
316,3.551992,3.031247,0.025,0.0101401,0.0827095,-4.0203700000000004e-17
317,6.297303,5.765466,0.025,-0.610302,-0.24888,-3.14227e-17
318,1.344034,1.105025,0.025,0.984673,0.989023,-1.12598e-17
319,4.373163,2.31055,0.025,0.113312,1.2579,-2.3423200000000003e-17
320,8.988163,4.370042,0.025,-0.302356,-0.0802051,-9.552610000000001e-18
321,7.29595,2.212956,0.025,0.860764,-2.62434,-1.63869e-18
322,0.8393821,4.571451,0.025,1.04164,-0.0296701,2.35759e-17
323,4.766129,3.985912,0.025,1.84762,0.0737182,-7.42477e-17
324,5.656939,3.153587,0.025,-0.855034,0.552269,9.243569999999999e-19
325,4.5823,1.982982,0.025,0.195085,0.340343,-5.980470000000001e-17
326,6.179766,2.031218,0.025,0.728086,0.802644,1.2901500000000002e-17
327,8.357066,4.699605,0.025,0.104449,0.412846,1.6452800000000002e-17
328,7.87263,2.69029,0.025,-0.471402,-0.263423,2.3299600000000002e-17
329,9.523915,1.83603,0.025,-0.243673,0.757764,-5.83075e-18
330,7.340436,4.187477,0.025,0.290898,0.381259,2.91723e-17
331,7.580314,2.923428,0.025,-0.232893,0.0476573,2.38479e-17
332,3.309571,5.701877,0.025,1.54554,0.264984,-5.778589999999999e-19
333,3.174529,0.7929979,0.025,0.090973,-0.108894,6.063229999999999e-19
334,4.727197,0.02991875,0.025,-0.226322,-0.0373771,1.76036e-16
335,5.671372,3.811393,0.025,3.96788,-0.539434,3.3767599999999996e-19
336,2.129096,0.06874389,0.025,-0.907486,0.0302364,6.187800000000001e-17
337,6.631275,2.482547,0.025,1.60794,-1.13897,8.45363e-18
338,6.925274,2.488749,0.025,1.50469,-1.85088,-7.762949999999999e-19
339,3.880584,0.8233134,0.025,0.0640143,-0.148589,-1.94156e-17
340,6.553984,0.3959139,0.025,-2.43512,-1.52531,3.32731e-18
341,8.566705,4.357227,0.025,-0.225048,0.208255,3.2890500000000002e-18
342,0.4258611,0.3879415,0.025,-0.187306,-0.205428,-1.7492100000000003e-17
343,4.498675,0.8210848,0.025,0.0187423,-0.223074,1.73734e-17
344,7.427494,5.383003,0.025,-0.449625,0.384493,-2.20748e-18
345,2.906127,1.426749,0.025,1.48018,0.255714,6.14252e-18
346,7.976752,0.5931727,0.025,0.0943825,-0.531238,-8.441800000000001e-18
347,9.03652,0.5210273,0.025,0.675385,0.124116,-7.50454e-18
348,6.153209,0.7185791,0.025,-1.20316,0.282142,3.61516e-17
349,3.787604,3.107107,0.025,0.199367,0.184637,6.898790000000001e-17
350,6.623676,4.598575,0.025,0.120177,-0.210538,-1.5129e-17
351,3.17564,3.239108,0.025,0.695269,0.135712,1.94953e-17
352,9.53736,5.1028,0.025,0.170382,-0.542015,9.030439999999998e-19
353,3.261768,3.72159,0.025,-1.18537,0.0276901,-7.62318e-18
354,5.787454,2.333925,0.025,0.986762,1.99946,5.821099999999999e-19
355,6.187191,5.738252,0.025,-0.565301,-0.309191,-1.8188000000000002e-17
356,7.267278,2.442866,0.025,1.03361,-2.32062,1.0880999999999998e-19
357,7.676019,2.829737,0.025,-0.257029,0.313893,-2.27039e-18
358,7.193845,1.227595,0.025,-0.991356,-3.15394,-8.25453e-18
359,4.227343,0.9148708,0.025,0.107104,-0.156724,-2.8100500000000005e-17
360,8.602961,1.927025,0.025,-0.280609,-0.2383,7.36945e-18
361,7.793293,2.179504,0.025,0.150969,-1.68109,8.48194e-18
362,7.743345,5.545858,0.025,-0.194135,0.521035,-2.18378e-18
363,2.447606,5.523681,0.025,1.09145,1.42238,1.9255400000000003e-17
364,6.532781,5.247783,0.025,-0.299816,-0.228115,-1.45264e-17
365,1.342622,0.9251416,0.025,0.821031,1.19159,-2.5489600000000003e-17
366,6.990778,5.655384,0.025,-0.652413,0.0292277,5.71768e-18
367,0.3270993,4.732124,0.025,0.548692,-0.421161,-2.13455e-17
368,0.6506479,4.981334,0.025,0.326912,-0.224087,2.9569600000000003e-17
369,3.893739,2.028791,0.025,1.32593,0.936274,4.7252800000000005e-17
370,0.9217477,1.549997,0.025,1.45485,0.757891,-1.57214e-17
