sample_id,x,y,z,wind_x,wind_y,wind_z
62,4.978687,3.377467,0.025,0.0544276,0.195144,-1.5761e-18
63,9.226998,0.630864,0.025,0.514637,0.295559,-5.49751e-18
64,9.256319,4.394699,0.025,-0.261612,-0.336577,1.71082e-18
65,8.966094,3.908664,0.025,-0.561138,-0.0661157,1.71841e-17
66,1.585622,5.867996,0.025,-0.958458,0.0603126,3.16477e-18
67,1.028535,2.074543,0.025,0.198153,0.502967,1.1167800000000002e-17
68,5.664474,2.386508,0.025,0.988879,2.23601,1.04976e-18
69,5.514546,1.063039,0.025,-0.00328977,2.17535,-2.8635400000000004e-17
70,9.143746,1.552693,0.025,-0.134916,0.244986,-1.38926e-18
71,1.456809,1.82645,0.025,1.18941,0.845718,-1.56489e-17
72,9.971453,2.941119,0.025,0.0527543,-0.11443,-1.27737e-16
73,9.090651,0.4266626,0.025,0.839533,0.159535,1.36179e-19
74,9.142916,2.745281,0.025,-0.989392,0.29553,-2.3103500000000003e-17
75,6.081573,3.058974,0.025,-0.362742,0.0536697,-2.6093e-18
76,6.473288,1.919662,0.025,0.643397,-0.37201,-1.1464900000000001e-17
77,5.729047,0.1367104,0.025,-1.01389,0.492651,1.91831e-17
78,0.818546,1.155966,0.025,1.24995,0.3162,-2.6510300000000003e-17
79,8.66237,0.01549247,0.025,1.30728,0.00840919,-5.79588e-18
80,6.753376,3.215286,0.025,2.60746,-1.84556,1.0514e-18
81,1.423913,1.230194,0.025,1.15631,0.977414,3.74722e-18
82,6.14028,5.547221,0.025,-0.450382,-0.369219,1.3129300000000001e-17
83,4.560023,5.611824,0.025,0.679317,-0.634092,-9.73045e-18
84,9.170601,2.540012,0.025,-0.756367,0.314571,-4.971e-18
85,3.763127,3.670284,0.025,-0.862435,0.176441,-1.51528e-17
86,5.787292,2.712116,0.025,0.680471,1.10285,-7.34888e-18
87,7.022913,3.475129,0.025,1.28451,-0.843607,-1.0093900000000001e-17
88,1.242289,1.734162,0.025,1.23077,0.892944,1.3337400000000001e-17
89,1.744225,1.289536,0.025,1.38262,1.01216,1.2641400000000001e-17
90,2.308344,2.241663,0.025,1.35765,0.257695,8.230150000000001e-18
91,3.657838,2.795715,0.025,-0.132919,-0.133381,5.77818e-19
92,1.082209,1.641884,0.025,1.32841,0.862571,2.85034e-18
93,9.84916,2.557129,0.025,-0.115471,0.0457318,6.248190000000001e-17
94,6.796192,5.057665,0.025,-0.201322,-0.125198,8.99573e-18
95,9.833279,4.802052,0.025,0.00669515,-0.740665,-1.1335800000000001e-17
96,6.475615,2.641019,0.025,1.70733,-0.699478,-1.67851e-18
97,3.51383,5.520809,0.025,0.998988,0.304855,-6.17972e-18
98,8.419678,4.212025,0.025,-0.285408,0.184164,4.83615e-18
99,9.695873,5.374464,0.025,0.199828,-0.490738,-1.8044900000000002e-17
100,2.498914,1.226524,0.025,1.3307,0.438845,1.75305e-17
101,7.780244,4.510485,0.025,0.462576,1.42969,7.4431e-18
102,0.316519,0.02836691,0.025,0.0306845,-0.0154467,2.8987600000000002e-18
103,6.687074,0.7190072,0.025,-1.84435,-1.60327,-8.11063e-18
104,1.283696,0.09441338,0.025,0.0582254,2.00087,-1.3888100000000002e-17
105,9.161877,5.704898,0.025,0.56486,-0.0602107,6.03364e-18
106,6.437383,4.354761,0.025,0.30558,-0.289733,-6.313179999999999e-19
107,4.401399,5.672741,0.025,0.900696,-0.322089,-2.76866e-18
108,8.322648,3.723912,0.025,-0.589876,0.0742732,-2.1799100000000003e-17
109,3.813413,3.881046,0.025,-2.09032,0.156007,-4.55775e-18
110,6.568204,2.276801,0.025,1.28229,-0.839296,6.15434e-18
111,8.811568,4.238168,0.025,-0.36943,0.0452528,6.96037e-18
112,1.367898,0.7490287,0.025,0.716706,1.46073,-1.41628e-17
113,8.441284,1.242269,0.025,-0.0471635,-0.369668,-6.12992e-19
114,9.986691,1.879073,0.025,-0.0109072,0.692789,1.33722e-18
115,0.3910741,2.194202,0.025,-0.371811,-0.267754,-1.3775600000000001e-17
116,6.841251,2.905448,0.025,1.45104,-1.49981,9.78895e-19
117,9.795655,2.494982,0.025,-0.326986,0.437965,2.5329200000000002e-17
118,0.656214,2.468697,0.025,-1.11654,-0.00159318,-1.50737e-17
119,2.926653,5.925141,0.025,1.59578,0.132345,1.8756800000000002e-17
120,6.63444,0.9671872,0.025,-1.27229,-1.23718,7.94189e-18
121,2.606733,1.058411,0.025,0.891491,0.262644,-2.2469600000000003e-17
122,2.469578,0.9221182,0.025,0.608314,0.298095,1.4108600000000002e-17
123,4.94575,3.22377,0.025,-0.482852,0.0861531,2.68289e-18
124,7.081007,5.220324,0.025,-0.388751,0.0456248,-1.46383e-17
125,6.344687,5.57447,0.025,-0.510887,-0.281812,5.29039e-18
126,8.872523,2.367339,0.025,-0.570169,0.0178545,-9.16024e-18
127,5.833489,2.148147,0.025,0.672298,1.95294,-2.3979200000000003e-17
128,2.765181,5.428021,0.025,0.714291,0.525979,1.2918900000000001e-17
129,2.603569,0.3700152,0.025,-0.565277,0.0292062,3.4327800000000003e-17
130,8.252296,2.066777,0.025,-0.269711,-0.595827,-1.2147500000000001e-17
131,2.473715,4.892542,0.025,-0.464826,0.413727,-3.01321e-18
132,4.841396,2.320319,0.025,-0.0903925,0.147233,-4.8114500000000004e-17
133,0.5572659,0.6146456,0.025,-0.275437,-0.287021,9.11064e-18
134,9.72601,5.102104,0.025,0.0985328,-0.636999,5.14593e-18
135,8.033761,2.598607,0.025,-0.583352,-0.526845,-1.81414e-17
136,8.376315,3.686456,0.025,-0.634144,0.0580928,-7.5505e-18
137,5.253582,3.216975,0.025,-0.790229,0.125559,1.2283200000000001e-18
138,7.354214,0.3896065,0.025,-0.846511,-1.64144,-1.3521e-17
139,7.214865,2.473168,0.025,1.09006,-2.20279,1.47559e-18
140,0.7896553,1.596262,0.025,1.39437,0.648691,-1.0506000000000001e-17
141,8.498201,5.216023,0.025,0.324182,0.400947,6.54872e-18
142,1.730418,1.730231,0.025,1.39215,0.810564,1.31363e-18
143,7.899204,0.9912843,0.025,-0.289511,-1.1314,6.36674e-18
144,9.299996,4.96753,0.025,0.149937,-0.39699,1.9944100000000002e-17
145,7.140192,1.22738,0.025,-0.951556,-2.95047,5.49924e-18
146,1.839648,3.539955,0.025,-0.210925,-0.992014,8.57889e-18
147,9.882371,4.443718,0.025,-0.0490186,-0.710569,3.87842e-17
148,0.2945879,0.3729408,0.025,-0.162246,-0.0666097,1.0914100000000001e-17
149,2.722558,3.195756,0.025,1.01631,0.0620831,-8.09289e-18
150,0.5829896,0.8710418,0.025,0.417304,-0.237089,-4.65465e-17
151,7.223847,5.573719,0.025,-0.527028,0.174664,-5.91543e-18
152,0.4078908,4.841044,0.025,0.44225,-0.379828,3.5799000000000005e-17
153,0.1005236,2.244385,0.025,-0.201623,-0.573341,1.25488e-16
154,5.922159,4.626372,0.025,0.077642,-0.53766,-1.84465e-17
155,0.6324513,5.724673,0.025,-0.633109,-0.202283,-1.22662e-17
156,5.565513,4.94719,0.025,-0.0212316,-0.597918,1.2432300000000001e-17
157,7.462729,0.6705324,0.025,-0.975561,-2.27329,4.0519199999999998e-19
158,6.926891,1.658391,0.025,0.0657211,-2.11542,1.18111e-17
159,7.329245,2.829321,0.025,1.41356,-2.47991,-1.63922e-18
160,8.2768,2.366454,0.025,-0.463056,-0.454067,-8.54519e-18
161,9.635609,0.2379889,0.025,0.952753,0.723907,-1.33347e-17
162,4.280948,0.1940514,0.025,-0.428428,-0.0747604,9.7201e-18
163,3.213191,5.107368,0.025,-0.183444,0.298672,-2.51832e-18
164,6.563105,5.085441,0.025,-0.1864,-0.215297,-9.86998e-18
165,3.610116,5.245421,0.025,0.129098,0.202067,-8.49548e-18
166,7.084932,2.698193,0.025,1.24339,-1.832,1.57653e-19
167,1.70765,0.3561672,0.025,0.0546872,0.519141,2.53136e-17
168,3.893622,3.65273,0.025,-0.671134,0.619333,-4.3502e-18
169,3.497324,3.425219,0.025,0.284574,0.119509,-9.75005e-18
170,3.392253,3.15064,0.025,0.876669,0.22365,-2.15615e-17
171,8.954472,0.285369,0.025,1.13733,0.0828419,-2.44827e-18
172,7.261999,2.958035,0.025,1.68557,-2.15116,-1.47856e-18
173,7.219612,4.294677,0.025,0.330203,0.191018,3.0220600000000004e-17
174,4.525873,0.240225,0.025,-0.308532,-0.122705,-7.20729e-17
175,9.489893,5.075757,0.025,0.173579,-0.52155,-6.6860300000000005e-18
176,0.5273759,1.655923,0.025,1.02979,0.2783,2.21731e-18
177,3.46826,3.840667,0.025,-1.91455,-0.0502501,4.769179999999999e-19
178,7.346327,2.306116,0.025,0.87832,-2.60783,-4.64707e-19
179,3.577236,2.332778,0.025,2.34502,0.964991,-2.3255200000000002e-17
180,8.895761,0.098466,0.025,1.65589,0.0391361,-8.60226e-18
181,4.385466,1.568685,0.025,0.408553,0.129907,3.84148e-17
182,3.976929,5.121815,0.025,-0.327703,-0.0181764,1.09959e-17
183,1.596556,4.872797,0.025,0.476656,0.335673,4.33448e-18
184,9.671658,3.769776,0.025,-0.350787,-0.32571,8.69018e-18
185,6.901643,2.641114,0.025,1.38247,-1.59727,2.2427e-18
186,3.853475,0.5571121,0.025,-0.21907,-0.141859,2.2870000000000002e-17
187,4.709559,5.986873,0.025,-0.0302937,-0.0543742,6.439370000000001e-17
188,8.548946,2.020419,0.025,-0.314877,-0.271551,4.74874e-19
189,6.125733,1.136411,0.025,-0.609224,0.923153,-2.1413899999999998e-19
190,9.469187,2.494551,0.025,-0.780794,0.706737,-1.68159e-17
191,8.709489,0.57895,0.025,0.562201,0.0133319,-4.46182e-18
192,7.200435,3.116469,0.025,2.16192,-1.75451,-2.05097e-19
193,9.828627,3.823189,0.025,-0.19997,-0.273062,-1.3789800000000002e-17
194,9.921496,0.2996438,0.025,0.241648,0.20897,9.35981e-17
195,7.978441,1.471824,0.025,-0.183384,-1.24981,-8.5502e-18
196,0.7162595,0.4252444,0.025,-0.224569,-0.159886,1.0305900000000002e-17
197,8.197151,2.22359,0.025,-0.326001,-0.607363,9.97853e-20
198,0.3522541,5.620521,0.025,-0.352534,-0.454185,7.33242e-18
199,4.078494,2.719616,0.025,1.03044,2.76139,-9.43194e-18
200,7.965826,4.077911,0.025,-0.270011,0.279998,-5.78382e-18
201,2.339378,3.721082,0.025,-0.677179,0.0265569,1.20133e-17
202,6.306925,4.214219,0.025,0.453362,-0.345098,-8.23958e-18
203,6.45198,4.061484,0.025,0.594018,-0.348022,-3.4991600000000004e-17
204,8.183851,4.455859,0.025,0.0825336,0.425444,4.17483e-18
205,1.513693,4.528048,0.025,0.730682,0.0543404,-2.11232e-18
206,5.669783,3.347677,0.025,0.453553,0.210472,2.20972e-18
207,0.7911602,2.392129,0.025,-0.815824,0.057343,-2.20682e-18
208,0.7149965,5.583794,0.025,-0.400015,-0.191599,-6.07296e-19
209,2.451326,4.786347,0.025,-0.578592,0.311087,2.7398400000000004e-17
210,7.167018,0.780894,0.025,-1.82192,-3.1464,1.38278e-19
211,2.767229,3.170654,0.025,1.07489,0.0624557,2.8603600000000004e-17
212,5.717222,3.784616,0.025,3.96354,-0.660575,1.17583e-18
213,7.899775,2.767488,0.025,-0.470989,-0.209388,-1.1317200000000002e-17
214,1.244413,2.106203,0.025,0.379016,0.586555,-6.4448e-18
215,1.891224,5.015522,0.025,0.255982,0.767795,-5.8478e-18
216,6.500587,0.3648704,0.025,-2.42758,-1.42628,-3.65913e-18
217,6.872819,0.3039206,0.025,-2.52328,-2.02842,6.39336e-20
218,9.175669,5.186011,0.025,0.337657,-0.253369,1.7586200000000003e-17
219,0.8105834,3.871429,0.025,0.791983,0.0272748,-2.05352e-17
220,7.067101,3.243014,0.025,2.54704,-1.62581,6.79628e-18
221,1.972357,4.604754,0.025,0.00887404,0.528123,1.6037600000000002e-17
222,7.789205,5.24574,0.025,-0.193879,0.89084,1.12546e-18
223,8.657143,0.8982976,0.025,0.206508,-0.100003,1.0389300000000001e-18
224,2.662166,3.569178,0.025,-0.302225,0.168419,4.39077e-18
225,1.91836,1.777578,0.025,1.46262,0.716539,9.70453e-18
226,9.714121,2.166408,0.025,-0.461059,1.03957,5.71722e-18
227,9.028873,3.908399,0.025,-0.555397,-0.095578,-3.2565200000000002e-18
228,3.653642,4.936797,0.025,-0.735147,0.10708,-2.67574e-18
229,7.341455,4.240773,0.025,0.32031,0.379934,-9.86252e-18
230,8.333215,1.895909,0.025,-0.231462,-0.524016,4.56873e-18
231,4.878438,5.151235,0.025,-0.106062,-1.34045,-1.25319e-17
232,1.029194,4.701214,0.025,0.855451,-0.0120372,1.3856200000000002e-17
233,7.669428,3.889554,0.025,0.309984,1.02254,-4.848569999999999e-19
234,5.703382,3.542237,0.025,2.61712,-0.469982,-3.73698e-18
235,3.460634,2.167411,0.025,2.02388,0.627326,2.54212e-18
236,8.843328,4.887608,0.025,0.0876251,0.0845351,6.890069999999999e-20
237,7.603701,1.03843,0.025,-0.820874,-2.56394,-1.57207e-19
238,1.45961,2.011321,0.025,0.861415,0.708212,1.7509900000000003e-17
239,9.965206,0.1630181,0.025,-0.00549411,-0.31663,-7.15171e-17
240,1.865284,1.683638,0.025,1.47001,0.784262,1.3384800000000001e-17
241,3.350971,4.511437,0.025,-0.718822,0.0127452,1.10834e-17
242,7.333056,5.383198,0.025,-0.467927,0.288935,-1.00286e-17
243,8.221312,0.2960643,0.025,1.02712,-0.0918381,-1.42922e-18
244,0.5737525,3.249751,0.025,-0.497625,0.193207,6.009210000000001e-17
245,6.486157,4.218415,0.025,0.419527,-0.292412,-6.5477200000000005e-18
246,6.813742,3.163343,0.025,2.45843,-1.8113,-1.42296e-18
247,8.30824,0.03112166,0.025,1.97676,-0.00120257,-7.06267e-18
248,4.971411,3.645899,0.025,3.70694,0.857866,-1.6895199999999999e-19
249,6.632514,3.267126,0.025,2.65796,-1.85724,1.7086999999999998e-19
250,9.876333,1.694688,0.025,-0.0863856,1.55034,-1.15649e-18
251,0.163425,0.4804857,0.025,-0.166319,0.124387,-2.2777300000000003e-17
252,9.65957,2.510593,0.025,-0.757327,0.882394,2.83022e-18
253,0.9753477,0.09394732,0.025,-0.07474,1.11131,1.84877e-18
254,5.732751,5.438966,0.025,-0.297909,-0.437032,-2.85139e-17
255,4.723223,4.750503,0.025,-0.748313,-0.713312,-3.8511500000000003e-17
256,8.433385,3.808872,0.025,-0.556284,0.0815305,-6.28788e-18
257,3.005431,3.967649,0.025,-2.63829,0.0538481,-1.10182e-17
258,8.600322,0.2643039,0.025,1.20067,0.0242335,-9.64352e-19
259,6.843269,3.423776,0.025,2.44351,-1.54455,-6.28599e-18
260,9.55101,1.945975,0.025,-0.300397,0.785744,-1.28466e-17
261,9.320652,2.984623,0.025,-0.0354277,0.0522793,-3.81117e-17
262,8.655159,4.671234,0.025,-0.0384562,0.257137,-1.8569300000000002e-17
263,0.5285428,1.117154,0.025,1.57557,0.0568112,2.56176e-17
264,3.960268,1.383467,0.025,0.649296,0.0923727,-3.1175600000000005e-17
265,2.600312,4.638395,0.025,-0.867634,0.0361057,-3.19373e-18
266,1.703988,0.1441396,0.025,-0.476794,0.0614469,2.33134e-17
267,4.428575,1.860819,0.025,0.39292,0.384915,-2.5312100000000003e-17
268,2.515627,3.029884,0.025,1.41178,0.00258885,1.765e-17
269,4.080859,3.070644,0.025,1.25759,3.05175,-1.15123e-18
270,9.587508,5.62085,0.025,0.352443,-0.298565,1.46068e-17
271,6.993058,4.515404,0.025,0.227794,-0.0780305,-5.35987e-18
272,2.950413,5.444079,0.025,0.735073,0.380629,9.361730000000001e-18
273,7.17059,4.05491,0.025,0.289127,0.11346,-4.18619e-17
274,2.606022,2.166212,0.025,1.62812,0.263179,4.15383e-18
275,8.611354,3.883082,0.025,-0.545587,0.0610777,-3.53628e-18
276,7.272836,0.3112884,0.025,-0.996319,-1.5072,1.45196e-18
277,9.797359,1.271193,0.025,-0.00440824,1.40994,-1.57674e-18
278,8.601365,0.2966039,0.025,1.11543,0.0221601,-3.48312e-18
279,7.792772,4.864758,0.025,-0.0143001,1.26472,-4.49633e-18
280,2.949595,4.460618,0.025,-0.0275269,0.201653,-3.41852e-17
281,9.538537,2.984412,0.025,0.239719,0.0205085,-2.74653e-17
282,5.962798,0.1798714,0.025,-1.36898,-0.237207,-1.7188900000000003e-17
283,4.824032,1.509413,0.025,0.111265,-0.131835,-3.9231600000000006e-17
284,1.598452,2.15142,0.025,0.726318,0.524578,2.34487e-17
285,6.2658,3.11233,0.025,0.691912,-0.779164,-3.06988e-18
286,2.435742,0.1275651,0.025,-0.892403,0.0236946,-3.4407900000000003e-17
287,3.389934,3.4246,0.025,0.177576,0.114999,-3.4439900000000004e-17
288,0.7125197,1.246177,0.025,1.58557,0.352904,-2.2312500000000002e-17
289,1.146222,2.347756,0.025,-0.354432,0.223382,5.06726e-19
290,7.084877,2.426212,0.025,1.2703,-2.12714,-6.3658900000000004e-18
291,7.598335,0.1238111,0.025,0.809853,-0.316595,3.22547e-18
292,2.327148,3.079409,0.025,1.32893,-0.0380659,-2.3529200000000003e-17
293,5.650628,2.411488,0.025,0.908392,2.01918,-6.30634e-18
294,3.942278,5.882827,0.025,1.68739,0.635857,-3.95156e-18
295,9.391603,4.314563,0.025,-0.275178,-0.4263,6.272129999999999e-19
296,7.455363,1.968944,0.025,0.375392,-3.29328,8.73663e-19
297,3.836293,2.808109,0.025,0.819144,2.43738,7.05532e-18
298,9.660383,1.380836,0.025,-0.0436076,1.08077,-1.2251e-18
299,3.246183,4.614161,0.025,-1.41894,0.138087,1.2474900000000001e-17
300,9.335136,0.7549704,0.025,0.363247,0.446731,-7.76345e-18
301,6.572001,3.319364,0.025,2.78608,-1.89367,-3.44992e-20
302,3.740094,2.754823,0.025,0.474344,1.40902,-4.53935e-19
303,2.297272,1.777312,0.025,1.64704,0.548709,2.1339400000000002e-17
304,2.006441,2.166718,0.025,1.1524,0.40049,-1.2931500000000001e-17
305,6.125763,2.038008,0.025,0.704506,1.00591,-2.21776e-17
306,2.270845,1.636461,0.025,1.65377,0.614005,3.92858e-18
307,0.705634,2.198933,0.025,-0.40807,0.0744673,4.7977300000000004e-17
308,8.562036,4.294012,0.025,-0.267674,0.188272,-7.82911e-18
309,0.7045448,4.611255,0.025,0.943408,-0.0775699,2.4565700000000002e-17
310,2.022502,5.941922,0.025,-0.901951,0.0571268,1.2061e-17
311,5.228343,3.93769,0.025,3.9828,0.0470977,-1.0681399999999998e-19
312,9.33346,2.446208,0.025,-0.689806,0.499791,-5.08657e-18
313,9.740091,0.9897477,0.025,0.100125,1.23755,1.78535e-18
314,3.148361,1.383208,0.025,1.28126,0.153,7.78006e-18
315,8.465831,2.506985,0.025,-0.641191,-0.254174,1.1385e-17
316,4.557225,1.845389,0.025,0.269322,0.253145,2.9526500000000004e-17
317,3.811697,2.411989,0.025,1.88737,1.79849,-1.0556300000000001e-17
318,7.977709,0.1555055,0.025,1.32305,-0.127179,6.7656300000000004e-18
319,1.299493,4.733003,0.025,0.779187,0.0879833,4.03878e-18
320,7.84539,1.146031,0.025,-0.344591,-1.50455,-3.08048e-19
321,8.326729,5.681083,0.025,0.400801,0.262836,-8.92511e-18
322,1.285505,5.568934,0.025,-0.384467,0.0917805,-1.2263300000000002e-17
323,9.672689,3.987131,0.025,-0.306624,-0.434179,-1.0733200000000001e-17
324,9.901067,2.274069,0.025,-0.264706,0.637639,3.82693e-17
325,9.116605,1.505539,0.025,-0.111286,0.212243,9.04273e-18
326,1.393436,5.349715,0.025,-0.0931928,0.169051,-5.98987e-18
327,6.739588,0.1663643,0.025,-2.71813,-1.84644,-9.340399999999999e-20
328,3.667588,5.401018,0.025,0.5558,0.232566,-1.0657900000000001e-17
329,0.4077251,5.058905,0.025,0.201825,-0.433237,-4.63597e-17
330,7.553657,2.719079,0.025,1.12648,-2.63684,-7.95428e-18
331,0.1932813,2.48484,0.025,-0.2662,-0.0589561,1.12083e-18
332,0.1359024,5.80375,0.025,-0.34559,-0.359625,-7.94072e-17
333,3.656279,2.013023,0.025,1.67147,0.75444,3.83768e-18
334,5.747525,1.509119,0.025,-0.0351818,2.57199,-2.77099e-18
335,4.341573,2.973191,0.025,0.8388,3.50457,-7.84508e-18
336,5.735515,4.249231,0.025,0.180457,-0.455869,-4.4652100000000006e-17
337,3.003546,2.058523,0.025,1.84206,0.312691,-7.87713e-18
338,8.511957,4.368571,0.025,-0.194392,0.223674,-1.19926e-17
339,9.935374,5.619514,0.025,0.0924522,-0.299538,-3.39032e-17
340,5.812611,4.977706,0.025,-0.0938716,-0.587478,3.40808e-17
341,9.000178,4.238084,0.025,-0.385936,-0.0937112,9.47053e-18
342,2.870578,4.787003,0.025,-0.909182,0.356153,-1.1128700000000001e-17
343,1.312774,5.521935,0.025,-0.320594,0.10666,-3.8424100000000005e-17
344,1.028337,1.888726,0.025,0.765541,0.708867,2.3600400000000003e-17
345,3.483046,2.214337,0.025,2.0959,0.67169,-2.3357600000000002e-18
346,3.998983,2.121403,0.025,1.17245,1.14539,-4.0478600000000006e-17
347,1.057851,2.338417,0.025,-0.453469,0.208189,-5.1689700000000006e-17
348,1.499648,3.271053,0.025,-0.224613,-0.425437,-2.5119400000000002e-17
349,8.092979,5.918841,0.025,0.0100971,0.0881297,-4.2621400000000003e-17
350,3.362546,0.6797351,0.025,-0.109139,-0.143984,-1.57261e-17
351,1.264493,1.149528,0.025,0.98694,0.860353,9.30881e-18
352,4.322175,5.626689,0.025,0.824249,-0.220952,-1.56101e-18
353,7.598246,0.2175093,0.025,0.48983,-0.565027,-3.8504700000000004e-18
354,0.05762799,3.841843,0.025,0.0536025,0.068377,-4.8140400000000006e-17
355,0.9987392,5.212728,0.025,0.0867447,-0.0505159,3.26033e-17
356,7.311801,3.428193,0.025,0.713016,0.250658,3.71347e-18
357,2.738765,5.443493,0.025,0.771479,0.579328,3.1774e-18
358,7.336513,5.86801,0.025,-0.738473,0.0803662,3.13556e-17
359,6.206698,0.7804003,0.025,-1.19219,0.176278,-2.1519800000000002e-17
360,8.168959,2.303856,0.025,-0.364542,-0.603041,2.5718700000000002e-17
361,5.654634,0.5500869,0.025,-0.354645,1.74016,-8.054689999999999e-20
362,2.407293,4.000581,0.025,-1.89983,0.743231,1.93572e-19
363,0.7133743,0.8860567,0.025,0.382731,-0.126325,-3.12041e-17
364,2.470063,3.249089,0.025,0.901309,-0.00622824,-1.2049000000000001e-17
365,6.793328,1.704018,0.025,0.189803,-1.64117,-8.73523e-18
366,2.162418,1.605893,0.025,1.61519,0.683834,-1.8029000000000002e-17
367,6.439117,5.683473,0.025,-0.603333,-0.211096,-5.57415e-18
368,8.464865,3.860688,0.025,-0.526585,0.0897085,-6.1345e-18
369,4.711683,3.984907,0.025,1.66797,0.0954316,4.6558e-17
370,9.91368,4.883894,0.025,0.00928528,-0.765237,2.33813e-17
371,6.667986,4.434721,0.025,0.227142,-0.194783,8.2345e-18
372,9.523486,2.58889,0.025,-0.871978,0.795644,-9.73194e-18
373,8.685233,1.008646,0.025,0.133164,-0.106124,-5.95647e-18
