sample_id,x,y,z,wind_x,wind_y,wind_z
70,7.7502,5.364,1.0473,0.37873,-0.028531,-0.013404
71,6.2502,1.1438,0.94268,0.11705,-0.041792,-0.021533
72,6.5501,4.8565,1.045,0.14077,0.030174,-0.023812
73,2.7499,5.5669,0.94757,-0.2253,-0.085992,-0.078801
74,1.7491,0.94172,0.94366,-0.15236,0.10092,-0.062768
75,9.4649,1.7495,1.1491,0.034951,0.44271,-0.082745
76,7.05,0.63569,1.1487,0.3945,-0.0015299,-0.010667
77,9.2614,4.351,1.0469,0.045331,-0.37144,-0.07148
78,8.6509,5.5668,1.0485,0.40418,-0.085484,-0.014052
79,7.7504,2.0491,0.94136,-0.061295,0.031611,0.018978
80,8.2515,3.6505,1.0441,-0.11932,-0.062118,0.013349
81,7.3501,0.53415,1.149,0.45676,0.0077814,-0.0034647
82,0.73865,1.1466,1.1486,-0.054218,0.12155,0.042641
83,8.4522,4.2516,0.94179,0.027701,-0.14087,-0.0052916
84,4.45,0.43301,1.1493,0.30964,-0.3391,0.054835
85,3.9368,1.741,1.1495,0.34835,-0.85786,0.08503
86,1.0429,1.4474,1.1478,-0.017782,0.097688,0.040513
87,4.4497,4.8519,0.94498,0.32478,0.43848,0.038972
88,5.6509,5.0599,1.1481,0.1542,0.044612,-0.015162
89,5.1329,2.3464,1.0498,-0.022327,-0.13459,-0.0041688
90,3.2483,1.5446,1.0457,0.11256,-0.14611,-0.030155
91,5.8505,4.2544,0.94337,-0.02602,0.09719,-0.01056
92,0.73938,4.8531,0.9455,-0.080156,-0.13093,0.035554
93,8.6529,1.1448,0.94295,0.15154,0.1686,-0.034438
94,1.7497,5.5667,0.94759,-0.25598,-0.081567,-0.088455
95,7.35,0.33158,1.049,0.57349,0.00063446,0.01896
96,4.2499,0.43314,1.0485,0.20599,-0.36784,0.048028
97,2.1501,3.4504,0.94145,0.7452,0.022659,0.039144
98,2.7497,4.6549,1.0446,0.0064793,-0.034398,-0.093629
99,7.5502,2.1492,0.94133,-0.093977,0.011961,0.020598
