sample_id,x,y,z,wind_x,wind_y,wind_z
83,0.94362,2.449,0.94417,0.37809,0.008825,0.067559
84,7.5502,3.2502,1.1468,-0.27579,0.0088896,0.0046858
85,0.23111,4.1498,0.94916,-0.0015483,-0.14841,0.082765
86,2.5497,1.1434,1.045,-0.05983,0.068507,-0.11616
87,9.87,1.1498,0.94967,0.011362,0.45832,-0.011721
88,1.3464,1.7484,1.0446,0.021269,0.075028,0.048036
89,6.7499,4.3526,1.0442,0.029414,0.033907,-0.0067468
90,2.1496,5.1611,1.1482,-0.15606,-0.078182,-0.10495
91,2.7497,4.6545,0.94219,-0.0019647,-0.041424,-0.093993
92,7.9508,1.6477,1.0441,0.049537,0.060509,0.0057784
93,0.3343,5.4565,1.1497,-0.068491,-0.097898,0.064617
94,9.6604,5.7665,1.1499,0.15284,-0.11262,-0.0071488
95,2.0496,5.1607,1.0463,-0.16857,-0.091986,-0.09894
96,5.4539,1.4434,1.1482,-0.023021,-0.099916,-0.020317
97,3.0493,1.143,1.0452,0.0033948,0.015647,-0.11922
98,7.2498,2.8499,1.0439,-0.28763,-0.0081768,0.0038011
99,6.0459,3.5516,1.0452,-0.14057,0.06541,0.0017926
100,5.7437,2.3467,1.1483,-0.098612,-0.09305,-0.0015946
101,4.95,0.039802,1.05,0.49633,-0.030667,0.13355
102,3.7472,4.8567,1.1482,0.21221,0.403,0.0014461
103,2.6497,1.2448,0.94233,-0.032918,0.060926,-0.10785
104,6.0505,1.4451,1.1473,0.041318,-0.06663,-0.021058
105,2.0499,3.2502,1.1469,1.0236,0.0062337,0.010456
106,5.1301,3.05,0.94964,-0.029188,0.011617,-0.0018962
107,9.1588,3.851,1.1484,0.030032,-0.33093,-0.057454
108,5.4501,0.23056,1.0495,0.60877,-0.057287,0.061797
109,0.6372,4.6516,0.94606,-0.050985,-0.13703,0.052847
110,4.25,0.23056,1.1497,0.087879,-0.22256,0.10125
111,3.05,5.9602,1.15,-0.3362,-0.012936,0.01789
112,9.4603,3.6521,1.0483,0.073645,-0.48457,-0.082323
113,9.8641,5.9625,1.15,0.06915,-0.023117,0.030372
114,1.1452,4.7538,0.94315,-0.079685,-0.11228,0.014721
115,3.7606,2.2437,1.0493,0.22682,-0.67827,0.081307
116,9.3514,5.8698,1.1499,0.29868,-0.052665,-0.01063
117,1.7498,5.6685,1.1495,-0.25752,-0.056184,-0.10626
118,7.9506,1.0425,1.0453,0.21093,0.056978,-0.019308
119,1.8494,0.84005,0.94433,-0.17688,0.10161,-0.080764
120,4.8595,4.1446,0.94951,-0.10457,0.010076,-0.0099244
121,2.9495,4.8569,1.0451,-0.01333,-0.035822,-0.12466
122,1.9494,5.059,1.0458,-0.14193,-0.087607,-0.080309
123,9.051,0.23102,0.9492,0.39079,0.072236,-0.009258
124,2.3497,4.5535,0.94184,-0.012582,-0.061293,-0.056577
125,1.0464,0.63709,1.1489,-0.14287,0.089171,-0.022619
126,3.7408,4.2602,1.1491,0.28728,0.65945,0.056489
127,1.6484,2.7498,1.0442,1.0332,0.001495,0.0077736
128,8.5529,2.0491,1.0444,-0.020029,0.14588,-0.0033191
129,4.7544,1.9575,1.0499,-0.061307,0.0031928,-0.012223
130,0.94225,4.051,1.046,0.038233,-0.085244,0.073056
131,2.1496,0.94088,1.0458,-0.13887,0.087815,-0.10124
132,2.6497,1.244,1.1473,-0.013653,0.041865,-0.10392
133,8.1507,0.83948,1.0463,0.27848,0.072104,-0.023865
134,0.9496,5.87,1.1499,-0.19544,-0.024676,-0.057273
135,8.6538,4.3521,1.1472,0.068144,-0.1879,-0.020876
136,8.4522,4.0511,0.94173,-0.012621,-0.13299,-7.8313e-05
137,9.4544,0.23201,1.1498,0.24056,0.098829,-0.01583
138,8.4517,0.94096,1.148,0.24549,0.12261,-0.032674
139,2.6498,5.2628,1.1484,-0.16188,-0.10561,-0.14236
140,9.8701,4.6501,1.1499,0.010995,-0.4813,-0.039974
141,7.15,1.6476,1.0441,0.038514,-0.0094984,-0.00028648
142,8.9559,3.6509,1.0457,-0.011441,-0.22131,-0.032262
143,8.3508,0.63594,1.1487,0.36299,0.083419,-0.022818
144,8.6535,3.0501,1.1474,-0.2072,-0.0039438,-0.045845
145,2.4497,1.1431,1.1475,-0.05511,0.056068,-0.10455
146,6.85,5.9602,1.15,0.69107,0.0019613,0.065187
147,7.2499,2.6497,1.0439,-0.2475,-0.014868,0.011773
148,1.1495,5.7692,1.0495,-0.22432,-0.043275,-0.065936
149,5.3501,0.23067,0.94912,0.60388,-0.067614,0.057901
150,2.0499,2.8499,0.94145,1.0333,0.00023982,0.0069979
151,8.1512,3.6505,1.0441,-0.12777,-0.050341,0.016248
152,6.3501,5.1602,0.94432,0.22962,0.025477,-0.016339
153,5.751,4.2551,0.94394,-0.031272,0.10601,-0.010755
154,8.6529,1.1448,0.94295,0.15154,0.1686,-0.034438
155,5.8447,2.3472,1.1481,-0.10736,-0.086037,-0.00067851
156,6.0505,4.7555,0.94256,0.077212,0.055215,-0.020826
157,0.039811,4.55,1.05,-0.0027274,-0.16877,0.095221
158,4.8505,5.2615,1.0471,0.38904,0.24752,0.028085
159,7.4501,0.63601,1.0473,0.38184,0.011929,-0.011489
160,9.1596,4.251,1.0464,0.041657,-0.342,-0.062783
161,4.45,0.43317,1.0485,0.31715,-0.35016,0.053307
162,7.55,5.9602,1.15,0.66794,-0.00060591,0.049594
163,6.85,5.4656,1.0479,0.45046,0.0096604,0.00019861
164,3.7546,2.1408,1.0493,0.23025,-0.72469,0.075611
165,5.4533,4.6562,1.0462,-0.010002,0.087887,-0.019881
166,6.75,4.5539,1.147,0.079238,0.030266,-0.015591
167,1.4493,5.5669,1.0485,-0.23021,-0.072012,-0.073777
168,2.5499,5.4657,1.0479,-0.22204,-0.10908,-0.12221
169,7.2501,4.958,1.1477,0.21001,-0.0030704,-0.022813
170,6.95,0.23055,1.0494,0.63891,-0.0082559,0.036638
171,6.1498,4.253,0.94217,-0.013159,0.073853,-0.009129
172,6.15,5.8702,1.1499,0.6709,0.01369,0.071875
173,9.6675,5.1524,1.1496,0.075807,-0.33961,-0.043991
174,2.4499,5.3643,1.1487,-0.20274,-0.10254,-0.13392
175,5.4538,1.8411,1.0476,-0.055206,-0.14157,-0.0094776
176,7.3501,4.958,1.1477,0.21322,-0.0089027,-0.022131
177,6.5484,2.7497,1.0441,-0.23402,-0.02424,0.0055508
178,3.9352,4.0648,0.94958,0.34401,1.036,0.079337
179,5.0402,2.4487,1.05,-0.0073477,-0.11763,-0.0037973
180,4.5503,4.8519,0.94498,0.27094,0.33572,0.032946
181,6.8494,2.5496,0.94137,-0.21122,-0.027286,0.011511
182,0.23665,0.13007,1.15,-0.064523,0.027571,0.074154
183,1.046,0.73963,0.94564,-0.15834,0.10612,-0.017705
184,1.3463,1.4468,1.1473,-0.011402,0.078038,0.023977
185,5.7429,3.5524,0.94492,-0.1112,0.082682,-0.0011038
186,3.1529,2.1462,1.148,0.32463,-0.21386,0.031546
187,3.6481,1.0422,1.0461,0.14946,-0.29112,-0.032077
188,6.9501,0.94047,1.1479,0.23496,-0.0091585,-0.024655
189,7.8506,3.8507,0.94136,-0.08734,-0.036746,0.019909
190,5.6503,5.3636,0.94598,0.37365,0.052664,0.0049002
191,4.6502,0.63643,1.1488,0.41344,-0.34049,0.039456
192,2.35,0.039806,0.94993,-0.32011,0.011846,-0.056307
193,5.8505,0.83867,1.1482,0.22695,-0.035531,-0.012711
194,1.145,4.8551,1.0456,-0.08167,-0.10629,0.010234
195,2.2496,1.2444,1.1473,-0.035051,0.048841,-0.072662
196,8.051,1.9487,1.1469,-0.019072,0.062531,0.01561
197,5.851,1.5454,0.94301,0.0042368,-0.086298,-0.015004
198,0.74977,0.039854,1.05,-0.17741,0.0078373,-0.031908
199,8.1513,3.6506,1.1469,-0.12583,-0.046935,0.018022
