sample_id,x,y,z,wind_x,wind_y,wind_z
30,1.849,2.2492,1.1469,0.24047,0.016524,0.078925
31,5.3357,2.447,1.0489,-0.057379,-0.11007,-0.0031058
32,2.652,3.5511,1.1471,0.59076,0.069671,0.044688
33,1.7487,4.0512,0.94158,0.064364,-0.0546,0.051915
34,9.0546,5.3624,1.1489,0.26245,-0.17907,-0.040811
35,3.55,0.1299,0.94965,-0.32281,-0.023895,0.10013
36,8.8538,0.84055,1.0466,0.22714,0.17922,-0.043531
37,5.1442,3.8599,1.0497,-0.027998,0.16737,-0.0060196
38,8.2515,1.3457,1.1472,0.13543,0.10492,-0.013959
39,8.1513,2.4496,1.1469,-0.15734,0.037312,0.01605
40,7.35,2.8499,0.94129,-0.28919,-0.0060654,0.0049825
41,5.3506,2.0399,0.9478,-0.053124,-0.15728,-0.005773
42,1.0441,3.1504,1.0459,1.0245,-0.010452,0.0068289
43,5.6483,2.0441,1.0469,-0.062227,-0.12078,-0.005714
44,8.452,1.2456,0.94241,0.13526,0.13445,-0.022624
45,9.1595,1.8491,1.0464,0.034586,0.34419,-0.061896
46,1.6482,3.7508,1.147,0.21439,-0.025016,0.083036
47,2.9494,4.6553,1.0448,0.028571,-0.004825,-0.09035
48,5.2316,2.6491,1.1497,-0.045872,-0.076535,-0.0031852
49,9.3611,2.149,1.0476,0.03435,0.42767,-0.076866
50,0.43462,5.1534,0.948,-0.080702,-0.1299,0.050881
51,7.6503,3.7506,0.94132,-0.12349,-0.015468,0.021334
52,4.3485,4.7504,1.1486,0.34192,0.49592,0.053443
53,8.1512,1.5473,1.0443,0.076059,0.089157,-0.0016124
54,9.9601,1.9505,1.05,-0.002483,0.56478,-0.049444
55,3.6437,4.3579,1.0474,0.24725,0.53396,0.027763
56,0.14445,3.3537,1.05,0.99705,-0.01438,0.0019058
57,3.5477,1.9411,1.0478,0.26221,-0.52192,0.037106
58,1.0443,2.1491,0.94327,0.08072,0.065701,0.080618
59,1.0441,4.956,1.0461,-0.095507,-0.11111,0.0094959
60,3.8635,2.244,1.0497,0.13486,-0.75283,0.095788
61,1.2454,4.553,1.1474,-0.01389,-0.08453,0.029711
62,5.1576,1.5438,1.1489,-0.089231,-0.10764,-0.016844
63,2.0499,5.5668,0.94757,-0.2607,-0.088695,-0.099814
64,6.0468,3.6518,0.94284,-0.12354,0.072592,0.0011117
65,8.6509,5.5668,1.0485,0.40418,-0.085484,-0.014052
66,3.1489,4.6552,0.94283,0.053377,0.053815,-0.074738
67,5.3326,3.1504,1.049,-0.072134,0.032358,-0.0020926
68,1.9492,2.0488,1.1469,0.1257,0.028371,0.057745
69,6.6501,4.7554,1.0447,0.1203,0.029198,-0.021452
70,1.75,5.9602,1.05,-0.29189,-0.0088839,-0.10686
71,6.649,3.6509,1.1469,-0.15312,0.044648,0.010324
72,5.5511,0.94018,1.1481,0.15104,-0.04806,-0.012035
73,6.5501,1.144,0.94257,0.13673,-0.030291,-0.021097
74,2.7498,5.1603,0.94435,-0.11697,-0.088612,-0.1394
75,1.0439,3.2506,1.1481,1.0258,-0.0056122,0.0088244
76,1.0432,1.548,1.0455,-0.017915,0.10095,0.045338
77,7.9507,1.2449,1.0446,0.15172,0.06065,-0.012131
78,6.5494,2.0486,0.94157,-0.072851,-0.051201,0.0033854
79,1.447,4.4527,1.1472,0.0070292,-0.068715,0.026781
80,1.3464,4.352,1.0446,0.0048178,-0.079536,0.039682
81,3.2491,1.0424,0.94347,0.022725,-0.04157,-0.10749
82,2.0495,4.1516,0.94152,0.054651,-0.050628,0.026382
83,9.8695,0.44583,0.94981,0.04401,0.23852,0.030635
84,9.871,5.8708,1.15,0.061601,-0.073524,0.030337
85,7.8506,3.6506,1.1469,-0.14544,-0.019346,0.02281
86,7.5503,1.6475,1.1469,0.048188,0.017606,0.005172
87,1.2457,1.3465,1.045,-0.047204,0.096504,0.019847
88,0.43908,3.3538,1.1497,1.0142,-0.020241,0.0057791
89,9.7691,1.7501,1.0495,0.0043984,0.52744,-0.063231
90,7.5503,2.0489,1.1469,-0.060263,0.0094338,0.020678
91,7.4501,0.83933,1.0463,0.28055,0.013756,-0.019707
92,9.2616,4.2509,1.1485,0.047658,-0.37495,-0.071281
93,5.5531,4.5564,1.1481,-0.0091137,0.09559,-0.020994
94,7.6503,1.9488,0.94138,-0.035627,0.025438,0.016573
95,9.3529,0.23157,1.1498,0.28005,0.092167,-0.016019
96,6.85,1.4463,1.0443,0.080421,-0.024125,-0.012971
97,7.4502,4.3524,1.0441,0.042769,-0.011374,0.004323
98,9.666,3.1519,1.1499,0.68889,-0.32122,-0.090851
99,9.667,0.74673,1.0492,0.082754,0.31573,-0.034998
100,1.8488,4.3525,1.147,0.036582,-0.044524,0.012361
101,6.75,5.4652,0.9467,0.44222,0.013291,0.00088332
102,0.84759,0.33258,1.0492,-0.17474,0.060551,-0.030567
103,6.35,0.12989,0.94964,0.68679,-0.012253,0.053819
104,2.3502,2.0486,1.0441,0.14378,0.016522,0.042515
105,9.2611,1.1467,1.0471,0.10539,0.31694,-0.067153
106,6.3477,3.3506,0.94187,-0.20161,0.036172,0.0049784
107,7.3501,0.94091,1.0458,0.23836,0.0081884,-0.020653
108,3.4494,0.73721,1.1485,-0.038252,-0.021885,-0.10331
109,7.0501,5.0595,1.1479,0.23904,0.005136,-0.024344
110,3.3477,4.3557,0.94424,0.15406,0.25282,-0.0092548
111,4.8556,1.9533,0.94989,-0.049755,-0.023265,-0.0090584
112,1.0438,1.6485,0.94318,-0.013665,0.10234,0.048973
113,0.84161,2.0492,0.94455,0.044788,0.084323,0.07627
114,3.15,0.23048,1.1497,-0.28173,0.061201,-0.0092733
115,7.9508,2.6498,1.044,-0.23511,0.0091459,0.0089683
116,8.1512,3.1501,1.0441,-0.26796,-0.0041647,-0.0095549
117,9.2502,0.039854,1.05,0.35417,0.014871,-0.0059749
118,5.8508,4.3545,0.94318,-0.011534,0.092248,-0.012882
119,7.8506,1.6476,1.1469,0.053496,0.047023,0.0063819
120,7.45,0.1299,0.94964,0.66624,-0.00049433,0.037061
121,5.5381,3.4522,1.1489,-0.095024,0.082133,-0.0022781
122,1.4476,3.1501,0.94197,1.0338,-0.0084198,0.0056741
123,1.5478,3.7507,1.0443,0.19205,-0.030938,0.084958
124,0.12996,4.45,0.94966,-0.0077975,-0.16861,0.08491
125,2.85,5.6682,0.94839,-0.25198,-0.067638,-0.042554
126,2.9497,0.83906,1.0463,-0.094664,0.078451,-0.14246
127,1.3471,4.9569,1.0456,-0.10592,-0.098678,-0.013318
128,9.0573,1.0445,1.0464,0.15088,0.25149,-0.05673
129,6.2486,3.8517,0.94204,-0.093555,0.06902,0.0010757
130,4.75,0.039803,1.05,0.38982,-0.041458,0.14859
131,5.8482,3.9541,1.046,-0.066857,0.10109,-0.0048812
132,5.3329,3.2507,1.049,-0.069096,0.053363,-0.002308
133,8.1511,1.5475,0.94172,0.068646,0.089533,-0.001376
134,0.23137,1.9505,0.94917,0.0015805,0.13983,0.08359
135,1.45,5.9602,1.05,-0.26863,-0.0080331,-0.094797
136,4.55,5.7694,1.1497,0.29454,0.19969,0.10115
137,8.1505,0.63612,1.0473,0.36462,0.06002,-0.017809
138,8.7545,4.4523,1.0448,0.075712,-0.21362,-0.031658
139,5.2565,4.4566,0.94595,-0.069327,0.11875,-0.013355
140,4.3468,1.763,0.94903,-0.13008,0.029699,0.00049448
141,2.75,4.3531,0.94197,0.051002,-0.016983,-0.040871
142,7.0499,4.1518,1.1469,-0.013538,0.021098,0.0059721
143,9.5664,1.3492,0.94767,0.035024,0.43079,-0.069073
144,9.658,2.4451,1.1498,0.10618,0.67762,-0.09326
145,8.6533,4.051,0.94207,-0.0017872,-0.17964,-0.012986
146,1.9493,2.1491,1.0441,0.16142,0.026332,0.07051
147,9.0537,0.53568,1.1491,0.29218,0.15579,-0.0337
148,2.1496,1.8481,1.1469,0.083815,0.027004,0.020149
149,1.7496,5.4651,0.94674,-0.23892,-0.091148,-0.086285
150,1.1449,2.9499,1.1479,1.0239,-0.0013066,0.0090144
151,9.2534,0.3329,1.1496,0.2925,0.12087,-0.021903
152,1.5497,5.6681,0.94841,-0.25955,-0.064787,-0.080773
153,6.5501,1.3454,1.0445,0.091598,-0.03699,-0.019461
154,8.0509,1.4466,1.0443,0.09987,0.07487,-0.0042134
155,3.55,0.23055,1.0495,-0.25135,-0.027292,0.06126
156,4.7551,4.3432,0.94822,-0.14039,-0.010027,-0.010467
157,5.5511,5.0598,1.1481,0.15083,0.047968,-0.012259
158,2.2504,3.4505,1.0441,0.73833,0.028648,0.039639
159,5.0577,4.4542,0.94677,-0.11309,0.09117,-0.012659
160,1.6496,5.5672,1.1493,-0.23408,-0.064722,-0.090745
161,8.4521,2.4496,0.94173,-0.12572,0.081575,0.0029834
162,3.6642,3.5529,0.9483,0.33259,0.49771,0.066998
163,0.33188,4.6506,1.049,-0.026633,-0.15459,0.081449
164,1.0493,0.23092,0.94917,-0.21993,0.04464,-0.052761
165,0.73902,4.9543,1.1487,-0.066109,-0.12031,0.03658
166,7.5502,2.7498,1.0439,-0.27333,-0.0065829,0.0066131
167,8.553,1.4468,1.1472,0.10974,0.16399,-0.022243
168,5.3505,0.63577,1.1488,0.40716,-0.090684,0.013548
169,9.0582,1.6486,1.0459,0.054321,0.30541,-0.055473
170,8.4524,2.5496,1.1471,-0.15237,0.056424,0.003172
171,5.4512,5.0593,1.0462,0.13976,0.053225,-0.0087147
172,0.64058,2.5476,1.1492,0.91554,-0.0023762,0.016802
173,0.43934,2.3476,1.0488,0.083794,0.051114,0.091654
174,6.7491,3.4505,1.044,-0.20778,0.031985,0.010329
175,6.1504,1.1428,1.1475,0.118,-0.044229,-0.02681
176,0.33926,2.3477,0.94877,0.055257,0.063405,0.085407
177,8.0508,1.4469,0.94181,0.092295,0.074916,-0.0035997
178,5.4501,0.23066,0.94912,0.61601,-0.057881,0.055123
179,6.1477,2.2481,1.0448,-0.11002,-0.073137,0.0016843
180,9.87,1.0497,1.0498,0.016595,0.42857,-0.015123
181,5.0511,5.1604,1.1484,0.29305,0.14116,0.017621
182,6.4501,0.94073,1.0458,0.19911,-0.026103,-0.022505
183,2.8497,4.454,1.0446,0.0521,-0.00011385,-0.05765
184,2.4497,4.7555,1.0447,-0.041057,-0.060864,-0.094705
185,1.6486,4.8556,0.94267,-0.10468,-0.097706,-0.033132
186,7.8501,5.5673,1.1493,0.49582,-0.027257,0.0022519
187,1.8493,0.94165,0.94364,-0.1527,0.10006,-0.072867
188,2.25,2.0486,1.1469,0.14931,0.014347,0.04598
189,4.1499,0.3316,1.1495,0.08165,-0.27461,0.06283
190,8.956,1.9491,0.94317,0.01495,0.27204,-0.040015
191,3.3589,2.4472,1.1486,0.50604,-0.31169,0.055153
192,7.4502,1.6476,1.0441,0.043089,0.011499,0.0042347
193,3.0498,0.63557,1.1487,-0.15063,0.099563,-0.12712
194,6.8496,3.851,0.94139,-0.10099,0.033005,0.01047
195,2.1502,3.3504,1.0441,0.92528,0.012437,0.019615
196,7.3501,0.83896,1.1481,0.29194,0.010283,-0.022044
197,4.3499,0.43316,1.0485,0.26349,-0.3663,0.051781
198,0.43587,2.8483,1.1497,1.0106,0.0073905,0.0049129
199,2.9509,1.9467,1.1475,0.18479,-0.085656,0.0087402
200,8.6509,5.567,1.1493,0.40797,-0.087182,-0.014575
201,9.2609,4.351,0.9452,0.036596,-0.37261,-0.070204
202,2.55,5.9602,1.15,-0.31504,-0.01423,-0.086839
203,1.2479,0.63671,1.0475,-0.17805,0.090637,-0.040834
204,2.8529,2.4487,0.94243,0.59033,-0.11761,0.037615
205,3.1498,0.5343,1.0479,-0.15908,0.063689,-0.089338
206,8.1513,3.8508,1.1469,-0.067982,-0.06364,0.017541
207,6.4497,4.2527,1.147,-0.0015199,0.055528,-0.0076006
208,7.5503,4.5537,1.147,0.10037,-0.02014,-0.0044285
209,3.2505,4.0549,0.94437,0.21887,0.25296,0.0092038
210,1.3485,0.63698,0.94603,-0.19863,0.095924,-0.050079
211,5.65,0.12985,1.0498,0.65182,-0.026264,0.078684
212,7.7502,5.364,1.0473,0.37873,-0.028531,-0.013404
213,9.4616,2.7478,1.0486,0.30421,0.31679,-0.074276
214,0.34217,5.8695,1.0499,-0.098692,-0.027181,0.044268
215,5.5462,2.144,0.94629,-0.065248,-0.12759,-0.0043907
216,1.4491,0.53507,0.9468,-0.22271,0.08777,-0.064703
217,1.246,4.8554,1.0454,-0.083743,-0.10159,0.0031066
218,0.13003,0.2368,0.94991,-0.042344,0.050986,0.081257
219,7.45,5.9602,1.15,0.6734,-0.00018586,0.051908
220,3.6492,3.9601,1.1493,0.26831,0.62392,0.065961
221,2.9499,5.4657,1.0479,-0.18455,-0.093476,-0.10432
222,6.75,0.33177,0.94838,0.58852,-0.014131,0.021608
223,0.94248,3.9509,1.046,0.055589,-0.077592,0.078753
224,4.7523,4.7512,1.1485,0.063943,0.10492,0.014972
225,9.1588,2.149,1.1484,0.030179,0.33147,-0.057995
226,1.044,3.0501,1.0459,1.0224,0.0011437,0.0068389
227,7.15,1.7482,0.94146,0.011407,-0.0088056,0.0039522
228,2.1502,2.6496,1.1469,0.92274,-0.01255,0.02109
229,5.2311,3.0501,1.0494,-0.051816,0.01131,-0.0023855
230,2.5521,3.0501,1.147,0.99568,0.0089349,0.011266
231,3.4587,3.654,1.1489,0.40836,0.40075,0.060703
232,0.74803,0.2313,1.0496,-0.16875,0.043911,-0.025048
233,7.1498,2.6498,0.9413,-0.2452,-0.015525,0.011525
234,2.2497,1.0429,0.94302,-0.11512,0.092345,-0.10392
235,7.35,0.43319,0.94756,0.50675,0.0015813,0.0064526
236,1.25,0.039809,1.05,-0.24688,0.0078093,-0.081748
237,8.4523,4.6541,1.1472,0.13411,-0.14107,-0.021074
238,1.0434,4.6531,1.0456,-0.047899,-0.10786,0.031798
239,9.465,4.6513,1.048,0.053582,-0.40102,-0.075383
240,2.0495,2.0488,1.0441,0.1209,0.030595,0.05509
241,7.4501,2.5497,0.94129,-0.22186,-0.0063891,0.015518
242,6.0495,4.1534,1.045,-0.034162,0.084172,-0.0078515
243,3.0558,3.4516,1.1479,0.68053,0.16163,0.038566
244,2.9509,4.0532,1.045,0.17208,0.080625,0.0071968
245,5.5435,2.2448,1.1489,-0.071081,-0.11895,-0.003904
246,8.4508,5.4654,1.0479,0.38726,-0.080256,-0.017098
247,9.4614,2.2486,1.0482,0.047517,0.48219,-0.083001
248,5.8502,0.53472,0.94676,0.45285,-0.041577,0.0087297
249,6.1481,3.8523,1.1473,-0.090573,0.0767,-4.1847e-05
250,6.5501,5.3643,1.1487,0.38825,0.014769,-0.0072736
251,0.74043,3.1508,1.0475,1.0168,-0.0092669,0.006066
252,3.5651,2.7491,0.94753,0.49767,-0.22042,0.061121
253,7.9508,3.7507,1.1469,-0.10765,-0.034709,0.022394
254,0.53479,4.4508,1.149,-0.012324,-0.13191,0.075518
255,5.2508,5.2625,1.1485,0.33882,0.1017,0.012264
256,6.15,0.12989,0.94964,0.68388,-0.014896,0.057544
257,1.4481,0.94202,0.94381,-0.14558,0.1054,-0.034505
258,0.94276,4.0509,0.94379,0.032101,-0.088361,0.069664
259,7.0497,3.5505,1.044,-0.19124,0.024446,0.015299
260,0.74014,3.0503,1.149,1.0142,0.00091995,0.0073746
261,7.6503,4.5532,0.94174,0.091213,-0.030839,-0.0021218
262,0.33229,1.0487,0.94854,-0.050945,0.14901,0.068946
263,3.6493,5.2623,1.047,0.051525,0.18298,-0.055688
264,6.1503,1.4453,1.1472,0.04851,-0.061245,-0.020675
265,6.1495,4.153,1.0447,-0.031812,0.076846,-0.0070365
266,9.0558,0.84195,0.94532,0.18976,0.21795,-0.048283
267,9.8695,5.5542,1.0499,0.043759,-0.23234,0.023368
268,5.55,0.12985,1.0498,0.64164,-0.03024,0.082156
269,7.9506,1.1435,1.1474,0.19162,0.060681,-0.017958
270,4.0481,1.0439,1.0465,0.32664,-0.62166,0.034321
271,0.33182,1.2492,1.1496,-0.026031,0.14914,0.085888
272,4.8502,0.53452,1.149,0.45116,-0.23766,0.037699
273,4.7504,5.2617,1.1486,0.40202,0.29626,0.034443
274,1.4473,2.7497,1.1472,1.032,0.0033064,0.0097143
275,6.1479,3.7518,0.94237,-0.11073,0.072101,0.0012846
276,4.6501,5.4652,1.048,0.41481,0.32529,0.042335
277,8.8539,5.1597,1.1484,0.23919,-0.18121,-0.045046
278,7.25,0.53479,0.9467,0.43788,0.00055774,-0.0020072
279,9.6657,0.54355,1.1497,0.11099,0.2416,-0.02481
280,6.6501,0.73818,0.94505,0.29778,-0.016088,-0.012911
281,2.7515,2.148,1.1472,0.2769,-0.059636,0.036866
282,8.8521,0.53517,1.0481,0.32842,0.12725,-0.027385
283,7.6503,2.4496,0.94131,-0.18811,0.0064574,0.018593
284,7.7505,3.6505,1.044,-0.15141,-0.014792,0.021848
285,5.0526,4.855,0.94459,0.016552,0.061333,-0.0057093
286,2.3497,0.9408,1.0458,-0.13044,0.089531,-0.1205
287,0.84639,5.5657,1.1494,-0.15088,-0.073572,-0.023256
288,8.2502,5.6685,1.1495,0.50917,-0.041645,0.0057706
289,5.1302,3.2503,1.1499,-0.027578,0.056227,-0.003687
290,9.3635,1.3483,1.1488,0.075626,0.37122,-0.075656
291,4.6518,4.6482,1.1487,0.034015,0.094858,0.015218
292,0.33552,5.5591,1.1498,-0.075025,-0.083333,0.059853
293,1.2458,2.1491,1.0448,0.10139,0.055771,0.082145
294,1.7486,1.9487,1.0442,0.074095,0.047944,0.05315
295,9.259,3.3517,1.1489,0.10942,-0.25381,-0.061582
296,1.7488,3.951,0.94156,0.09172,-0.047362,0.062966
297,0.84193,2.9498,0.94516,1.018,-0.00091956,0.0049089
298,9.8598,3.0505,0.94993,1.4405,-0.25171,-0.059399
299,3.4469,4.2571,1.0469,0.20753,0.36737,0.012433
300,4.7556,4.2404,0.94898,-0.12934,-0.012769,-0.010594
301,5.4541,1.5435,0.94496,-0.036766,-0.11522,-0.013843
302,2.0499,2.8499,0.94145,1.0333,0.00023982,0.0069979
303,1.6484,3.951,0.94164,0.0862,-0.05087,0.065313
304,7.1501,4.654,0.94192,0.10956,0.0049294,-0.011258
305,1.7488,3.7507,0.94155,0.20366,-0.02548,0.080595
306,9.6671,1.9503,0.94849,0.00293,0.53405,-0.072846
307,7.6503,1.3458,1.0444,0.12262,0.030302,-0.007515
308,1.2493,5.668,0.94846,-0.23379,-0.062144,-0.062275
309,1.1443,4.1513,1.1476,0.040101,-0.075652,0.063084
310,0.33291,4.0497,0.9485,0.0047843,-0.13131,0.081574
311,1.8491,2.3494,1.0441,0.35205,0.0065664,0.077895
312,1.2458,2.9499,1.1476,1.0261,-0.00152,0.0091891
313,4.5502,5.0568,1.0466,0.36555,0.4073,0.038889
314,9.4638,5.0534,0.94718,0.097481,-0.33138,-0.057681
315,6.4501,5.3636,0.94587,0.36329,0.019681,-0.005015
316,2.0496,0.83934,1.0463,-0.16803,0.091796,-0.098824
317,5.2515,5.0593,1.1482,0.16583,0.071648,0.0007609
318,5.9497,4.1537,0.94299,-0.037193,0.091886,-0.0078849
319,1.1447,3.8509,1.1476,0.099921,-0.058455,0.084202
320,7.4502,1.1434,1.1474,0.18354,0.014863,-0.01873
321,6.45,5.6682,0.94838,0.59262,0.020236,0.023812
322,0.84231,5.1577,1.0473,-0.11367,-0.11304,0.010291
323,2.2498,5.3635,0.94587,-0.21347,-0.1054,-0.11604
324,6.2464,3.0501,1.0446,-0.22326,0.005924,0.0019678
325,8.3503,5.6683,1.049,0.49497,-0.045985,0.0027726
326,0.5356,1.148,0.94697,-0.065081,0.14106,0.052518
327,3.7473,4.8564,1.0463,0.21248,0.42485,-0.001658
328,4.449,1.8677,1.0498,-0.14983,0.044822,-0.0089341
329,4.3499,0.53483,1.048,0.30374,-0.42026,0.042392
330,5.8503,5.3644,1.1487,0.38679,0.037221,0.0016317
331,6.147,3.6518,1.1474,-0.12995,0.068121,0.0025639
332,1.0441,2.8496,1.0459,1.0245,0.010457,0.0068227
333,1.9495,2.7498,1.1469,1.0271,-0.0034196,0.010358
334,5.4399,2.3458,0.9474,-0.067255,-0.11829,-0.0029882
335,4.8556,4.0468,1.1499,-0.054715,0.022124,-0.013323
336,5.5369,3.2509,0.94667,-0.10798,0.048344,-0.0011033
337,5.9427,2.9498,1.1479,-0.18464,-0.0079913,4.3786e-05
338,2.9515,3.9531,1.1475,0.23768,0.10356,0.021222
339,8.2516,4.3523,1.147,0.06117,-0.10306,3.659e-05
340,6.2502,1.4455,1.1472,0.055055,-0.056014,-0.020147
341,0.33334,2.0503,1.1496,0.014048,0.11486,0.094156
342,9.0584,1.7487,1.148,0.053521,0.30646,-0.053704
343,6.8498,4.1516,0.94146,-0.018882,0.029501,0.0023327
344,1.5479,2.5496,1.0443,0.77559,-0.0077934,0.033321
345,5.8511,1.3443,1.0452,0.040904,-0.07139,-0.021501
346,7.9507,3.05,1.044,-0.29389,0.00051077,-0.0095149
347,9.8698,1.9506,0.94967,-0.008769,0.57116,-0.046184
348,4.2454,1.9575,0.94991,-0.22016,0.0043491,-0.0016313
349,9.2509,5.8699,1.1499,0.3369,-0.048884,-0.0090235
350,1.8489,4.7554,1.1473,-0.043428,-0.059722,-0.033113
351,0.039866,4.0495,0.94993,0.00026006,-0.14911,0.085522
352,5.3501,5.6682,0.94841,0.57304,0.084418,0.039631
353,3.9494,5.2613,0.94547,0.19002,0.43114,0.0036792
354,8.0508,4.8565,1.1474,0.19178,-0.072759,-0.018833
355,2.65,5.7695,1.1497,-0.29059,-0.075778,-0.090258
356,9.4586,5.563,1.1496,0.20028,-0.17819,-0.029207
357,1.7486,4.7553,1.1473,-0.044358,-0.063722,-0.023921
358,2.7523,3.5511,0.9421,0.58976,0.091468,0.041026
359,3.9601,3.2501,0.94992,0.082534,0.28112,0.091775
360,6.0502,1.6461,1.0448,0.0020747,-0.077625,-0.013354
361,2.2497,5.0595,1.1479,-0.12473,-0.073309,-0.10699
362,1.5479,1.5476,0.94193,-0.021153,0.083517,0.017972
363,4.55,5.4651,1.048,0.38523,0.36528,0.04402
364,8.2504,5.4651,0.94672,0.39933,-0.058712,-0.01201
365,6.9496,2.3494,0.94135,-0.16013,-0.027518,0.01423
366,9.9602,5.0501,1.15,0.0074721,-0.40273,-0.0037802
367,8.2514,2.1493,0.94152,-0.068884,0.084112,0.011631
368,3.1497,0.63587,1.0474,-0.12515,0.060893,-0.11156
369,2.45,5.6682,0.94839,-0.27118,-0.082015,-0.080367
370,2.2496,1.1436,1.045,-0.078787,0.073162,-0.090082
371,3.8699,2.95,1.0498,0.15339,-0.069316,0.097419
372,1.4499,0.12986,1.1499,-0.25666,0.023531,-0.10152
373,1.1479,0.53516,1.0481,-0.1852,0.083691,-0.041605
374,9.6655,3.8498,1.1496,0.014213,-0.55744,-0.085614
375,1.9491,1.3455,1.1472,-0.017928,0.05114,-0.031013
376,1.8499,5.7694,1.0495,-0.28391,-0.050149,-0.10606
377,0.3421,3.4559,0.94899,0.94274,0.0001027,0.010618
378,9.2583,2.4483,0.94569,0.062696,0.34718,-0.062993
379,4.0441,1.4482,1.1488,0.37615,-0.76932,0.071277
380,9.6678,1.1491,0.9485,0.038541,0.42071,-0.051917
381,5.3526,4.8571,1.1481,0.032746,0.061103,-0.01822
382,3.0503,1.8459,1.1477,0.1605,-0.10701,-0.0022883
383,3.1491,1.6455,0.94318,0.10318,-0.11065,-0.026373
384,5.4353,3.3514,1.0484,-0.084176,0.070015,-0.002166
385,2.4508,2.3491,0.9416,0.41926,-0.028833,0.059451
386,2.7497,5.0587,0.94367,-0.091833,-0.081022,-0.14015
387,5.1575,4.4561,1.0477,-0.089728,0.10942,-0.015017
388,3.249,4.9586,1.1479,0.019985,0.013387,-0.11393
389,8.4507,5.465,0.94676,0.38083,-0.078103,-0.015987
390,0.039808,1.25,1.15,-0.0034209,0.1629,0.10461
391,7.45,0.039799,1.05,0.67917,-0.00012255,0.0473
392,6.1504,4.8568,1.0451,0.11277,0.044946,-0.024293
393,4.95,0.12985,1.1499,0.48767,-0.07399,0.12058
394,5.3325,3.0501,1.049,-0.073994,0.010913,-0.0019639
395,0.63671,1.4487,1.0475,-0.031319,0.13095,0.061713
396,6.1502,4.4542,1.1472,0.027916,0.066172,-0.017469
397,3.8635,3.756,1.0497,0.13489,0.75278,0.095616
398,4.4489,1.7644,0.94906,-0.1373,0.051506,-0.0044652
399,6.25,5.6686,1.1495,0.59311,0.022994,0.030789
