sample_id,x,y,z,wind_x,wind_y,wind_z
185,3.1498,5.4653,0.94676,-0.14674,-0.037624,-0.074732
186,9.4614,2.2486,1.0482,0.047517,0.48219,-0.083001
187,6.6491,2.4494,0.94148,-0.17832,-0.038602,0.0099093
188,0.23204,2.848,1.0498,1.0035,0.005205,0.0020682
189,5.8501,5.6682,0.94839,0.5936,0.039738,0.0299
190,0.84193,2.1491,0.94462,0.066151,0.073633,0.081337
191,2.5516,3.4507,1.0443,0.73314,0.056443,0.036625
192,8.05,5.9602,0.94992,0.63787,-0.0027358,0.029795
193,9.8692,3.8476,1.0498,-0.03159,-0.59033,-0.061027
194,5.1502,0.43282,1.1493,0.51088,-0.13169,0.036741
195,7.5503,2.0489,1.1469,-0.060263,0.0094338,0.020678
196,8.2507,0.73842,0.9451,0.3031,0.074722,-0.021677
197,2.5513,2.3489,1.147,0.45328,-0.047801,0.053374
198,5.354,4.6563,1.1482,-0.024345,0.085827,-0.02162
199,1.8492,4.9569,0.94305,-0.12825,-0.097188,-0.063328
200,8.4508,5.4656,1.149,0.39552,-0.082708,-0.018048
201,0.039844,5.1501,0.94994,-0.0087906,-0.14847,0.090735
202,8.2512,4.8556,0.94261,0.16624,-0.096451,-0.019005
203,1.145,1.8489,0.94269,0.021932,0.08534,0.059446
204,9.7686,4.0495,0.94917,-0.0045495,-0.55786,-0.060387
205,4.8501,0.4334,0.94767,0.47133,-0.22389,0.042273
206,3.8635,3.756,1.0497,0.13489,0.75278,0.095616
207,2.5497,1.3453,1.0445,-0.0098255,0.048173,-0.085726
208,8.3501,0.23053,1.1497,0.53649,0.03381,0.013454
209,0.949,0.23089,1.1498,-0.18659,0.042273,-0.05108
210,6.85,5.5673,1.1493,0.52838,0.0090791,0.011388
211,2.4502,1.9481,1.147,0.12696,0.0076258,0.020666
212,8.2514,3.6505,0.94152,-0.12168,-0.065663,0.011591
213,6.8499,4.3523,0.94156,0.03057,0.026309,-0.0045758
214,7.15,1.8483,1.1469,-0.011231,-0.014813,0.0079221
215,8.7524,0.73901,0.94535,0.26251,0.14483,-0.034451
216,5.8508,1.6455,0.94318,-0.011228,-0.092551,-0.01266
217,7.45,5.9602,1.05,0.67939,0.00012646,0.047379
218,0.23081,1.3497,0.94914,-0.022492,0.16469,0.080784
219,5.4534,1.3435,1.1481,-0.0075338,-0.08642,-0.022227
220,8.957,4.2514,1.1478,0.054,-0.27334,-0.043703
221,2.3497,1.1435,1.045,-0.073826,0.072015,-0.09982
222,8.2514,4.4525,0.94176,0.068603,-0.10517,-0.0038766
223,4.7506,5.1588,0.94503,0.35429,0.2908,0.027676
224,1.4479,5.0586,1.0459,-0.13081,-0.095938,-0.030821
225,2.4502,4.0516,0.9416,0.1003,-0.027666,0.020915
226,9.8598,2.9495,1.05,1.4404,0.24754,-0.075935
227,6.2502,0.94026,1.1479,0.19505,-0.030126,-0.023834
228,8.9507,0.23083,1.0495,0.41466,0.065745,-0.0065127
229,9.0578,3.951,1.1481,0.026832,-0.29793,-0.047918
230,9.9602,4.25,1.15,0.00096284,-0.54241,-0.050142
231,8.3519,4.1514,1.0442,0.01083,-0.11643,0.0030367
232,2.2498,5.3643,1.1487,-0.20927,-0.090977,-0.12338
233,8.2502,5.6685,1.1495,0.50917,-0.041645,0.0057706
234,0.53571,5.0537,1.1492,-0.063733,-0.1268,0.052588
235,5.3565,1.7406,1.0478,-0.061628,-0.14363,-0.011083
236,8.7512,0.4333,1.0485,0.38638,0.095622,-0.01683
237,2.0495,2.0488,1.0441,0.1209,0.030595,0.05509
238,9.7673,2.1513,0.94923,-0.014605,0.59366,-0.064232
239,9.3626,1.7494,0.946,0.025526,0.41431,-0.076057
240,3.9601,3.2501,1.05,0.084035,0.28031,0.10458
241,1.0481,0.43393,0.94779,-0.19983,0.076216,-0.040447
242,3.55,5.8701,1.0498,-0.31733,0.013787,0.10308
243,7.8506,3.951,1.044,-0.056494,-0.038146,0.019678
244,8.2516,1.6477,1.147,0.061432,0.10331,-0.00016909
245,4.7544,1.5545,1.1492,-0.13474,0.0056811,-0.01206
246,0.13004,5.1506,1.1499,-0.02044,-0.14003,0.10365
247,5.351,0.83932,1.0466,0.22846,-0.070415,0.0021658
248,3.9324,4.1646,1.1497,0.36396,0.89718,0.091385
249,7.1497,3.05,1.1468,-0.29531,0.0036098,-0.00043821
250,3.2488,4.8572,1.0455,0.044528,0.05017,-0.098216
251,1.4474,2.5496,1.0445,0.78828,-0.0068287,0.030876
252,5.85,0.039798,1.05,0.67941,-0.0073117,0.085244
253,8.4522,3.2502,1.0443,-0.20816,-0.025067,-0.01024
254,2.7497,1.3455,0.9422,-0.0019231,0.041623,-0.093844
255,3.45,0.12983,1.1499,-0.31729,0.012289,0.081888
256,0.94148,1.4477,1.148,-0.019498,0.10457,0.046059
257,4.9573,4.4517,1.0481,-0.13083,0.054659,-0.014096
258,5.2552,1.4442,0.94538,-0.059733,-0.10146,-0.014595
259,3.7644,2.3459,0.94901,0.23526,-0.62231,0.07569
260,3.8693,2.549,0.94963,0.14265,-0.48681,0.090594
261,3.3617,3.251,1.1487,0.67952,0.16625,0.056569
262,5.652,1.3439,1.0457,0.018691,-0.081382,-0.020842
263,3.5573,3.7555,0.94729,0.32711,0.52556,0.047366
264,6.95,0.53436,1.0479,0.44995,-0.0070855,-0.00040173
265,7.5503,1.7481,1.0441,0.018671,0.018216,0.0095686
266,8.1512,2.95,1.0441,-0.27932,0.0015887,-0.01478
267,6.95,1.4462,1.147,0.086479,-0.019626,-0.012829
268,2.7499,0.53472,0.94674,-0.19559,0.092915,-0.10157
269,1.1464,5.1589,0.94482,-0.15023,-0.1097,-0.017911
270,8.9558,3.4508,1.0458,-0.027995,-0.16501,-0.029229
271,9.1587,1.9492,0.94449,0.021343,0.34624,-0.059993
272,9.0574,1.849,0.94376,0.026076,0.30952,-0.051763
273,8.6536,1.8487,1.0446,0.022919,0.18384,-0.015231
274,3.9422,1.5459,0.94677,0.34315,-0.81391,0.053883
275,1.0439,3.8509,1.0456,0.086106,-0.064591,0.083801
276,9.9601,0.64959,1.15,0.011367,0.31098,0.018766
277,6.1503,0.83873,1.1482,0.24002,-0.027819,-0.01775
278,7.2498,3.05,1.0439,-0.29745,0.0029434,0.0012705
279,0.13568,2.3517,1.15,0.023118,0.1173,0.09842
280,7.25,4.1517,1.1469,-0.010092,0.0084173,0.0098202
281,7.5502,0.83996,0.94427,0.27068,0.018077,-0.017424
282,6.4499,1.6469,1.147,0.021744,-0.052806,-0.011179
283,2.2505,2.6496,1.0441,0.91537,-0.018786,0.020367
284,1.6485,3.3503,0.94165,0.97531,-0.0090418,0.011576
285,9.9626,5.8637,1.15,0.021832,-0.080539,0.048605
286,4.7509,0.9428,1.0466,0.30362,-0.2617,0.02913
287,1.8492,3.05,1.0441,1.0332,0.0031489,0.0076084
288,0.4408,5.6644,1.1498,-0.10077,-0.064141,0.032125
289,3.949,0.83963,1.1484,0.22039,-0.43673,0.007905
290,5.3562,4.1605,1.0481,-0.062278,0.15227,-0.009742
291,5.9506,1.5458,0.94265,0.01196,-0.079287,-0.014951
292,1.0435,4.7538,1.0457,-0.063342,-0.11002,0.024659
293,8.2504,0.53491,0.94674,0.39931,0.058784,-0.012039
294,0.94272,2.9498,1.1485,1.019,-0.0010381,0.0084207
295,7.8505,1.4468,0.94177,0.09223,0.05074,-0.001924
296,6.5501,0.94038,1.1479,0.21434,-0.022197,-0.0251
297,3.9602,2.95,1.05,0.091873,-0.073784,0.10497
298,1.9494,3.7508,1.0441,0.24061,-0.01538,0.077894
299,6.55,0.039793,1.15,0.69184,-0.0029941,0.072219
300,8.8551,3.2505,1.1478,-0.10638,-0.058803,-0.030208
301,6.2501,0.53432,1.0479,0.45376,-0.024475,0.004944
302,8.0509,4.1514,0.94148,-0.0034585,-0.070666,0.011225
303,6.1477,3.7519,1.0448,-0.11065,0.072762,0.0014047
304,6.6493,3.8512,1.0441,-0.099764,0.046427,0.0073724
305,8.855,2.8497,1.0454,-0.1269,0.03287,-0.034652
306,4.9593,1.6477,1.1493,-0.13895,-0.06329,-0.014809
307,2.2497,1.6476,0.94163,0.022784,0.053843,-0.016479
308,6.5492,2.1487,1.0441,-0.09805,-0.052303,0.0058869
309,4.3497,0.84132,0.94506,0.37986,-0.54069,0.037123
310,4.1496,0.63628,1.1488,0.24073,-0.44093,0.026837
311,9.5664,1.5495,0.94765,0.021378,0.4581,-0.07387
312,5.0511,5.1604,1.1484,0.29305,0.14116,0.017621
313,4.8559,4.4484,0.94727,-0.13699,0.021589,-0.011278
314,2.8499,0.5343,1.0479,-0.19517,0.1023,-0.11064
315,8.2515,3.951,1.0441,-0.040416,-0.088015,0.011708
316,3.9498,5.567,1.0485,0.034185,0.26875,0.023768
317,6.0502,1.6458,1.1474,0.0035559,-0.077478,-0.014457
318,2.35,0.33177,0.94839,-0.27392,0.081398,-0.086769
319,6.85,0.12985,1.0498,0.67989,-0.0064405,0.051768
320,5.8504,5.2625,1.0469,0.29045,0.036151,-0.0051284
321,6.6488,3.1502,0.94148,-0.25536,0.013172,0.0050376
322,1.7488,1.2454,0.9423,-0.080375,0.090852,-0.030978
323,7.15,0.039798,1.05,0.69101,-0.0012535,0.053249
324,4.2499,5.6683,1.049,0.15347,0.30446,0.066346
325,1.6486,3.1501,0.94165,1.0359,-0.0066258,0.0061307
326,5.4515,1.0425,0.94387,0.073577,-0.055981,-0.013515
327,4.1498,5.4655,1.149,0.19306,0.38857,0.029828
328,5.7437,2.3467,1.1483,-0.098612,-0.09305,-0.0015946
329,5.7502,5.4653,0.94677,0.45522,0.048061,0.0099183
330,3.6497,5.4658,1.149,-0.063972,0.084404,-0.048781
331,3.7493,5.2616,0.94539,0.099082,0.28042,-0.02906
332,2.85,0.33155,1.049,-0.25695,0.084659,-0.062783
333,5.8508,1.0414,1.1478,0.1223,-0.046388,-0.023624
334,1.8489,4.0513,1.0441,0.07906,-0.044064,0.049565
335,6.35,0.12985,1.0498,0.681,-0.011655,0.060752
336,0.8408,4.955,1.1484,-0.070259,-0.11495,0.027772
337,6.2503,1.2443,1.0448,0.096209,-0.046495,-0.02324
338,7.35,2.5497,0.94129,-0.22203,-0.010287,0.015209
339,0.039844,1.8502,0.94993,-0.00036177,0.15619,0.085365
340,9.4603,5.4603,1.0489,0.17746,-0.21678,-0.035082
341,5.95,5.7695,1.1497,0.63444,0.027835,0.055174
342,8.051,3.05,1.1469,-0.29178,0.00075713,-0.01846
343,2.6524,2.9499,0.9419,0.97822,-0.011114,0.012039
344,4.45,0.12992,0.94965,0.20511,-0.13337,0.11775
345,3.0516,3.9534,1.0455,0.24195,0.1458,0.018282
346,5.2528,2.0374,1.1496,-0.047854,-0.16842,-0.0070418
347,7.5502,2.2493,1.044,-0.12386,0.0055885,0.022673
348,1.3467,1.1441,1.1476,-0.064832,0.086355,-0.00087288
349,0.73904,1.9492,1.1486,0.034177,0.093245,0.080239
350,6.7496,2.0488,0.94145,-0.072511,-0.038496,0.0065725
351,0.33178,1.3494,1.1495,-0.020483,0.15015,0.087118
352,3.2497,0.63588,1.0474,-0.10809,0.036385,-0.10376
353,0.74069,3.1508,0.94596,1.0176,-0.0092764,0.0047535
354,0.94245,1.7489,0.94376,-1.5075e-05,0.10237,0.058383
355,3.5478,1.1429,1.0459,0.13355,-0.24286,-0.039852
356,3.9533,3.8557,1.15,0.088111,0.90535,0.11337
357,4.0344,1.843,1.1498,0.31766,-0.77516,0.088465
358,7.25,5.5673,1.1492,0.52089,-0.0017409,0.0084632
359,6.0504,4.4539,0.94236,0.018609,0.072385,-0.014912
360,8.5529,1.648,1.0445,0.057537,0.16432,-0.014458
361,9.2616,4.2509,1.1485,0.047658,-0.37495,-0.071281
362,7.8501,0.3316,1.049,0.546,0.018708,0.012809
363,6.85,1.3459,0.94194,0.1015,-0.021355,-0.014796
364,3.6483,1.0427,0.94403,0.15008,-0.30947,-0.030362
365,1.2455,2.049,1.1474,0.079526,0.060479,0.075272
366,0.13175,2.2534,1.0498,0.0094781,0.12246,0.093466
367,1.0499,5.9602,0.94993,-0.22994,-0.0080425,-0.058539
368,3.4492,5.1612,1.1483,0.005011,0.050419,-0.10235
369,8.8547,1.0436,1.0459,0.17327,0.20528,-0.047105
370,5.6444,2.2454,1.1486,-0.079397,-0.1097,-0.003298
371,2.05,0.12983,1.1499,-0.29432,0.030739,-0.12593
372,4.2496,0.73831,1.1486,0.32499,-0.5024,0.036552
373,2.5517,3.2504,0.94172,0.98477,0.035429,0.011716
374,5.1307,2.549,1.0498,-0.02422,-0.098199,-0.0032925
375,2.3511,2.9499,1.1469,1.0158,-0.0061586,0.0090914
376,9.3625,1.1474,0.94621,0.083063,0.34445,-0.067094
377,7.5502,5.0594,1.1479,0.25499,-0.022382,-0.022592
378,4.8522,1.1463,1.0467,0.09411,-0.11007,0.011697
379,5.9428,3.1505,1.1479,-0.18005,0.021997,0.00019433
380,3.3605,2.6486,0.94579,0.63314,-0.24049,0.043627
381,6.749,3.2503,1.044,-0.249,0.020444,0.0064189
382,6.3472,2.9499,1.0444,-0.2343,-0.0061178,0.0024694
383,3.2488,4.2554,1.046,0.15853,0.19953,-0.0053351
384,8.3519,3.6506,1.147,-0.10732,-0.07206,0.011547
385,1.85,5.9602,1.15,-0.29119,-0.0083605,-0.12505
386,8.851,5.6681,1.1495,0.40492,-0.084686,-0.011517
387,0.94992,0.039824,1.15,-0.19843,0.0076024,-0.060142
388,1.6482,3.8509,1.147,0.1445,-0.035187,0.076873
389,1.1455,3.3505,0.943,1.0062,-0.022107,0.0064021
390,3.7546,2.1409,0.94883,0.23046,-0.73419,0.065961
391,7.45,5.6685,1.1495,0.57145,-0.0054386,0.019621
392,8.1512,4.0512,1.0441,-0.020346,-0.078571,0.012635
393,5.1549,4.6551,1.1485,-0.058774,0.072146,-0.018829
394,2.1495,1.4462,1.1471,0.0097104,0.039236,-0.036493
395,5.4362,2.5478,1.1492,-0.078648,-0.088105,-0.0025088
396,5.7414,3.452,1.1484,-0.12281,0.070732,-0.00090442
397,8.2515,4.3522,1.0442,0.053477,-0.10408,-4.5963e-05
398,8.7531,0.83993,1.1483,0.25163,0.16325,-0.041624
399,1.849,1.3461,0.94203,-0.055446,0.082999,-0.027622
