sample_id,x,y,z,wind_x,wind_y,wind_z
35,8.0509,1.5475,0.94168,0.068428,0.075256,0.00050304
36,8.5522,5.0589,1.148,0.23941,-0.13908,-0.035784
37,6.05,0.23054,1.0495,0.64185,-0.025499,0.048457
38,6.0502,0.63589,1.0474,0.37296,-0.029725,-0.00099651
39,5.843,3.4517,1.0462,-0.13493,0.065397,4.6973e-05
40,1.7486,4.7553,1.1473,-0.044358,-0.063722,-0.023921
41,9.0571,3.2508,1.1484,-0.012214,-0.11152,-0.042919
42,5.0646,1.935,1.0497,-0.095205,-0.19382,-0.007537
43,5.2313,2.7495,1.0494,-0.048273,-0.056056,-0.0024753
44,1.6484,3.5505,1.0442,0.50861,0.0041677,0.064666
45,5.8505,1.7452,1.0456,-0.024902,-0.097322,-0.011316
46,6.1504,4.6553,1.1473,0.069091,0.055603,-0.023812
47,1.7488,2.5496,1.0442,0.75643,-0.010751,0.037293
48,7.1501,5.1607,1.0463,0.27286,0.00091608,-0.019905
49,4.95,5.8701,1.1499,0.48799,0.073954,0.12066
50,2.8508,1.9471,1.1473,0.16998,-0.054266,0.0086711
51,0.23352,5.6602,0.94966,-0.070709,-0.06978,0.065211
52,7.5502,5.0594,1.1479,0.25499,-0.022382,-0.022592
53,7.2499,3.3502,0.94129,-0.24818,0.012987,0.011447
54,5.9474,2.1469,1.0456,-0.083956,-0.090601,-0.0020417
55,3.9497,0.53438,1.149,0.084529,-0.29156,0.0037149
56,3.0569,3.0502,1.0457,0.85768,0.023041,0.028667
57,8.1512,2.7498,1.1469,-0.24848,0.008712,-0.0039826
58,6.8492,2.95,1.1469,-0.27852,-0.0044322,0.0014983
59,4.05,5.7695,1.1497,-0.056909,0.17395,0.093423
60,0.53546,4.3505,0.94682,-0.016488,-0.1361,0.068828
61,1.0437,1.5482,0.94322,-0.029471,0.10716,0.042316
62,5.7468,2.1458,0.94468,-0.075984,-0.10733,-0.0034798
63,7.7504,3.05,0.94131,-0.29916,0.00077042,-0.0016299
64,0.2309,0.94902,1.1498,-0.031142,0.14278,0.093025
65,9.5544,0.13054,0.94981,0.22269,0.062788,-0.007043
66,9.6671,4.0497,0.94849,0.0028954,-0.53401,-0.07255
67,5.9507,4.4549,1.1475,0.014579,0.078337,-0.018381
68,4.5507,1.9596,1.15,-0.11734,0.015616,-0.014171
69,6.1453,3.0501,1.1474,-0.21159,0.0063763,0.00079404
70,0.53703,2.9495,1.0486,1.0102,-0.00035556,0.0047644
71,1.0449,5.0569,0.9445,-0.12714,-0.11554,-0.0018949
72,2.2498,1.8481,1.0441,0.075047,0.033406,0.015624
73,0.33446,3.8498,1.1496,0.018698,-0.10133,0.096124
74,7.0496,3.2502,1.0439,-0.26468,0.015616,0.0073323
75,9.4647,4.2504,1.048,0.026735,-0.44599,-0.081023
76,5.85,0.039793,1.15,0.67043,-0.0070572,0.094363
77,1.6481,1.6477,1.147,0.029592,0.054347,0.024778
78,9.4644,4.852,0.94697,0.068657,-0.37132,-0.06652
79,8.9556,0.94234,1.1483,0.19922,0.21575,-0.051693
80,0.039895,3.9487,0.94994,0.00088693,-0.14034,0.086019
81,8.3517,4.352,0.94174,0.047056,-0.12256,-0.0038188
82,5.4517,1.0416,1.148,0.087752,-0.054068,-0.015612
83,4.8501,0.4334,0.94767,0.47133,-0.22389,0.042273
84,9.6554,5.9603,1.15,0.17476,-0.020099,-0.0017786
85,9.7689,5.1513,1.0495,0.046839,-0.36285,-0.024295
86,1.0487,0.3321,1.0491,-0.20086,0.059524,-0.05023
87,0.332,4.851,1.0491,-0.038906,-0.15073,0.078431
88,1.2459,1.6483,0.94239,-0.0097565,0.091943,0.041532
89,8.3519,3.7507,1.0442,-0.083095,-0.086869,0.0098792
90,2.4509,3.651,1.0442,0.43186,0.032474,0.059207
91,1.7486,2.0489,1.0441,0.10119,0.042219,0.064593
92,5.4379,2.447,0.94746,-0.072968,-0.10461,-0.0023952
93,2.45,5.6684,1.049,-0.27423,-0.087417,-0.10004
94,7.6503,3.2502,1.1468,-0.27495,0.0068903,0.0038267
95,0.53767,2.8486,0.94763,1.0135,0.0080664,0.0040223
96,0.74141,2.6484,0.94587,1.0121,0.021323,0.0060363
97,2.4508,3.6509,0.9416,0.41951,0.02895,0.059488
98,6.25,0.23048,1.1497,0.64031,-0.019487,0.049919
99,3.1576,3.2508,0.94422,0.79769,0.12957,0.029749
100,9.9579,0.042249,0.95,0.025167,0.027426,0.073993
101,6.749,2.6496,1.1469,-0.22941,-0.028139,0.0085518
102,6.9501,5.1611,1.1482,0.27839,0.0069585,-0.022256
103,5.9453,2.4482,0.94346,-0.1312,-0.070812,0.00098107
104,7.0498,2.1491,0.94135,-0.1001,-0.021442,0.014265
105,7.7505,4.1515,1.044,-0.0049296,-0.034254,0.01442
106,7.25,3.7507,1.0439,-0.13015,0.013985,0.019415
107,0.53565,4.2504,0.94683,-0.0066326,-0.13049,0.071568
108,8.4501,5.8701,1.0498,0.5568,-0.021195,0.017134
109,6.5501,1.144,0.94257,0.13673,-0.030291,-0.021097
110,0.73907,1.649,0.94521,-0.017001,0.12083,0.060228
111,0.43507,3.9501,1.0486,0.019737,-0.10798,0.087325
112,6.7493,3.6508,1.1469,-0.156,0.040184,0.012002
113,7.8505,4.7554,1.1472,0.16061,-0.050031,-0.013
114,5.5366,3.251,1.0479,-0.10805,0.048233,-0.0014085
115,6.8494,3.5506,1.044,-0.18629,0.032019,0.012766
116,2.1496,4.2519,0.94156,0.03817,-0.052405,0.0059509
117,2.1497,0.73823,0.94507,-0.19504,0.10449,-0.11169
118,7.0501,0.94151,0.94357,0.22044,-0.0068062,-0.019351
119,3.2532,3.8544,1.0465,0.3236,0.28412,0.028568
120,6.2501,0.53408,1.149,0.46278,-0.023072,0.0047714
121,6.549,2.2488,1.1469,-0.12327,-0.052045,0.0079369
122,8.4515,5.1603,1.0464,0.2647,-0.11143,-0.030215
123,9.87,1.1498,0.94967,0.011362,0.45832,-0.011721
124,9.1585,2.149,1.0466,0.023871,0.33561,-0.057991
125,2.0494,1.1433,1.1474,-0.06743,0.059203,-0.064628
126,2.1495,4.4532,1.147,0.029534,-0.034997,-0.022966
127,6.0499,4.2534,0.94247,-0.017055,0.081178,-0.0097461
128,5.9508,4.6557,1.1474,0.052626,0.065233,-0.024166
129,0.94362,2.449,0.94417,0.37809,0.008825,0.067559
130,5.4528,4.7567,1.148,0.013613,0.073001,-0.022846
131,3.7606,2.2437,0.94895,0.22714,-0.68644,0.07149
132,9.0568,5.0568,1.0467,0.17335,-0.2361,-0.054053
133,1.9492,4.4527,0.94171,-0.0094991,-0.069168,-0.0090493
134,3.9485,5.0586,1.1483,0.25278,0.48766,0.016486
135,7.4502,4.2518,0.94145,0.014393,-0.012205,0.0083959
136,4.1472,1.2481,0.94525,0.38357,-0.69977,0.048081
137,3.4513,3.957,1.1488,0.28486,0.42427,0.0427
138,0.13051,0.34244,0.94986,-0.040594,0.071985,0.08202
139,6.6501,0.83886,1.1482,0.26552,-0.016035,-0.021671
140,4.2448,1.6568,0.94822,0.18563,-0.34449,0.036206
141,5.3503,5.4652,0.94682,0.4677,0.096437,0.017681
142,6.4494,4.0519,1.0442,-0.048943,0.058135,-0.00079507
143,6.65,5.5673,1.1493,0.53057,0.013727,0.012761
144,5.7397,2.9498,1.0468,-0.1527,-0.009291,-0.00029512
145,1.6482,1.4467,1.0444,-0.02283,0.073009,0.0029979
146,5.7501,5.6684,1.049,0.58948,0.044816,0.034836
147,4.85,5.8701,0.94965,0.46619,0.086998,0.10137
148,8.1502,5.6684,1.049,0.51911,-0.033834,0.0073432
149,3.4499,5.6685,1.1495,-0.2118,-0.0191,-0.0038421
150,1.8494,5.2626,1.1484,-0.17865,-0.077094,-0.082599
151,1.5495,0.43334,0.94761,-0.24512,0.078117,-0.076972
152,1.0441,3.6509,1.0457,0.21898,-0.035611,0.088331
153,9.6578,5.8695,1.15,0.16602,-0.064135,-0.0034734
154,3.3494,0.83968,0.94457,-0.0064944,-0.049438,-0.10243
155,0.73844,4.2509,1.1485,0.010617,-0.10699,0.071608
156,0.94148,4.5523,1.148,-0.019746,-0.10477,0.046141
157,9.8693,2.1524,1.1499,-0.02893,0.58459,-0.070327
158,0.74378,5.463,1.1493,-0.12646,-0.087624,-0.0026982
159,9.4604,3.6521,1.1493,0.079063,-0.47818,-0.084895
160,3.0494,1.1435,0.94292,0.0020347,0.0096036,-0.11655
161,3.0552,2.448,1.1479,0.57848,-0.17484,0.040894
162,4.7501,5.6684,1.1495,0.42403,0.21233,0.06748
163,1.6485,2.5496,0.94164,0.77018,-0.0087604,0.032822
164,0.33737,0.33744,0.94942,-0.09671,0.067184,0.046043
165,8.8551,2.7495,1.1478,-0.10477,0.060894,-0.030733
166,4.3496,5.1592,1.0468,0.37894,0.5298,0.040236
167,6.3473,2.7496,1.0444,-0.2164,-0.027912,0.0041121
168,8.2515,4.1515,1.0442,0.0073413,-0.098656,0.0069217
169,8.1511,3.7506,0.94145,-0.10165,-0.062432,0.015075
170,5.4504,5.364,1.0475,0.39242,0.075005,0.0099374
171,5.3553,1.5432,0.94547,-0.051498,-0.11925,-0.01341
172,6.3502,4.8561,0.94263,0.12392,0.037874,-0.021615
173,1.6481,4.1516,1.147,0.061579,-0.048852,0.045473
174,6.85,5.3635,0.94585,0.36719,0.010362,-0.0076132
175,8.9557,3.8508,0.94325,-0.0024228,-0.25703,-0.035878
176,6.2492,1.9476,1.0445,-0.050085,-0.071453,-0.0031018
177,9.8695,5.5542,1.0499,0.043759,-0.23234,0.023368
178,1.8495,0.73834,0.94509,-0.19983,0.10123,-0.086718
179,7.5501,5.5671,1.0485,0.50445,-0.010599,0.0054604
180,6.95,5.7693,0.9491,0.64149,0.0092706,0.032551
181,1.549,0.636,1.1487,-0.18524,0.076692,-0.063498
182,6.0504,4.9575,0.9432,0.12843,0.042832,-0.020483
183,2.0496,3.851,1.0441,0.17087,-0.022215,0.06771
184,3.3491,0.9405,1.0461,0.018288,-0.049404,-0.10749
185,8.9561,3.2506,1.1481,-0.064585,-0.078437,-0.035836
186,6.6488,3.3504,1.0441,-0.22419,0.029318,0.0077064
187,8.852,5.4645,0.94694,0.32435,-0.12597,-0.025917
188,4.653,1.8665,1.0498,-0.1105,0.030337,-0.012076
189,4.0498,5.5671,1.1493,0.081698,0.29702,0.031043
190,8.7538,3.5506,0.94246,-0.072268,-0.13947,-0.014047
191,4.65,0.33174,1.049,0.38908,-0.24477,0.066469
192,6.85,1.2451,0.94219,0.12569,-0.019665,-0.017519
193,5.1635,1.8356,1.1495,-0.083693,-0.16759,-0.0099745
194,2.4498,1.4464,0.94187,-0.006505,0.056962,-0.063778
195,3.4485,1.0415,1.148,0.076871,-0.11564,-0.077521
196,4.9543,1.3478,0.94565,-0.082989,-0.042317,-0.010515
197,0.23898,2.6441,0.94962,1.0093,0.023701,0.0030283
198,5.8501,5.6686,1.1495,0.58945,0.038168,0.035928
199,0.14875,3.4549,1.0499,0.92411,-0.0036627,0.007696
200,7.7505,3.1501,1.1469,-0.29309,0.0043736,-0.0048675
201,2.65,4.3529,0.94184,0.043978,-0.029478,-0.038907
202,5.85,5.9602,1.05,0.6797,0.0073082,0.085343
203,9.6681,4.6506,1.049,0.028731,-0.45177,-0.064142
204,7.9505,5.0584,0.94359,0.233,-0.052009,-0.018884
205,2.6497,4.756,1.1473,-0.013759,-0.041722,-0.10411
206,3.7455,4.6556,1.0467,0.24656,0.51434,0.017716
207,6.65,4.554,1.1471,0.075243,0.03545,-0.01679
208,3.6437,4.1603,1.0481,0.26775,0.60494,0.041552
209,8.7541,2.8498,1.045,-0.16012,0.02581,-0.03051
210,3.85,5.9602,1.05,-0.29094,0.02394,0.15989
211,3.65,0.12984,1.1499,-0.29467,-0.015704,0.11315
212,3.6499,5.6685,1.1495,-0.17164,0.047018,0.018829
213,8.9556,2.2492,0.94332,-0.0091226,0.2444,-0.034415
214,0.03989,0.54905,1.05,-0.010724,0.10808,0.10181
215,8.6515,5.363,0.94602,0.31311,-0.11536,-0.026827
216,6.2502,4.9573,0.9431,0.14442,0.036765,-0.02127
217,4.9502,0.4329,1.1493,0.48217,-0.18518,0.043886
218,3.3499,5.6682,0.9484,-0.2129,0.0074425,0.0094494
219,7.8501,5.6685,1.1495,0.54816,-0.020694,0.013986
220,9.261,4.6519,0.9453,0.067391,-0.34453,-0.068738
221,0.63747,4.0506,1.1489,0.028088,-0.1001,0.083233
222,1.8491,3.7507,0.9415,0.2144,-0.022198,0.078925
223,0.33258,5.1524,1.0492,-0.057905,-0.13284,0.070945
224,4.2494,5.1588,0.94503,0.3562,0.57238,0.0344
225,3.4492,0.83875,1.1483,0.0049459,-0.049913,-0.1022
226,6.749,3.1502,1.044,-0.26304,0.012811,0.0044225
227,9.9535,2.4512,0.94998,-0.13014,0.33552,-0.053247
228,3.2484,1.3441,1.0454,0.078968,-0.096148,-0.062409
229,0.74538,5.5648,0.94815,-0.16258,-0.077522,-0.010824
230,0.33435,5.4564,1.0494,-0.077756,-0.09929,0.059627
231,4.8515,1.0448,0.94461,0.17656,-0.15852,0.01559
232,0.43363,4.2502,1.0485,-0.0029591,-0.13554,0.081168
233,7.65,5.6684,1.049,0.55924,-0.010445,0.015665
234,5.0507,5.2613,0.94546,0.35306,0.16099,0.017042
235,7.65,0.33159,1.049,0.55917,0.010483,0.015653
236,9.1506,0.13004,1.1499,0.37212,0.045121,-0.0065891
237,9.6678,5.0518,1.1496,0.066051,-0.36604,-0.049798
238,8.4523,2.3494,1.0443,-0.097615,0.092188,0.0053155
239,5.259,1.7396,1.1491,-0.073945,-0.14878,-0.012092
240,0.84043,4.753,1.0466,-0.059565,-0.12118,0.038028
241,3.7498,5.5667,0.94764,-0.057733,0.17046,0.0069016
242,6.9495,2.8499,0.94134,-0.27464,-0.010294,0.0058565
243,3.0492,1.5452,1.1475,0.084996,-0.054253,-0.046571
244,7.7505,2.4496,1.1469,-0.18316,0.0066485,0.020908
245,7.8506,1.5472,1.0442,0.073321,0.049769,0.0020056
246,8.352,4.0512,1.147,-0.0057953,-0.10883,0.006641
247,9.2586,2.5482,1.0474,0.087933,0.30955,-0.062616
248,7.15,5.6685,1.1495,0.58195,0.0029197,0.022712
249,4.2492,5.0567,0.94472,0.37392,0.60199,0.037729
250,9.8696,2.0513,1.1499,-0.011845,0.57051,-0.067837
251,0.43334,1.3491,1.0485,-0.03282,0.14682,0.073434
252,2.1498,2.1489,1.1469,0.19471,0.012182,0.063113
253,6.1458,2.6491,1.1474,-0.18177,-0.043243,0.0028391
254,1.8492,3.05,1.0441,1.0332,0.0031489,0.0076084
255,3.8634,2.244,0.94957,0.1353,-0.7584,0.085752
256,0.039835,5.1501,1.15,-0.0065286,-0.14203,0.10907
257,5.85,5.9602,1.15,0.67072,0.0070506,0.094458
258,3.3485,4.8572,1.0456,0.069894,0.1008,-0.081143
259,0.13053,5.5542,0.94981,-0.038585,-0.091201,0.082874
260,3.8671,2.3465,1.0498,0.13138,-0.67175,0.099299
261,0.84987,5.9602,1.15,-0.18384,-0.0077152,-0.0485
262,0.14051,2.8483,1.05,1.0005,0.0027132,0.00092196
263,0.94259,1.849,0.94376,0.015607,0.095772,0.064039
264,8.855,1.4476,0.94285,0.079759,0.23641,-0.041419
265,3.9602,2.95,1.15,0.086696,-0.0745,0.12247
266,3.15,0.12983,1.1499,-0.31935,0.037337,0.023062
267,7.4502,4.9576,1.0453,0.20585,-0.014232,-0.019205
268,6.6494,3.8511,0.94149,-0.099933,0.044796,0.0069797
269,4.5508,4.4422,1.0484,-0.10133,-0.01577,-0.0020604
270,1.9497,0.53442,1.0479,-0.23847,0.088412,-0.10392
271,1.0493,5.7692,1.1498,-0.201,-0.041666,-0.060863
272,4.5506,1.3525,0.94603,0.11772,-0.18885,0.02303
273,5.5365,3.1505,0.94668,-0.11282,0.02933,-0.00089315
274,1.9492,4.8563,1.045,-0.087386,-0.077753,-0.058875
275,9.8695,0.34246,0.94985,0.050577,0.19038,0.035394
276,2.4501,1.8478,1.147,0.098974,0.012401,0.0035968
277,8.7544,3.8509,1.1474,-0.014227,-0.18398,-0.015374
278,9.3622,0.9455,1.0478,0.1228,0.30552,-0.061525
279,1.5481,3.1501,0.94178,1.0351,-0.0076056,0.0059033
280,7.5503,4.5535,1.0443,0.095162,-0.021246,-0.0036144
281,1.25,5.9602,1.05,-0.24761,-0.0078346,-0.081609
282,4.9502,0.43336,0.94766,0.49148,-0.19058,0.038914
283,8.5529,2.3494,1.1472,-0.081966,0.10668,0.0015834
284,6.3497,1.7473,1.0443,-0.0051213,-0.061198,-0.008016
285,6.3495,1.8475,1.1471,-0.02604,-0.06418,-0.0051634
286,3.6643,3.553,1.1495,0.33486,0.48189,0.08729
287,5.6507,0.83906,1.0465,0.2118,-0.044331,-0.0074803
288,6.9495,2.4494,1.1469,-0.18761,-0.029914,0.014806
289,8.6533,1.8488,0.94208,0.015046,0.18501,-0.015581
290,1.9492,1.1434,1.1475,-0.068229,0.061406,-0.054146
291,3.3621,3.0502,1.0473,0.67729,0.037315,0.052132
292,6.55,4.5536,0.94185,0.066527,0.039353,-0.014767
293,2.9497,0.73748,1.0468,-0.12409,0.087841,-0.13631
294,2.8498,5.2625,1.0468,-0.13773,-0.097518,-0.13939
295,7.1497,2.7498,1.0439,-0.26752,-0.013939,0.0077388
296,7.7505,4.2519,1.0441,0.021091,-0.036335,0.010704
297,5.7517,4.4557,1.1479,-0.0019129,0.091943,-0.01866
298,6.95,0.12985,1.0498,0.67822,-0.0054401,0.050108
299,0.94191,1.7488,1.0459,0.0083709,0.097727,0.061648
300,5.1642,4.0679,1.0494,-0.070336,0.18353,-0.0080347
301,3.2496,5.2625,1.0469,-0.073845,-0.026217,-0.11801
302,2.0493,1.2445,1.1473,-0.040207,0.053198,-0.052641
303,3.7471,2.0378,0.94862,0.24953,-0.75918,0.059404
304,8.7542,4.7543,1.0452,0.13461,-0.20032,-0.039632
305,5.258,4.0637,1.0489,-0.06219,0.17006,-0.0081155
306,0.94288,3.0502,1.0465,1.0198,0.0010301,0.0066248
307,7.3501,5.4658,1.149,0.45676,-0.007752,-0.0035064
308,2.3498,1.6475,0.94165,0.027422,0.049807,-0.023353
309,0.6406,2.4478,1.1491,0.31047,0.0044273,0.078995
310,4.6525,4.0409,0.94992,-0.080717,-0.011186,-0.010241
311,0.9464,5.4642,1.0482,-0.16453,-0.08668,-0.024222
312,1.9494,2.3494,1.0441,0.3657,0.0025879,0.075795
313,6.3477,3.3506,0.94187,-0.20161,0.036172,0.0049784
314,3.1529,2.1462,1.148,0.32463,-0.21386,0.031546
315,9.7673,3.8487,1.0495,-0.010629,-0.58795,-0.07221
316,2.2498,4.152,1.1469,0.088671,-0.022656,0.014506
317,1.9499,5.7694,1.0495,-0.28798,-0.052735,-0.1076
318,1.5477,1.8485,1.0443,0.045586,0.06094,0.049715
319,7.0501,1.2444,1.1472,0.14205,-0.010525,-0.019461
320,8.2503,5.5667,0.94757,0.45343,-0.048935,-0.0043435
321,3.4468,1.544,0.94445,0.16518,-0.30885,-0.0080685
322,2.6523,2.7496,0.94189,0.96788,-0.045519,0.013063
323,7.1501,5.1601,0.94427,0.26256,0.0019303,-0.017616
324,1.4471,3.9511,1.1471,0.091976,-0.050869,0.071471
325,6.55,0.33177,0.94838,0.59146,-0.018131,0.023082
326,7.4502,1.748,1.1469,0.020251,0.0078679,0.0085932
327,6.3491,3.9517,0.94181,-0.072755,0.063786,0.00041034
328,3.6542,2.1418,1.1494,0.27174,-0.61335,0.072889
329,2.651,3.8515,0.94184,0.22868,0.023842,0.040456
330,7.8504,4.9575,1.0453,0.21085,-0.046572,-0.018649
331,1.2466,1.0438,0.94353,-0.11843,0.1106,-0.0092275
332,0.14445,3.3537,1.15,0.99673,-0.014911,0.0018715
333,5.0501,5.6681,0.94843,0.53045,0.13935,0.048569
334,4.048,1.0437,1.1483,0.32609,-0.60198,0.03927
335,4.6506,0.94279,1.1484,0.3438,-0.32888,0.038032
336,8.2515,2.95,1.0441,-0.26908,0.0023856,-0.017963
337,7.1498,2.4495,1.1468,-0.1912,-0.022428,0.017354
338,5.3561,4.1603,0.94704,-0.062483,0.15317,-0.0087604
339,3.9598,3.5513,0.94992,0.070901,0.61015,0.098739
340,2.7498,5.2625,1.0468,-0.14988,-0.10344,-0.14058
341,6.8493,2.6497,1.044,-0.23442,-0.024565,0.0096652
342,9.4603,2.6472,0.94753,0.23991,0.41237,-0.074508
343,4.4491,4.4422,0.94753,-0.00427,0.077695,0.012766
344,2.1502,2.7498,0.94145,1.0222,-0.0098562,0.0084561
345,9.7674,0.44337,1.0497,0.08364,0.21994,-0.00074123
346,6.75,0.43286,1.0485,0.52393,-0.012985,0.011425
347,6.5484,2.95,0.94158,-0.25399,-0.0052081,0.0040123
348,3.2483,4.5556,1.0455,0.09494,0.12097,-0.045467
349,4.1495,0.73897,0.94552,0.28822,-0.52763,0.026056
350,1.0445,2.2491,0.94334,0.12361,0.052819,0.086214
351,8.5529,3.6506,1.1472,-0.08268,-0.10585,0.0017781
352,7.3501,5.3643,1.1487,0.39609,-0.0096478,-0.012359
353,8.9567,1.7487,1.0455,0.044228,0.27474,-0.044298
354,7.8506,1.3456,1.1471,0.13256,0.050123,-0.0082702
355,0.64365,5.5642,1.049,-0.13722,-0.077321,0.0022524
356,1.3497,0.23076,0.94913,-0.25311,0.045871,-0.073898
357,8.5531,4.1514,1.1471,0.026318,-0.15692,-0.0072456
358,9.6579,3.5549,1.0493,0.1006,-0.68418,-0.08579
359,1.9499,0.33149,1.1495,-0.26659,0.061561,-0.11698
360,7.65,5.6682,0.94837,0.55833,-0.0088523,0.013968
361,1.4471,1.5475,1.0445,-0.0091756,0.078398,0.025769
362,2.5497,4.9579,1.0454,-0.087583,-0.07943,-0.12792
363,4.2494,0.84066,1.0468,0.35446,-0.55848,0.037334
364,4.8501,0.3316,1.1495,0.46065,-0.18523,0.064204
365,8.0504,0.73834,0.94507,0.31077,0.053854,-0.018646
366,9.2502,0.039854,1.05,0.35417,0.014871,-0.0059749
367,2.1499,2.2491,1.0441,0.26515,0.0061013,0.072166
368,0.039895,2.0513,0.94994,0.00087646,0.14012,0.086044
369,2.85,5.8702,1.0498,-0.32002,-0.040127,-0.012042
370,1.9492,4.7552,1.0447,-0.061421,-0.072127,-0.04661
371,8.1513,2.2493,1.1469,-0.095035,0.05646,0.018279
372,3.5654,3.1505,0.94754,0.49999,0.12989,0.061783
373,3.5638,2.5478,1.1492,0.44818,-0.36677,0.077315
374,6.2501,1.5461,1.1471,0.034174,-0.060632,-0.016655
375,5.9503,5.2619,0.94514,0.27991,0.033021,-0.0064444
376,4.3489,4.8524,1.0468,0.36645,0.5336,0.047788
377,2.3499,0.43286,1.0485,-0.25531,0.09687,-0.1144
378,7.8501,0.43273,1.1493,0.49575,0.027306,0.002246
379,5.4512,5.0593,1.0462,0.13976,0.053225,-0.0087147
380,9.5664,1.3492,0.94767,0.035024,0.43079,-0.069073
381,8.7543,3.4506,1.1475,-0.089154,-0.10396,-0.012443
382,2.6499,1.5467,0.9419,0.026075,0.036041,-0.0564
383,3.3479,1.3439,1.0457,0.10437,-0.1558,-0.046686
384,9.4649,1.1478,1.1491,0.084129,0.36612,-0.071337
385,7.1499,2.1492,0.94134,-0.099442,-0.015399,0.015998
386,5.8508,1.1434,0.94304,0.081664,-0.056226,-0.020307
387,4.0499,5.6684,1.1495,0.018087,0.24077,0.055351
388,6.1503,1.4459,0.94219,0.044494,-0.061412,-0.016967
389,5.9504,4.354,0.94274,-0.0051371,0.084552,-0.012678
390,8.9561,2.349,1.148,-0.0069553,0.2182,-0.032342
391,9.1598,4.151,1.1483,0.043526,-0.34166,-0.061423
392,4.0498,5.4649,0.94688,0.15012,0.38793,0.02209
393,1.0439,1.8489,0.94316,0.018752,0.090388,0.061761
394,1.9495,2.7498,1.0441,1.0284,-0.0032984,0.0086887
395,7.5502,2.5497,0.9413,-0.22076,-0.0021547,0.01564
396,6.6494,3.9515,1.1469,-0.072527,0.047863,0.0052375
397,9.564,0.64382,0.94834,0.12493,0.27062,-0.035186
398,8.8549,2.4493,1.0453,-0.044994,0.16312,-0.021351
399,1.9495,2.6497,1.0441,0.9443,-0.0017651,0.017689
