sample_id,x,y,z,wind_x,wind_y,wind_z
38,0.33904,3.3548,0.94907,1.0143,-0.023041,0.0039638
39,1.3494,5.6683,1.1495,-0.22403,-0.054034,-0.077285
40,8.8547,4.9563,1.0459,0.17328,-0.2052,-0.046961
41,3.25,0.23048,1.1497,-0.27815,0.049513,0.0085696
42,2.6498,5.2625,1.0468,-0.1608,-0.10614,-0.14001
43,2.0496,0.83934,1.0463,-0.16803,0.091796,-0.098824
44,1.5482,4.9572,1.0455,-0.11095,-0.091779,-0.030259
45,2.0494,4.2522,1.147,0.061011,-0.03339,0.011892
46,2.1502,3.1502,1.1469,1.0284,0.0021349,0.0089239
47,9.761,3.356,1.0498,0.57166,-0.85517,-0.086272
48,6.55,5.4659,1.149,0.46207,0.015236,0.0021085
49,2.6497,4.7557,1.0447,-0.02546,-0.05329,-0.10751
50,8.1511,3.3502,0.94145,-0.22011,-0.0229,0.0051749
51,3.649,0.83898,1.1483,0.084949,-0.19007,-0.05665
52,7.35,2.95,1.1468,-0.30195,-0.0028276,-0.0025373
53,9.6679,1.5497,0.94844,0.013083,0.48486,-0.065155
54,2.9494,4.6553,1.0448,0.028571,-0.004825,-0.09035
55,7.3501,0.73733,1.1484,0.34053,0.01041,-0.018516
56,2.8529,3.5513,0.94243,0.59068,0.11781,0.037612
57,8.7542,1.1443,1.1477,0.17109,0.19513,-0.042808
58,6.1503,1.1437,0.94274,0.10927,-0.045521,-0.021416
59,1.548,3.6506,0.94175,0.29765,-0.018533,0.081768
60,0.03982,4.9501,1.05,-0.0059124,-0.1601,0.099404
61,9.6578,5.8695,1.0499,0.16916,-0.065843,-0.0021166
62,6.45,4.5537,0.9419,0.061787,0.044744,-0.015556
63,6.2485,2.1481,1.0445,-0.092816,-0.070155,0.0014366
64,2.955,3.1504,0.94293,0.90054,0.052634,0.020066
65,6.5501,0.94077,1.0458,0.20506,-0.023293,-0.022724
66,3.3479,4.656,1.0457,0.10442,0.15618,-0.046777
67,9.7687,0.74806,1.1498,0.057594,0.32565,-0.022817
68,6.4501,0.73757,1.0468,0.30235,-0.019673,-0.012966
69,0.4334,4.7512,1.0486,-0.040745,-0.14638,0.070988
70,3.3486,4.8567,0.94337,0.068566,0.11293,-0.078169
71,2.5501,1.7474,1.0443,0.068667,0.02168,-0.017796
72,8.6535,2.4494,1.1473,-0.088837,0.10851,-0.0048206
73,3.9496,5.3632,0.94612,0.14738,0.38307,0.004609
74,1.9491,1.5469,1.147,0.022703,0.043029,-0.0069878
75,1.2457,4.6535,1.045,-0.047522,-0.096676,0.019898
76,0.8409,1.749,0.94445,-0.002168,0.10846,0.061393
77,9.1506,0.13004,1.1499,0.37212,0.045121,-0.0065891
78,8.9559,1.044,1.0461,0.16287,0.22793,-0.052025
79,6.35,5.9602,1.15,0.68994,0.0037941,0.077603
80,8.7543,3.1502,1.1476,-0.16608,-0.020978,-0.039445
81,8.2511,4.9574,1.0454,0.20701,-0.094627,-0.023734
82,9.3617,0.84409,1.149,0.14937,0.28155,-0.058001
83,1.6482,3.9511,1.147,0.10493,-0.041549,0.066845
84,7.95,0.1299,0.94964,0.63024,0.0079111,0.027985
85,4.4497,1.0455,1.0466,0.36228,-0.46685,0.043225
86,6.7496,2.0487,1.044,-0.072065,-0.040283,0.0068764
87,8.05,5.8702,1.1499,0.60958,-0.011953,0.031547
88,0.73938,1.1469,0.9455,-0.079785,0.13066,0.035528
89,1.1442,1.5477,1.1476,-0.0016779,0.087603,0.042128
90,3.5461,1.8413,1.0476,0.24851,-0.49793,0.030163
91,9.9602,1.0499,1.05,0.005508,0.43587,-0.0010485
92,2.8498,5.3641,1.0474,-0.16642,-0.10226,-0.12793
93,7.3501,1.7479,1.1469,0.018618,0.00039535,0.007179
94,2.3498,4.3529,1.147,0.055546,-0.023678,-0.023214
95,4.85,0.12985,1.1499,0.4429,-0.085157,0.12623
96,1.347,3.3504,0.9422,0.99624,-0.017495,0.008108
97,2.1497,2.0487,1.1469,0.141,0.019438,0.05019
98,0.64952,0.039871,1.15,-0.15078,0.0078269,-0.0198
99,2.6514,2.2486,1.0444,0.33929,-0.048901,0.048983
100,0.43429,5.1536,1.1494,-0.062127,-0.12525,0.061412
101,4.0465,4.7532,1.0468,0.36066,0.71132,0.04933
102,5.1501,5.6682,0.94842,0.54875,0.11803,0.045355
103,9.6678,0.94821,1.1496,0.066051,0.36584,-0.049866
104,6.9501,0.83928,1.0463,0.26619,-0.0084359,-0.020045
105,6.5484,2.95,0.94158,-0.25399,-0.0052081,0.0040123
106,8.1511,3.2502,0.94145,-0.24542,-0.013985,-5.0447e-05
107,9.1587,1.9492,0.94449,0.021343,0.34624,-0.059993
108,1.2462,1.246,0.94287,-0.080745,0.10789,0.0080868
109,3.4487,1.0424,0.94373,0.078322,-0.15148,-0.071813
110,5.9473,2.1467,1.1478,-0.083493,-0.090704,-0.0020898
111,6.6498,1.7477,1.0441,0.0032727,-0.042218,-0.004424
112,0.84193,3.251,1.047,1.0217,-0.0048336,0.0062367
113,0.84191,2.3487,1.1485,0.17993,0.039778,0.092882
114,5.9505,5.0599,1.148,0.17322,0.037189,-0.020958
115,2.25,5.8701,1.0498,-0.307,-0.037622,-0.095875
116,4.9509,0.84072,0.94497,0.30126,-0.18133,0.018108
117,3.7687,3.2505,1.0494,0.28985,0.25705,0.090356
118,3.3488,1.0414,1.1479,0.046592,-0.05767,-0.097787
119,2.85,5.7695,1.1497,-0.28835,-0.077628,-0.061347
120,0.3318,4.4503,1.1495,-0.0098711,-0.14831,0.088941
121,1.2463,2.5495,0.94251,0.8212,-0.0048727,0.02143
122,6.25,0.33156,1.049,0.59331,-0.024121,0.028384
123,0.8421,2.5486,1.1486,0.88441,-0.00057188,0.020606
124,4.8586,1.7537,0.94886,-0.13357,-0.021834,-0.010167
125,7.9508,4.4529,1.147,0.080715,-0.060368,0.0012958
126,0.94389,0.84153,1.047,-0.1208,0.10951,0.0013421
127,9.2605,0.94449,1.1487,0.15079,0.28133,-0.061795
128,7.35,0.33147,1.1495,0.57542,0.002409,0.020723
129,6.9498,4.0515,1.1469,-0.042384,0.028826,0.0077149
130,0.73819,1.5487,1.1485,-0.010923,0.11583,0.062821
131,9.5642,5.3563,1.049,0.1267,-0.26654,-0.037814
132,8.4519,1.0425,1.1477,0.21469,0.12921,-0.031416
133,7.4501,3.8509,1.044,-0.09481,-0.0016142,0.021065
134,7.55,5.8701,1.0498,0.65645,-0.001705,0.039902
135,0.63821,0.94569,0.9465,-0.095468,0.12834,0.033099
136,4.1492,5.1598,1.1484,0.3155,0.53864,0.033994
137,0.53969,3.6521,1.0483,0.10829,-0.046119,0.091555
138,0.74526,5.565,1.0489,-0.15153,-0.076386,-0.011157
139,7.2501,1.748,1.0441,0.014681,-0.0042999,0.0055942
140,8.2503,0.43297,1.0485,0.45728,0.050944,-0.0045594
141,6.9501,1.1441,0.94251,0.15526,-0.013488,-0.018753
142,8.6508,5.5665,0.94763,0.40187,-0.083958,-0.013378
143,9.563,5.4585,1.1496,0.1463,-0.22784,-0.032775
144,6.95,1.547,1.0442,0.059121,-0.020235,-0.0076566
145,1.548,1.1441,1.0451,-0.087475,0.088968,-0.020402
146,7.7504,4.7551,1.0446,0.1505,-0.039227,-0.01144
147,9.87,0.23685,0.9499,0.057432,0.13656,0.039309
148,7.5502,2.1492,0.94133,-0.093977,0.011961,0.020598
149,7.4502,4.6545,1.1471,0.12531,-0.013208,-0.010321
150,2.4497,4.9582,1.1477,-0.085787,-0.067,-0.11646
151,9.0583,4.7536,1.1481,0.12451,-0.27742,-0.059559
152,5.8505,0.83904,1.0464,0.21507,-0.036686,-0.011885
153,0.63673,1.549,1.0474,-0.020896,0.12813,0.065509
154,1.0445,3.7509,0.94334,0.1238,-0.052882,0.086271
155,6.1502,0.83974,0.94437,0.21933,-0.030057,-0.014671
156,3.8441,1.4451,0.94575,0.29613,-0.67373,0.033646
157,1.0444,3.0501,0.94367,1.0233,0.0011608,0.0051795
158,9.4626,3.8508,1.1492,0.039136,-0.47072,-0.084244
159,0.23898,2.6441,0.94962,1.0093,0.023701,0.0030283
160,1.9493,2.149,1.1469,0.1737,0.021816,0.069602
161,2.5498,0.73756,1.0468,-0.16995,0.10635,-0.13752
162,6.3499,1.6467,1.1471,0.017828,-0.058716,-0.012192
163,2.8499,0.43283,1.0485,-0.22526,0.096598,-0.088433
164,7.1498,3.6506,0.94131,-0.16297,0.018115,0.016777
165,3.2602,3.0502,1.0468,0.74761,0.032121,0.043309
166,0.84078,4.3512,0.94446,-0.016422,-0.11439,0.056356
167,3.8499,0.33184,0.94843,-0.083361,-0.17924,0.042411
168,2.45,1.7476,1.0442,0.063631,0.02818,-0.012568
169,5.95,0.039793,1.15,0.67643,-0.0061755,0.090452
170,9.8693,3.8476,1.1499,-0.028901,-0.58462,-0.069799
171,8.5507,0.4334,0.94762,0.41713,0.07438,-0.010931
172,1.8495,0.63581,1.1487,-0.20293,0.076561,-0.090605
173,6.45,1.4463,0.9419,0.062104,-0.044885,-0.015466
174,9.1598,1.4481,1.0464,0.073045,0.32468,-0.065326
175,1.25,0.039805,1.15,-0.23929,0.0072896,-0.088834
176,2.45,0.12989,0.94965,-0.31363,0.03831,-0.050263
177,0.94245,4.2511,0.94376,-3.9975e-05,-0.10253,0.058433
178,2.75,5.8701,0.94964,-0.32327,-0.034974,-0.0061354
179,4.0467,4.753,0.94512,0.36048,0.72524,0.043431
180,4.8596,1.8554,1.1499,-0.1071,-0.0084594,-0.0135
181,0.12992,4.45,1.0498,-0.0062118,-0.165,0.092721
182,8.0503,0.53445,1.0479,0.42101,0.044544,-0.0097082
183,1.6484,2.5496,1.0442,0.76486,-0.0091006,0.035512
184,1.9492,4.2518,0.94157,0.030242,-0.059014,0.018305
185,7.6504,1.748,1.1469,0.023663,0.024712,0.010477
186,3.5471,4.7567,1.148,0.15378,0.26186,-0.02369
187,9.0564,2.549,0.94423,0.0081833,0.216,-0.040321
188,7.9504,0.83905,1.1482,0.29736,0.054013,-0.023646
189,2.6497,4.9573,0.94307,-0.079954,-0.079749,-0.13248
190,1.2458,2.9499,1.1476,1.0261,-0.00152,0.0091891
191,6.0501,5.4653,0.94673,0.44901,0.032087,0.0064377
192,3.7471,3.9624,1.1496,0.25113,0.73599,0.07965
193,8.9571,4.5525,1.1478,0.098025,-0.26595,-0.050355
194,6.15,1.6464,1.0446,0.0073097,-0.07089,-0.012813
195,1.9495,3.4504,0.94146,0.75128,0.015078,0.037999
196,4.75,0.23072,0.94913,0.42953,-0.1685,0.078401
197,8.1512,2.8499,1.0441,-0.26708,0.0051422,-0.0092364
198,0.33347,5.3546,1.1497,-0.062083,-0.11052,0.069123
199,5.9506,4.9585,1.1478,0.13124,0.043702,-0.024824
200,9.261,1.5488,0.94522,0.045185,0.36498,-0.070394
201,1.1445,1.5478,1.0451,-0.016053,0.094933,0.040722
202,9.4649,4.3506,1.048,0.031103,-0.43668,-0.080205
203,2.2496,1.4463,1.0443,-0.0038809,0.051449,-0.046867
204,6.95,1.4464,1.0443,0.08343,-0.01859,-0.011633
205,4.25,0.12992,0.94965,0.043285,-0.14626,0.12025
206,9.2598,3.0503,1.0475,0.094334,-0.045501,-0.059197
207,8.4524,3.3503,1.1471,-0.1837,-0.037388,-0.0031811
208,2.2499,1.9484,1.0441,0.10012,0.028649,0.031507
209,7.55,0.12983,1.1499,0.65162,0.0027306,0.043685
210,7.7503,1.043,0.94298,0.20045,0.035947,-0.016268
211,5.1641,1.9321,0.94901,-0.070275,-0.1849,-0.0066344
212,3.8693,3.451,1.0498,0.14315,0.48554,0.1013
213,2.4499,1.6472,1.0442,0.044724,0.032671,-0.02945
214,6.4501,0.83919,1.0463,0.24406,-0.022402,-0.018786
215,4.9519,1.0439,1.0465,0.14123,-0.1151,0.01117
216,2.0495,0.94093,1.0458,-0.14081,0.087374,-0.090811
217,0.63687,1.2479,1.0475,-0.05228,0.13284,0.053246
218,8.6535,3.4505,1.1473,-0.11419,-0.084686,-0.0061962
219,1.9491,4.4529,1.0443,0.0053406,-0.056504,-0.0075874
220,6.8499,4.3523,0.94156,0.03057,0.026309,-0.0045758
221,6.8492,3.1502,1.1469,-0.27058,0.012563,0.0031689
222,7.2501,0.6365,0.94585,0.3701,0.0019904,-0.0092826
223,1.3494,0.33167,1.1495,-0.22329,0.05385,-0.077361
224,5.0424,3.7547,1.0499,-0.0081563,0.15279,-0.005398
225,9.8699,1.9506,1.1499,-0.0038037,0.55905,-0.064726
226,4.45,5.5668,1.0485,0.3173,0.35024,0.053318
227,5.2505,0.63585,1.1488,0.41391,-0.11148,0.016937
228,3.0566,3.2508,1.0457,0.84694,0.10503,0.027344
229,1.65,0.12991,0.94965,-0.28513,0.029084,-0.088994
230,2.4499,0.5341,1.149,-0.22744,0.10343,-0.13067
231,5.6523,4.3561,1.0462,-0.025784,0.10817,-0.014301
232,9.2614,1.1466,1.1486,0.11617,0.31628,-0.068404
233,8.3519,3.5505,1.147,-0.13714,-0.058748,0.010225
234,4.55,5.5665,0.94767,0.37189,0.33029,0.049726
235,6.8492,2.7498,1.044,-0.25432,-0.018936,0.0071236
236,0.039806,4.55,1.15,-0.0020505,-0.16446,0.10195
237,2.551,2.2487,1.0442,0.32418,-0.031782,0.054249
238,7.0496,3.05,1.0439,-0.28924,0.0034971,0.0024921
239,3.348,4.2564,1.1482,0.18827,0.26915,0.0077615
240,8.4522,2.0491,0.94172,-0.0329,0.12679,0.0016688
241,5.8448,3.6527,1.0461,-0.10813,0.085514,-0.00097125
242,4.0494,5.2612,0.94549,0.23981,0.49202,0.01649
243,0.53959,2.3479,1.1493,0.10989,0.045752,0.096161
244,1.1448,2.2491,1.1477,0.14697,0.048039,0.089461
245,3.5492,5.1602,0.94469,0.057446,0.16598,-0.066963
246,1.9499,0.33149,1.1495,-0.26659,0.061561,-0.11698
247,6.2501,0.73811,0.94509,0.28578,-0.025049,-0.0099782
248,1.6483,1.5475,0.94184,-0.018659,0.079596,0.011926
249,2.15,5.9602,1.05,-0.31012,-0.011133,-0.10012
250,9.2562,5.463,1.1493,0.24102,-0.18458,-0.037328
251,5.6505,0.73751,1.0469,0.29479,-0.047472,-0.00068239
252,3.1579,2.8495,0.94423,0.80784,-0.076665,0.03035
253,8.2515,4.1515,1.0442,0.0073413,-0.098656,0.0069217
254,2.4499,0.53434,1.0479,-0.22802,0.10684,-0.12283
255,5.1591,1.6423,0.94709,-0.093483,-0.13202,-0.010892
256,5.8421,3.3513,1.1481,-0.14721,0.052975,-1.5161e-05
257,9.4616,3.2522,1.1495,0.30637,-0.30507,-0.079007
258,2.9556,3.0501,1.0453,0.89882,0.01926,0.023069
259,9.9601,4.0495,1.15,-0.0016627,-0.55845,-0.058572
260,6.5484,3.3505,1.0441,-0.21746,0.031826,0.0067923
261,1.7497,0.43279,1.1493,-0.23994,0.06574,-0.09828
262,1.3492,0.43347,0.94765,-0.22999,0.076425,-0.06349
263,6.45,5.5668,0.94756,0.52355,0.020911,0.012265
264,9.4645,1.6495,0.94682,0.023951,0.43919,-0.077936
265,1.1444,4.6535,1.1476,-0.030801,-0.094042,0.028043
266,7.5501,0.63572,1.1487,0.39535,0.019413,-0.013436
267,9.3594,2.5476,1.1492,0.13471,0.36691,-0.075394
268,7.2501,4.6543,1.0444,0.11575,-0.0002241,-0.011458
269,7.05,5.6682,0.94837,0.58218,0.007993,0.01937
270,6.35,5.7695,1.0494,0.64495,0.018353,0.043975
271,3.4465,4.3569,1.1483,0.19154,0.32214,0.0092812
272,9.3529,5.7684,1.1498,0.28023,-0.092209,-0.015943
273,0.33403,2.8481,1.1499,1.0074,0.0065882,0.0037386
274,3.2484,1.545,0.94346,0.10657,-0.14834,-0.030828
275,5.8501,0.43266,1.1493,0.53405,-0.040603,0.020063
276,2.5499,4.353,1.0443,0.049681,-0.026646,-0.034924
277,4.653,4.1335,1.0498,-0.11061,-0.030275,-0.012377
278,4.0497,5.4655,1.149,0.13795,0.34875,0.018318
279,5.9503,5.2628,1.1485,0.30366,0.031139,-0.0074899
280,3.4631,3.2509,0.94666,0.58953,0.19833,0.051988
281,5.7441,2.347,0.94486,-0.099092,-0.093278,-0.0014343
282,0.54753,5.8696,1.1499,-0.13125,-0.025896,0.00081826
283,4.3478,1.4542,0.94671,0.23172,-0.37328,0.038088
284,6.4494,1.948,1.147,-0.047638,-0.05931,-0.00068546
285,6.45,1.5469,0.9418,0.040703,-0.048167,-0.012523
286,1.0439,3.651,1.148,0.22344,-0.03463,0.08965
287,7.3501,0.83994,0.94427,0.26757,0.0070504,-0.017386
288,9.2509,5.8698,0.94971,0.34955,-0.049572,-0.008368
289,8.0509,1.6479,0.94159,0.044776,0.074742,0.004403
290,5.7482,3.9549,1.0464,-0.064899,0.11024,-0.0055454
291,0.3343,0.54354,1.1497,-0.068087,0.097651,0.064558
292,6.85,5.6684,1.049,0.58715,0.011027,0.0233
293,2.6521,3.4508,1.0444,0.72948,0.071006,0.035337
294,9.5666,4.8516,1.1493,0.066769,-0.38959,-0.068036
295,8.3518,2.6497,1.0442,-0.19666,0.03387,0.00048609
296,3.4634,3.251,1.0479,0.59372,0.19466,0.059098
297,3.6621,2.3457,1.0489,0.30519,-0.55116,0.072782
298,6.85,1.5472,0.94165,0.054593,-0.024706,-0.0081267
299,2.95,1.7466,0.94247,0.092174,-0.039148,-0.021911
300,1.5478,2.3494,1.1471,0.31692,0.016206,0.082052
301,3.7422,1.6421,0.94657,0.27749,-0.65139,0.033439
302,5.2567,1.543,1.1487,-0.068079,-0.11576,-0.017086
303,4.05,0.23071,0.94913,-0.043037,-0.19943,0.082124
304,4.3469,1.8665,0.94961,-0.16779,0.042504,-0.0037751
305,6.749,2.8499,1.044,-0.26263,-0.013065,0.0046108
306,7.6503,3.6505,0.94131,-0.15624,-0.010801,0.020487
307,6.85,0.23066,0.9491,0.64349,-0.010859,0.033586
308,2.6526,2.7495,1.1471,0.9652,-0.042728,0.014856
309,9.9584,2.3541,1.15,-0.10883,0.34463,-0.070275
310,2.5511,3.651,0.9417,0.43289,0.042582,0.054793
311,2.9498,5.3644,1.1487,-0.16275,-0.10883,-0.13205
312,1.0441,3.2506,1.0459,1.0268,-0.0053925,0.0064932
313,0.039815,4.85,1.05,-0.0050812,-0.1647,0.098429
314,4.9591,1.6478,0.94786,-0.13806,-0.066818,-0.010852
315,7.7505,4.5536,1.147,0.10382,-0.038702,-0.0031615
316,1.3462,1.6479,1.1472,0.019099,0.07131,0.040256
317,1.046,0.73963,0.94564,-0.15834,0.10612,-0.017705
318,6.045,3.351,1.0453,-0.17151,0.045344,0.0018764
319,4.3497,5.1587,0.94505,0.3799,0.5409,0.03711
320,6.9496,3.6506,0.94135,-0.16086,0.027507,0.013983
321,4.2498,0.63708,0.94617,0.29846,-0.48944,0.03279
322,1.9494,2.4495,1.0441,0.5387,-0.010022,0.061547
323,2.7518,3.7517,1.0445,0.35408,0.071166,0.043838
324,9.9601,3.8471,1.15,-0.012678,-0.54865,-0.06542
325,4.5506,4.6475,1.0475,0.12271,0.19097,0.025465
326,7.0501,1.3456,1.0444,0.11101,-0.011529,-0.014112
327,2.6526,2.8497,1.0444,0.98258,-0.024612,0.012238
328,9.6644,0.44093,1.0495,0.12364,0.20708,-0.016276
329,2.3499,0.43317,0.94758,-0.25202,0.094699,-0.1
330,3.5472,1.2433,1.148,0.15373,-0.2615,-0.023584
331,0.53509,1.2484,1.048,-0.047078,0.13925,0.061868
332,7.6503,2.4496,1.0439,-0.18748,0.0034604,0.019866
333,9.7674,5.5567,1.1499,0.084506,-0.21439,-0.0042277
334,9.666,3.1519,1.1499,0.68889,-0.32122,-0.090851
335,0.33297,0.74673,1.0492,-0.064051,0.12314,0.067523
336,6.1472,3.6517,1.0448,-0.13007,0.067591,0.0024476
337,6.85,1.4463,1.0443,0.080421,-0.024125,-0.012971
338,3.9455,3.9586,1.0499,0.13361,1.0247,0.094915
339,7.4502,1.8486,0.9414,-0.011136,0.010996,0.012015
340,5.1576,1.5438,1.1489,-0.089231,-0.10764,-0.016844
341,5.5486,2.043,1.0475,-0.059651,-0.13188,-0.0060698
342,3.9437,1.4462,1.1488,0.33934,-0.74156,0.062409
343,1.6484,2.95,1.1471,1.0318,-0.0025322,0.0092466
344,1.8495,0.63609,1.0474,-0.21506,0.089905,-0.092152
345,3.0499,0.43314,0.94759,-0.19677,0.053739,-0.053088
346,5.0467,2.1442,0.94989,-0.012,-0.1733,-0.004724
347,0.44321,5.7674,1.0497,-0.11723,-0.046276,0.025368
348,5.3531,1.2437,1.0462,-0.0045113,-0.073835,-0.018632
349,9.6679,1.0487,1.0491,0.051444,0.3948,-0.051844
350,9.5592,2.4464,0.94815,0.12048,0.57824,-0.082179
351,5.3532,4.7565,1.1481,-0.0014356,0.071955,-0.021234
352,8.7541,3.1502,1.045,-0.16146,-0.024186,-0.030508
353,9.8701,1.2498,1.1499,0.013502,0.4631,-0.034818
354,3.8497,5.4655,1.048,0.042348,0.25219,-0.0058046
355,2.1495,1.042,1.1477,-0.095578,0.064731,-0.086544
356,9.566,0.94735,1.0487,0.082389,0.35077,-0.056223
357,0.74139,3.5517,1.0473,0.33714,-0.0043392,0.073616
358,6.5492,3.8512,0.94156,-0.098868,0.05074,0.0053745
359,4.7528,4.6492,0.94593,-0.054852,0.030565,-0.001943
360,0.43429,0.84641,1.1494,-0.061738,0.12495,0.061348
361,5.2318,3.3509,0.94909,-0.04565,0.076159,-0.0024281
362,3.9499,5.6683,1.049,-0.037076,0.21207,0.048856
363,1.7488,3.8508,0.94155,0.13289,-0.038015,0.073395
364,1.3468,3.4505,1.0447,0.80295,0.0060814,0.02831
365,2.7498,0.7381,0.9451,-0.14227,0.09364,-0.13252
366,0.13027,0.64867,0.94974,-0.033066,0.12261,0.084841
367,4.349,4.8522,0.94496,0.36415,0.54026,0.04321
368,5.95,0.12985,1.0498,0.67102,-0.017931,0.069834
369,4.35,5.6683,1.049,0.21767,0.30346,0.068918
370,5.55,5.9602,0.94992,0.66124,0.011472,0.086405
371,6.1503,0.94061,1.0459,0.17906,-0.033866,-0.020923
372,5.8504,5.2628,1.1485,0.30339,0.035115,-0.0054976
373,0.3325,0.84758,1.1496,-0.049374,0.12994,0.076743
374,6.3474,3.0501,0.94188,-0.23444,0.0054353,0.0031275
375,1.9494,3.5505,1.0441,0.5389,0.010094,0.061628
376,5.6414,3.5527,0.94573,-0.099759,0.089756,-0.0018001
377,8.3501,0.2307,0.94911,0.54236,0.031077,0.010771
378,7.5501,5.5671,1.0485,0.50445,-0.010599,0.0054604
379,1.8489,1.6477,1.0442,0.020862,0.05618,0.012442
380,5.7501,5.6682,0.9484,0.59212,0.045475,0.03139
381,8.5529,2.4495,1.1472,-0.10715,0.089615,0.0011938
382,1.849,1.7482,0.9416,0.026532,0.062338,0.023937
383,9.4646,1.2485,0.9469,0.056745,0.38811,-0.070031
384,0.63701,4.2507,1.0475,0.00024719,-0.11883,0.072682
385,6.1501,0.53473,0.94673,0.44759,-0.028566,0.0055629
386,9.8598,3.0505,0.94993,1.4405,-0.25171,-0.059399
387,0.53718,2.9495,0.94765,1.0106,-0.00024831,0.0038892
388,0.84179,3.251,1.1487,1.0208,-0.0049756,0.0080985
389,6.7492,2.4494,1.044,-0.18198,-0.035984,0.011693
390,6.0496,4.1531,0.94254,-0.034672,0.08386,-0.0072709
391,8.5529,3.2503,1.1472,-0.19231,-0.027782,-0.017021
392,6.147,3.5513,0.94242,-0.14886,0.060072,0.0029188
393,1.1454,3.1503,0.94305,1.028,-0.0099615,0.0050963
394,2.1496,1.6477,0.94162,0.018448,0.057398,-0.0093472
395,4.3473,1.5567,1.1492,0.14974,-0.26707,0.035675
396,0.84056,1.8491,1.0464,0.019038,0.097899,0.070094
397,2.8497,5.0598,1.1479,-0.080241,-0.07952,-0.14359
398,2.8532,3.5514,1.0448,0.5905,0.11529,0.039469
399,0.43601,2.1495,1.1494,0.031378,0.09104,0.094448
